304826993,00020,30482699300020,O,2021-07-01,,,,2021-07-13T08:30:30,false,1,,8,,RTE,DU VIN,67680,NOTHALTEN,,,67337,,,,,,,,,,,,,,,,,,,2021-07-01,A,,,,,01.43Z,NAFRev2,N
304827009,00032,30482700900032,O,,,,,,true,1,,,,RTE,DE PERIERS,50430,LESSAY,,,50267,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
304827017,00019,30482701700019,O,,,,,,true,1,,50,,AV,DE PONTOISE,78300,POISSY,,,78498,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304827025,00012,30482702500012,O,,NN,,,,true,1,,15,,BD,GAMBETTA,78300,POISSY,,,78498,,,,,,,,,,,,,,,,,,,1994-11-08,F,,,,,74.1A,NAF1993,N
304827033,00016,30482703300016,O,,,,,,true,1,,,,LD,LA PECHERIE,41130,GIEVRES,,,41097,,,,,,,,,,,,,,,,,,,1993-11-02,F,,,,,45.4M,NAF1993,N
304827041,00027,30482704100027,O,,NN,,,,true,1,,66,,AV,DES CHAMPS ELYSEES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1992-12-08,F,,,,,70.1A,NAF1993,N
304827066,00016,30482706600016,O,,,,,2019-11-14T14:00:59,true,1,,12,,RUE,MAURICE BERTEAUX,78290,CROISSY-SUR-SEINE,,,78190,,,,,,,,,,,,,,,,,,,1987-01-27,F,,,,,34.3Z,NAF1993,N
304827082,00013,30482708200013,O,1900-01-01,NN,,,2015-02-24T04:58:48,true,3,,6,,RUE,MARECHAL FOCH,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304827108,00016,30482710800016,O,1900-01-01,NN,,,2019-11-14T14:00:59,false,4,,39,,AV,AUGUSTE RENOIR,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,1994-12-25,F,A B C I,,,,70.3A,NAF1993,O
304827108,00024,30482710800024,O,1989-07-12,01,2019,,2021-10-27T08:15:21,true,6,,,,,CENTRE CIAL DES GRANDES TERRES,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,2014-04-02,A,REMAX,,,ABC-IMMOBILIER // AKEA-IMMOBILIER,68.31Z,NAFRev2,O
304827116,00043,30482711600043,O,2002-11-15,NN,,,2019-11-14T14:01:05,true,3,& 56,54,,AV,PIERRE GRENIER,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2004-12-16,F,,,,,55.3A,NAFRev1,N
304827140,00027,30482714000027,O,1979-10-01,NN,,,,false,4,,51,,RUE,DE LA GARE,78370,PLAISIR,,BP63,78490,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,85.3K,NAF1993,N
304827140,00035,30482714000035,O,1984-09-15,NN,,,,false,4,,5,,RUE,DU VALIBOUT,78370,PLAISIR,,,78490,,,,,,,,,,,,,,,,,,,2000-02-15,F,,,,,85.3K,NAF1993,O
304827140,00043,30482714000043,O,2000-02-07,NN,,,2010-04-18T03:26:40,false,4,,79,,RUE,DE LA GARE,78370,PLAISIR,,BP 63,78490,78371,PLAISIR CEDEX,,,,,,,,,,,,,,,,,2009-06-18,F,,,,,88.99B,NAFRev2,O
304827140,00050,30482714000050,O,2009-06-18,NN,,,2017-05-04T01:56:18,true,2,FERME  ANNEXE DES EBISOIRES,8,,PAS,PAUL LANGEVIN,78370,PLAISIR,,,78490,,,,,,,,,,,,,,,,,,,2016-07-31,A,,,,,88.99B,NAFRev2,N
304827165,00016,30482716500016,O,,NN,,,2019-11-14T14:00:37,true,1,,40,,BD,DE LA RESISTANCE,42140,CHAZELLES-SUR-LYON,,,42059,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,93.0D,NAF1993,N
304827173,00010,30482717300010,O,1976-01-01,,,,2019-11-14T14:00:52,true,4,,,,,,64121,SERRES-CASTET,,,64519,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,68.20B,NAFRev2,N
304827199,00031,30482719900031,O,,NN,,,2019-11-14T14:00:59,true,1,,94,,RUE,ALBERT CALMETTE,78350,JOUY-EN-JOSAS,,,78322,,,,,,,,,,,,,,,,,,,1995-09-01,F,,,,,74.1J,NAF1993,N
304827215,00019,30482721500019,O,,NN,,,,true,1,,13,,RUE,NOUVELLE,78300,POISSY,,,78498,,,,,,,,,,,,,,,,,,,,F,,,,,54.10,NAP,N
304827223,00039,30482722300039,O,1988-07-11,NN,,,2016-04-26T01:47:01,false,8,RTE DE GACHET,5,,AV,AUGUSTIN LOUIS CAUCHY,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2014-07-10,F,,,,SNEDA,58.29C,NAFRev2,O
304827223,00047,30482722300047,O,1999-01-04,NN,,,2009-06-27T03:42:01,false,4,201 A 203,201,,RUE,DE VAUGIRARD,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2007-05-31,F,,,,,72.2C,NAFRev1,O
304827223,00054,30482722300054,O,2002-01-02,NN,,,2009-06-27T03:42:01,false,4,ZA DE MONTREDON,10,,AV,HERMES,31240,L'UNION,,,31561,,,,,,,,,,,,,,,,,,,2007-05-31,F,,,,,72.2C,NAFRev1,O
304827223,00062,30482722300062,O,2003-03-03,NN,,,2008-10-22T06:01:27,false,5,PARC DE LA RIVIERE,285,,AV,LOUIS DE BROGLIE,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,62.02B,NAFRev2,N
304827223,00070,30482722300070,O,2003-01-02,NN,,,2008-04-26T08:42:03,false,4,,23,,RUE,RENAN,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,72.2C,NAFRev1,N
304827223,00088,30482722300088,O,2014-07-10,00,2018,,2020-08-25T10:22:58,true,2,PARC DU PERRAY,5,,RUE,DE LA RAINIERE,44300,NANTES,,CS33913,44109,44339,NANTES CEDEX 3,,,,,,,,,,,,,,,,,2018-03-31,F,,,,,58.29C,NAFRev2,N
304827231,00016,30482723100016,O,,,,,,true,1,,,,RUE,DE LA CIGOGNE,68000,COLMAR,,,68066,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
304827249,00018,30482724900018,O,,NN,,,,true,1,,130,,RUE,DU GENERAL DE GAULLE,78300,POISSY,,,78498,,,,,,,,,,,,,,,,,,,1989-03-28,F,,,,,64.24,NAP,N
304827256,00013,30482725600013,O,1967-01-01,NN,,,2019-11-14T14:00:57,true,4,,40,,PL,NOTRE DAME,76270,NEUFCHATEL-EN-BRAY,,,76462,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,52.4C,NAF1993,O
304827272,00010,30482727200010,O,,,,,2019-11-14T14:00:59,true,1,,9,B,RUE,RACINE,77130,MONTEREAU-FAULT-YONNE,,,77305,,,,,,,,,,,,,,,,,,,1992-09-30,F,,,,,55.4B,NAF1993,N
304827298,00015,30482729800015,O,,NN,,,2019-11-14T14:00:58,true,1,,1,,RUE,COLOMBEL,76300,SOTTEVILLE-LES-ROUEN,,,76681,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304827306,00016,30482730600016,O,1900-01-01,NN,,,2019-11-14T14:00:59,false,3,,,,AV,MAURICE DAUVERGNE,77350,LE MEE-SUR-SEINE,,,77285,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,35.30Z,NAFRev2,O
304827306,00024,30482730600024,O,1985-12-04,NN,,,2019-11-14T14:01:05,false,4,,8,B,RUE,ESCUDIER,92100,BOULOGNE-BILLANCOURT,,,92012,92513,BOULOGNE BILLANCOURT CEDEX,,,,,,,,,,,,,,,,,2013-09-16,F,,,,,35.30Z,NAFRev2,N
304827306,00032,30482730600032,O,2013-09-16,,,,2021-08-07T08:39:48,true,1,148 A 152,148,,RTE,DE LA REINE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2013-09-16,A,,,,,35.30Z,NAFRev2,N
304827314,00028,30482731400028,O,1991-02-19,NN,,,2021-08-19T11:54:48,true,4,,1,B,PL,DE L HOTEL DE VILLE J CHIRAC,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1997-01-13,F,,,,,63.3Z,NAF1993,O
304827314,00036,30482731400036,O,1990-08-01,,,,,false,3,CENTRE COMMERCIAL LES CORV,,,RUE,LOUIS FAUVEL,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,1992-01-01,F,,,,,63.3Z,NAF1993,N
304827314,00044,30482731400044,O,1995-09-01,NN,,,2021-08-19T11:54:48,false,4,,3,,PL,DE L HOTEL DE VILLE J CHIRAC,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1996-12-25,F,SM VOYAGES,,,,63.3Z,NAF1993,O
304827322,00013,30482732200013,O,1974-01-01,NN,,,2012-10-16T04:49:10,true,6,,,,RUE,DU PLEIN BOSC,76770,HOUPPEVILLE,,,76367,,,,,,,,,,,,,,,,,,,2006-01-23,F,,,,,50.1Z,NAFRev1,O
304827330,00032,30482733000032,O,1900-01-01,,,,2019-11-14T14:00:58,true,4,,22,,AV,JEAN JAURES,77177,BROU-SUR-CHANTEREINE,,,77055,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,45.4D,NAF1993,N
304827355,00013,30482735500013,O,,NN,,,2019-11-14T14:00:58,true,1,,56,,AV,DESIRE DEHORS,76310,SAINTE-ADRESSE,,,76552,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304827389,00079,30482738900079,O,1996-06-28,NN,,,,true,1,,73,,RUE,DU GENERAL DE GAULLE,60700,FLEURINES,,,60238,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,74.1J,NAF1993,N
304827397,00049,30482739700049,O,,,,,2019-11-14T14:01:05,true,1,,1,,RUE,DU LANGUEDOC,91220,BRETIGNY-SUR-ORGE,,,91103,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.01,NAP,N
304827413,00010,30482741300010,O,,NN,,,2019-11-14T14:00:59,true,1,,4,,RUE,DES VOYEUX,77860,SAINT-GERMAIN-SUR-MORIN,,,77413,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304827439,00015,30482743900015,O,1900-01-01,NN,,,2008-01-04T19:32:31,true,3,,12,,RUE,CLAVEL,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
304827439,00023,30482743900023,O,1900-01-01,NN,,,2008-01-04T19:32:31,false,3,,40,,RUE,PASCAL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
304827447,00026,30482744700026,O,1900-01-01,NN,,,2008-01-04T19:32:31,true,3,,95,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.92Z,NAFRev2,N
304827454,00022,30482745400022,O,1980-05-31,NN,,,2008-01-04T19:32:31,true,3,,10,,RUE,DES COUTURES ST GERVAIS,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.01Z,NAFRev2,N
304827462,00033,30482746200033,O,,NN,,,,true,1,,87,,RUE,MONGE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,,F,,,,,58.09,NAP,N
304827470,00010,30482747000010,O,,NN,,,2019-11-14T14:00:53,true,1,,,,,LE BOURG,69460,SAINT-ETIENNE-DES-OULLIERES,,,69197,,,,,,,,,,,,,,,,,,,1991-12-19,F,,,,,81.21,NAP,N
304827496,00015,30482749600015,O,1900-01-01,NN,,,2006-11-25T09:18:09,true,4,,117,,RUE,PELLEPORT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,97.23,NAP,N
304827504,00040,30482750400040,O,,NN,,,,true,1,,,,RUE,THOMAS EDISON,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,1992-12-22,F,,,,,70.2C,NAF1993,N
304827538,00014,30482753800014,O,,,,,,true,1,,,,RUE,DE L YVETTE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
304827546,00033,30482754600033,O,1994-03-03,NN,,,,true,1,,,,RUE,LAVOISIER,44119,TREILLIERES,,,44209,,,,,,,,,,,,,,,,,,,1998-01-01,F,,,,,51.6N,NAF1993,O
304827561,00024,30482756100024,O,1994-01-01,02,2019,,2021-10-27T08:15:21,true,4,,,,,LE MOULIN NEUF,44190,GETIGNE,,BP 23,44063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,55.20Z,NAFRev2,O
304827561,00032,30482756100032,O,1982-01-01,,,,2019-11-14T14:00:39,false,3,,,,PL,SALVATORE ALLENDE,44600,SAINT-NAZAIRE,,BP 23,44184,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,55.2E,NAF1993,N
304827587,00029,30482758700029,O,1973-11-06,NN,,,2020-01-21T04:00:12,true,3,ZONE INDUSTRIELLE DU BAYON,,,RUE,JEAN ROMEAS,42150,LA RICAMARIE,,,42183,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304827595,00022,30482759500022,O,1900-01-01,NN,,,2008-01-04T19:32:31,true,4,LIBRAIRIE DE CHINE,167,,BD,DU MONTPARNASSE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.62Z,NAFRev2,O
304827611,00019,30482761100019,O,,NN,,,,true,1,,83,,AV,DE SEGUR,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,34.06,NAP,N
304827629,00011,30482762900011,O,,NN,,,,true,1,,354,,RUE,LECOURBE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,64.13,NAP,N
304827637,00055,30482763700055,O,,NN,,,,true,1,,2,,AV,DU PRESIDENT PIERRE ANGOT,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,1996-10-28,F,,,,,74.1G,NAF1993,O
304827645,00017,30482764500017,O,1900-01-01,NN,,,2008-01-04T19:32:31,true,3,,4,,PL,RAOUL DAUTRY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
304827660,00016,30482766000016,O,1975-01-01,,,,2008-04-26T08:42:03,false,4,,46,,RUE,DE PRONY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,63.3Z,NAF1993,O
304827660,00024,30482766000024,O,1999-12-01,NN,,,2010-04-18T03:26:40,false,4,,8,,RUE,DE LA TERRASSE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2009-01-01,F,,,,,79.11Z,NAFRev2,O
304827660,00032,30482766000032,O,2009-01-01,02,2018,,2020-12-04T08:58:56,true,3,,30,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2019-06-10,F,,,,,79.11Z,NAFRev2,O
304827686,00011,30482768600011,O,,NN,,,,true,1,,14,,RUE,DE PRONY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1986-09-02,F,,,,,87.08,NAP,N
304827694,00031,30482769400031,O,,,,,2020-02-13T11:22:46,true,1,,7,,RUE,DU FAUBOURG MONTMARTRE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,82.03,NAP,N
304827702,00057,30482770200057,O,1998-04-10,,,,2019-11-14T14:01:05,true,1,,2,,RUE,LOUIS PERGAUD,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,1999-11-19,F,,,,,51.3J,NAF1993,N
304827728,00011,30482772800011,O,1900-01-01,NN,,,,true,4,,47,,RUE,FALGUIERE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,50.3A,NAF1993,N
304827728,00029,30482772800029,O,1983-11-30,NN,,,,false,4,,64,,AV,ARISTIDE BRIAND,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,50.3A,NAF1993,N
304827736,00071,30482773600071,O,1983-01-01,NN,,,,false,3,,20,,BD,EUGENE DERUELLE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1992-10-02,F,,,,,32.2A,NAF1993,N
304827736,00089,30482773600089,O,1990-11-02,NN,,,,false,4,IMMEUBLE LE CAPITOLE,55,,AV,DES CHAMPS PIERREUX,92000,NANTERRE,,BP 201,92050,92002,NANTERRE CEDEX,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.6G,NAF1993,O
304827736,00097,30482773600097,O,1995-08-31,,,,,false,3,,68,,RTE,DE VERSAILLES,78430,LOUVECIENNES,,,78350,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,74.1J,NAF1993,N
304827736,00105,30482773600105,O,1996-08-30,NN,,,2011-04-23T04:30:36,false,6,IMMEUBLE OPTIMA,10,,RUE,GODEFROY,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2010-03-24,F,,,,,46.51Z,NAFRev2,O
304827736,00113,30482773600113,O,2001-01-01,NN,,,2011-08-14T04:34:04,false,5,,355,,AV,GENERAL PATTON,49000,ANGERS,,BP 3507,49007,49035,ANGERS CEDEX 01,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,46.51Z,NAFRev2,O
304827736,00121,30482773600121,O,2010-03-24,NN,,,2019-11-14T14:01:05,true,2,,165,,AV,DU BOIS DE LA PIE,95700,ROISSY-EN-FRANCE,,,95527,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,46.51Z,NAFRev2,O
304827785,00011,30482778500011,O,1965-01-01,NN,,3312ZA,2015-05-14T04:12:25,false,6,,46,,,VIE DE BOUSSIEU,38300,RUY-MONTCEAU,,,38348,,,,,,,,,,,,,,,,,,,2013-06-30,F,,,,,46.61Z,NAFRev2,O
304827785,00029,30482778500029,O,2013-06-30,00,2018,,2020-08-25T10:22:58,true,4,MONTCEAU,10,,IMP,DE LA PITRE,38300,RUY-MONTCEAU,,,38348,,,,,,,,,,,,,,,,,,,2018-06-30,F,,,,,46.61Z,NAFRev2,N
304827827,00029,30482782700029,O,,,,,,true,1,,59,,RUE,CAMBRONNE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1986-01-31,F,,,,,64.25,NAP,N
304827835,00022,30482783500022,O,,NN,,,2019-11-14T14:00:59,true,1,,41,,RUE,D'ORGEVAL,78580,LES ALLUETS-LE-ROI,,,78010,,,,,,,,,,,,,,,,,,,,F,,,,,58.01,NAP,N
304827843,00018,30482784300018,O,1900-01-01,,,,,true,3,,,,RUE,DU CLOS LENOIR,60130,AVRECHY,,,60034,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.6C,NAF1993,N
304827868,00023,30482786800023,O,1900-01-01,NN,,,2008-04-26T08:42:03,true,4,,23,,AV,MARCEAU,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2007-04-10,F,,,,,74.8K,NAFRev1,O
304827876,00018,30482787600018,O,,,,,,true,1,,,,RUE,ERNEST RENAN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.03,NAP,N
304827884,00012,30482788400012,O,,NN,,,,true,1,,15,,RUE,DAUMIER,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,,F,,,,,64.24,NAP,N
304827892,00023,30482789200023,O,1981-10-05,NN,,,,true,3,,66,,RUE,DE LISBONNE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,78.01,NAP,N
304827900,00032,30482790000032,O,1985-02-21,,,,2019-11-14T14:00:29,true,4,,,,,ODET,29500,ERGUE-GABERIC,,,29051,,,,,,,,,,,,,,,,,,,2006-12-21,F,,,,,25.2H,NAFRev1,O
304827900,00040,30482790000040,O,1985-08-08,,,,2008-04-26T08:42:03,false,3,,,,,CASCADEC,29390,SCAER,,,29274,,,,,,,,,,,,,,,,,,,2006-12-21,F,,,,,25.2A,NAFRev1,O
304827900,00057,30482790000057,O,1985-08-08,NN,,,,false,4,,6,,RUE,DE LA PROVIDENCE,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,21.1A,NAF1993,O
304827900,00065,30482790000065,O,1986-11-27,NN,,,,false,4,,,,RTE,D EVIAN,74500,PUBLIER,,,74218,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,21.1C,NAF1993,O
304827900,00081,30482790000081,O,1986-01-06,NN,,,,false,4,,,,BD,DE LA CHANTERIE,49124,SAINT BARTHELEMY D'ANJOU,,,49267,,,,,,,,,,,,,,,,,,,1994-12-25,F,ZIG ZAG ET ZIG ZAG MEDICAL,,,,21.2L,NAF1993,O
304827900,00099,30482790000099,O,1987-06-22,NN,,,,false,4,USINE D ORLE,,,RTE,DE THUIR,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,21.2L,NAF1993,O
304827900,00115,30482790000115,O,1988-01-01,,,,2006-10-27T00:05:41,false,4,,30,,QUAI,DE DION BOUTON,92800,PUTEAUX,,,92062,92806,PUTEAUX CEDEX,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,74.1J,NAFRev1,N
304827900,00123,30482790000123,O,1989-09-12,,,,,false,4,,18,,RUE,FRANCOIS 1ER,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.1J,NAF1993,N
304827900,00131,30482790000131,O,1989-06-26,,,,,false,4,,105,,RTE,DE BLAGNAC,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,21.2L,NAF1993,N
304827900,00149,30482790000149,O,1989-09-01,,,,2019-11-14T14:01:05,false,4,ZAC PARIS NORD 1,,,RUE,LEON JOUHAUX,93600,AULNAY-SOUS-BOIS,,,93005,93605,AULNAY SOUS BOIS CEDEX,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.5N,NAF1993,N
304827900,00156,30482790000156,O,1992-06-01,,,,2008-04-26T08:42:03,false,4,031A032,31,,QUAI,DE DION BOUTON,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2006-12-21,F,,,,,74.1J,NAFRev1,O
304827900,00164,30482790000164,O,1996-09-13,NN,,,,false,4,,3750,,AV,JULIEN PANCHOT,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2000-07-31,F,,,,,21.2L,NAF1993,O
304827900,00172,30482790000172,O,1996-09-29,NN,,,2019-11-14T14:00:29,false,3,,,,RUE,NICOLAS LE MARIE,29500,ERGUE-GABERIC,,,29051,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,25.2A,NAFRev1,N
304827900,00180,30482790000180,O,2001-10-01,,,,2009-02-04T00:26:37,false,4,N°12 AU 16,12,,AV,PAUL DOUMER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2006-12-21,F,BOLLORE MEDIA,,,,74.1J,NAFRev1,O
304827900,00198,30482790000198,O,2006-07-01,,,,2006-11-25T09:18:09,false,1,ZONE ART CENTRALE,,,RUE,PORT,57520,GROSBLIEDERSTROFF,,,57260,,,,,,,,,,,,,,,,,,,2006-07-01,F,,,,,52.4Y,NAFRev1,N
304827918,00026,30482791800026,O,,NN,,,2019-11-14T14:01:05,true,1,,68,,RUE,ESTIENNE D ORVES,91370,VERRIERES-LE-BUISSON,,,91645,,,,,,,,,,,,,,,,,,,,F,,,,,77.14,NAP,N
304827926,00029,30482792600029,O,,NN,,,,true,1,,11,,RUE,BICHAT,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,,F,,,,,47.01,NAP,N
304827942,00026,30482794200026,O,1900-01-01,NN,,,,true,4,,22,,RUE,CHARCOT,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,22.2J,NAF1993,O
304827983,00020,30482798300020,O,,,,,,true,1,,70,,RUE,D HAUTEVILLE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1987-02-26,F,,,,,47.02,NAP,N
304827991,00031,30482799100031,O,1992-01-01,NN,,,2006-10-27T00:05:41,true,3,,7,,RUE,BLANCHE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2004-06-18,F,,,,,74.1G,NAFRev1,N
304828007,00019,30482800700019,O,,NN,,,,true,1,,25,,RUE,LEON FROT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.03,NAP,N
304828015,00020,30482801500020,O,,NN,,,,true,1,,128,,BD,RASPAIL,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.01,NAP,N
304828023,00016,30482802300016,O,,NN,,,,true,1,,7,,RUE,DE MILAN,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1989-09-08,F,,,,,79.03,NAP,N
304828031,00043,30482803100043,O,1990-03-16,,,,2008-01-04T19:32:31,true,3,,38,,RUE,DE BERRI,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,14.13Z,NAFRev2,N
304828056,00024,30482805600024,O,1900-01-01,NN,,,2019-11-14T14:00:35,false,3,,,,,,36160,LA MOTTE-FEUILLY,,,36132,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,N
304828056,00032,30482805600032,O,1984-09-01,,,,2006-11-25T09:18:09,false,4,,20,,AV,DE FLANDRE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1992-05-14,F,,,,,85.1G,NAF1993,N
304828056,00040,30482805600040,O,1991-03-22,NN,,,2015-04-27T09:41:35,false,4,,10,,QUAI,DE CHARENTE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1997-12-31,F,FEDERATION ANPEDA,,,,85.1G,NAF1993,O
304828056,00057,30482805600057,O,1992-05-14,NN,,,2014-06-14T00:04:17,false,5,,44,,QUAI,DE LA LOIRE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2012-11-01,F,HOPITAL DE JOUR G.VACOLA-FEDERAT ANPEDA,,,,86.90D,NAFRev2,O
304828056,00065,30482805600065,O,1995-07-01,,,,2019-11-14T14:01:05,false,3,,59,,RUE,ACHILLE RENE BOISNEUF,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.90D,NAFRev2,N
304828056,00073,30482805600073,O,1997-05-14,NN,,,2006-11-25T09:18:09,false,4,,76,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2003-01-08,F,,,,,85.1G,NAFRev1,O
304828056,00081,30482805600081,O,2003-01-08,NN,,,2018-09-29T12:11:01,true,5,DU 37 AU 39,37,,RUE,SAINT SEBASTIEN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.90D,NAFRev2,O
304828072,00039,30482807200039,O,,NN,,,,true,1,,174,,RUE,DE LA REPUBLIQUE,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,1987-12-14,F,,,,,89.07,NAP,N
304828080,00016,30482808000016,O,,,,,,true,1,,14,,RUE,CADET,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1992-11-05,F,,,,,51.4S,NAF1993,N
304828098,00059,30482809800059,O,2002-01-15,NN,,,2006-11-25T09:18:09,true,3,,47,,RUE,GUTENBERG,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,74.1G,NAFRev1,N
