303462451,00012,30346245100012,O,,,,,,true,1,,,,RTE,DE SAINT PAUL,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
303462485,00036,30346248500036,O,,,,,,true,1,,36,,RUE,MAC MAHON,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,1990-12-04,F,,,,,55.72,NAP,N
303462493,00030,30346249300030,O,,NN,,,2019-11-14T14:00:44,true,1,,5,,RLE,DES TANNEURS,54210,SAINT-NICOLAS-DE-PORT,,,54483,,,,,,,,,,,,,,,,,,,1994-03-29,F,,,,,45.3A,NAF1993,O
303462519,00016,30346251900016,O,,,,,,true,1,,,,,,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
303462535,00012,30346253500012,O,,,,,,true,1,,,,PL,DE LA LIBERATION,36300,LE BLANC,,,36018,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
303462550,00045,30346255000045,O,,NN,,,2019-11-14T14:00:44,true,1,,19,,RUE,GEORGES CLEMENCEAU,54130,SAINT-MAX,,,54482,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,55.60,NAP,N
303462568,00013,30346256800013,O,,,,,,true,1,,7,,RUE,DU CHATEAU,54850,MESSEIN,,,54366,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
303462576,00024,30346257600024,O,,NN,,,,true,1,,98,,RUE,DU MARECHAL OUDINOT,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,,F,,,,,47.04,NAP,N
303462592,00013,30346259200013,O,1900-01-01,NN,,,2017-12-21T04:19:06,true,4,,118,,RUE,ST DIZIER,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,47.78C,NAFRev2,N
303462600,00048,30346260000048,O,1991-10-07,NN,,,2017-01-30T20:06:01,true,4,,12,,RTE,DE FRANGY,74960,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,74.4A,NAF1993,N
303462618,00016,30346261800016,O,,NN,,,,true,1,,50,,RUE,DE MALZEVILLE,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
303462642,00016,30346264200016,O,,,,,,true,1,,50,,FG,DE PARIS,45300,PITHIVIERS,,,45252,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
303462667,00039,30346266700039,O,2001-10-02,NN,,,2008-11-07T00:19:03,true,3,,10,,RUE,PIERRE LEGAULT,35360,BOISGERVILLY,,,35027,,,,,,,,,,,,,,,,,,,2004-10-03,F,,,,,45.2J,NAFRev1,N
303462709,00096,30346270900096,O,2006-11-15,,,9602AB,2021-06-30T19:38:04,true,4,,19,,RUE,DU CLOS DES SABLONS,26190,SAINT-JEAN-EN-ROYANS,,,26307,,,,,,,,,,,,,,,,,,,2021-06-30,F,COIFFURE,,,JOSY BONTEMPS,96.02A,NAFRev2,N
303462709,00104,30346270900104,O,2010-05-18,,,,2019-11-14T14:00:27,false,2,,35,,RUE,PASTEUR,26190,SAINT-JEAN-EN-ROYANS,,,26307,,,,,,,,,,,,,,,,,,,2013-04-15,F,,,,,96.02A,NAFRev2,N
303462725,00027,30346272500027,O,1900-01-01,NN,,,2019-11-14T14:00:44,false,4,,,,CHE,DE LA HAUTE TAYE,54110,ROSIERES-AUX-SALINES,,,54462,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
303462725,00035,30346272500035,O,2015-01-16,,,,2016-02-29T03:32:32,true,2,,12,,RUE,CRISTILLAN,05600,GUILLESTRE,,,05065,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,90.03A,NAFRev2,N
303462733,00013,30346273300013,O,,,,,2019-11-14T14:00:44,true,1,,,,AV,CARNOT,54130,SAINT-MAX,,,54482,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.08,NAP,N
303462766,00021,30346276600021,O,,NN,,,,true,1,,3,,PL,DE L EGLISE,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,1987-04-06,F,,,,,55.73,NAP,N
303462790,00013,30346279000013,O,,NN,,,2019-02-20T11:42:47,true,1,,12,,RUE,DE WAZEMMES,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
303462808,00013,30346280800013,O,,NN,,,2019-02-20T11:42:47,true,1,,181,,RUE,COLBERT,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1987-10-01,F,,,,,62.43,NAP,N
303462857,00010,30346285700010,O,,NN,,,,true,1,,14,,RUE,PATOUX,59580,ANICHE,,,59008,,,,,,,,,,,,,,,,,,,,F,,,,,64.14,NAP,N
303462873,00033,30346287300033,O,,NN,,,,true,1,,5,,RUE,DE LA GARE,59360,ORS,,,59450,,,,,,,,,,,,,,,,,,,1994-05-31,F,,,,,52.1B,NAF1993,N
303462899,00012,30346289900012,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,GILLES BAURIEUX,59570,TAISNIERES-SUR-HON,,,59584,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
303462915,00024,30346291500024,O,1980-07-21,NN,,,2008-11-07T00:19:03,true,4,,50,B,RUE,DE CAMBRAI,62000,ARRAS,,,62041,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,33.1B,NAFRev1,O
303462949,00015,30346294900015,O,1964-01-01,,,,2019-11-14T14:00:47,true,4,,25,,RUE,DE LA REPUBLIQUE,59360,LE CATEAU-CAMBRESIS,,,59136,,,,,,,,,,,,,,,,,,,2007-12-31,F,,,,,93.0D,NAFRev1,N
303462980,00010,30346298000010,O,,,,,,true,1,,,,RUE,FONTAINE COURET,59610,FOURMIES,,,59249,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,24.08,NAP,N
303463004,00067,30346300400067,O,2000-08-01,NN,,,2008-11-07T00:19:03,true,4,,,,,KERGUENE,56700,KERVIGNAC,,,56094,,,,,,,,,,,,,,,,,,,2003-10-24,F,,,,,45.4A,NAFRev1,N
303463038,00016,30346303800016,O,,NN,,,2019-11-14T14:00:46,true,1,,,,RUE,DU STADE,57050,LONGEVILLE-LES-METZ,,,57412,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
303463061,00034,30346306100034,O,,NN,,,,true,1,,5,,RUE,PABLO NERUDA,62480,LE PORTEL,,,62667,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,80.4C,NAF1993,N
303463079,00028,30346307900028,O,1992-01-01,NN,,,2019-11-14T14:00:51,true,3,,,,,,64570,LOURDIOS-ICHERE,,,64351,,,,,,,,,,,,,,,,,,,2005-12-15,F,,,,,01.2A,NAFRev1,N
303463087,00013,30346308700013,O,,,,,2019-11-14T14:00:51,true,1,,18,,AV,DES BELGES,63240,MONT-DORE,,,63236,,,,,,,,,,,,,,,,,,,1997-11-06,F,,,,,70.2A,NAF1993,N
303463129,00039,30346312900039,O,,NN,,,2019-11-14T14:00:16,true,1,,5,,RUE,EMILE G BARILLON,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,1987-07-31,F,,,,,64.11,NAP,N
303463152,00015,30346315200015,O,,,,,,true,1,,,,RUE,SAINT AUBERT,59400,CAMBRAI,,,59122,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
303463160,00026,30346316000026,O,2012-01-02,01,2019,4391AZ,2021-10-27T08:14:42,true,1,,,,,MAISON GURE ATHERBEA,64220,BUSSUNARITS-SARRASQUETTE,,,64154,,,,,,,,,,,,,,,,,,,2012-01-02,A,,,,,43.91A,NAFRev2,O
303463178,00036,30346317800036,O,,NN,,,,true,1,,1,,RUE,DE MORTEFONTAINE,60128,PLAILLY,,,60494,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,59.11,NAP,N
303463202,00018,30346320200018,O,1965-01-01,NN,,,2009-06-27T03:39:34,false,4,,,,,,64350,LEMBEYE,,,64331,,,,,,,,,,,,,,,,,,,2007-03-31,F,,,,,50.4Z,NAFRev1,O
303463202,00026,30346320200026,O,1981-01-01,NN,,,2009-06-27T03:39:34,false,4,MAISON SOLE,,,RUE,DE BEARN,64330,GARLIN,,,64233,,,,,,,,,,,,,,,,,,,2007-03-31,F,,,,,50.4Z,NAFRev1,N
303463202,00034,30346320200034,O,2007-04-01,,,,2017-08-03T13:36:37,true,4,,26,,RUE,JOSEPH PEYRE,64350,LEMBEYE,,,64331,,,,,,,,,,,,,,,,,,,2017-08-03,F,,,,,64.20Z,NAFRev2,N
303463236,00032,30346323600032,O,,,,,2019-11-14T14:00:37,true,1,,19,,RUE,DOMINIQUE DE GOURGUES,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,1993-09-01,F,,,,,70.2C,NAF1993,N
303463244,00036,30346324400036,O,,NN,,,,true,1,,56,,RUE,EDOUARD VAILLANT,62430,SALLAUMINES,,,62771,,,,,,,,,,,,,,,,,,,1997-08-28,F,,,,,15.8C,NAF1993,O
303463251,00015,30346325100015,O,,,,,,true,1,,,,,,64780,OSSES,,,64436,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
303463269,00033,30346326900033,O,,NN,,,,true,1,,21,,RUE,DES PERVENCHES,64140,LONS,,,64348,,,,,,,,,,,,,,,,,,,1992-07-01,F,,,,,45.4J,NAF1993,N
303463327,00021,30346332700021,O,,NN,,,,true,1,,6,,PL,DU PRADEAU,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1994-11-24,F,,,,,52.2P,NAF1993,N
303463343,00010,30346334300010,O,,NN,,,,true,1,,2,,RUE,DU GENERAL DELESTRAINT,59580,ANICHE,,,59008,,,,,,,,,,,,,,,,,,,1997-02-06,F,,,,,15.1F,NAF1993,O
303463350,00015,30346335000015,O,,NN,,,,true,1,,305,,RUE,GEORGES CLEMENCEAU,65300,LANNEMEZAN,,,65258,,,,,,,,,,,,,,,,,,,1986-12-04,F,,,,,65.06,NAP,O
303463368,00017,30346336800017,O,1964-01-01,NN,,,,true,1,,7,,RTE,NATIONALE,59241,MASNIERES,,,59389,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,50.2Z,NAF1993,N
303463376,00010,30346337600010,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,,65150,SAINT-LAURENT-DE-NESTE,,,65389,,,,,,,,,,,,,,,,,,,1996-03-26,F,,,,,70.2C,NAF1993,N
303463384,00022,30346338400022,O,,NN,,,,true,1,,,,HAM,LE FAYEL,60240,BOUBIERS,,,60089,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
303463392,00017,30346339200017,O,,,,,,true,1,,6,,RUE,DU PETIT CHANTILLY,60510,BRESLES,,,60103,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
303463400,00018,30346340000018,O,1975-01-01,NN,,,,true,1,,6,,AV,DUCHESNOIS,59300,VALENCIENNES,,,59606,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,93.0D,NAF1993,O
303463459,00014,30346345900014,O,,,,,,true,1,,17,,RUE,MAL DELATTRE DE TASSIGNY,66430,BOMPAS,,,66021,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.41,NAP,N
303463467,00017,30346346700017,O,,NN,,,,true,1,,6,,CHE,DE ST GAUDERIQUE,66330,CABESTANY,,,66028,,,,,,,,,,,,,,,,,,,,F,,,,,62.41,NAP,N
303463475,00028,30346347500028,O,1986-04-05,NN,,3831ZB,2019-11-14T14:00:53,true,3,,20,,CHE,DE LA FOSSEILLE,66570,SAINT-NAZAIRE,,,66186,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,37.2Z,NAF1993,N
303463541,00019,30346354100019,O,1965-01-01,NN,,9602AA,2020-03-11T10:20:55,false,6,,1,,RUE,DES PIATS,59200,TOURCOING,,,59599,,,,,,,,,,,,,,,,,,,2019-11-16,F,,,,,96.02A,NAFRev2,N
303463541,00027,30346354100027,O,2004-01-01,,,,2020-03-11T10:20:55,true,2,,22,,PL,DU GENERAL DE GAULLE,59190,HAZEBROUCK,,,59295,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303463558,00013,30346355800013,O,,,,,,true,1,,,,RUE,DES CERISIERS,66300,LLAURO,,,66099,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,15.02,NAP,N
303463574,00036,30346357400036,O,,,,,,true,1,,23,,AV,EMILE CLAPAREDE,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,1990-08-07,F,,,,,65.02,NAP,N
303463590,00016,30346359000016,O,,,,,,true,1,,,,RUE,GUSTAVE EIFFEL,66100,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
303463608,00016,30346360800016,O,,,,,,true,1,,6,,RUE,PASCAL MARIE AGASSE,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,67.04,NAP,N
303463616,00019,30346361600019,O,,,,,,true,1,,1,,RUE,DES VARIETES,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,67.01,NAP,N
303463657,00013,30346365700013,O,,NN,,,,true,1,,23,,RUE,DU 11 NOVEMBRE,62840,LAVENTIE,,,62491,,,,,,,,,,,,,,,,,,,1994-08-26,F,,,,,67.05,NAP,N
303463673,00028,30346367300028,O,1998-01-01,NN,,,2006-12-05T15:29:30,true,3,,,,CHE,DE L HERMITAGE,59171,HORNAING,,,59314,,,,,,,,,,,,,,,,,,,2006-11-30,F,,,,,01.4A,NAFRev1,N
303463681,00047,30346368100047,O,,NN,,,,true,1,,,,HAM,BAILLANET,66500,LOS MASOS,,,66104,,,,,,,,,,,,,,,,,,,,F,,,,,64.23,NAP,N
303463707,00032,30346370700032,O,1900-01-01,NN,,,2011-04-28T00:11:21,false,3,,98,,RUE,JEAN DE GOUY,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,85.1G,NAF1993,N
303463707,00040,30346370700040,O,1999-10-01,NN,,,,false,4,CHEZ MLLE RABACHE,27,,RUE,HENRI BARBUSSE,59580,ANICHE,,,59008,,,,,,,,,,,,,,,,,,,2001-12-01,F,,,,,85.1G,NAF1993,N
303463707,00057,30346370700057,O,2001-12-01,NN,,,2019-11-14T14:00:47,true,3,,251,,RUE,CARNOT,59450,SIN-LE-NOBLE,,,59569,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,85.1G,NAFRev1,N
303463715,00027,30346371500027,O,,,,,,true,1,,130,,RUE,SAINT ANTOINE,59600,MAUBEUGE,,,59392,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,52.4Y,NAF1993,N
303463723,00013,30346372300013,O,1900-01-01,,,,,false,4,,32,,RUE,PRINCIPALE,67140,BOURGHEIM,,,67060,,,,,,,,,,,,,,,,,,,1999-07-01,F,,,,,01.1G,NAF1993,N
303463723,00021,30346372300021,O,1999-07-01,NN,,,2008-01-04T19:25:23,true,3,,,,RUE,DES MOULINS,22430,ERQUY,,,22054,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303463749,00026,30346374900026,O,1900-01-01,NN,,,2011-04-28T00:11:21,false,3,,96,,RTE,DE MARIENTHAL,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,70.2C,NAF1993,N
303463749,00034,30346374900034,O,2000-06-08,NN,,4520AA,2020-01-21T19:40:14,true,5,SARL ALSACE PRESTIGE CARS,64,,RUE,DES MOUTONS,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,2020-01-02,A,,,,LUCIEN AUTO,45.20A,NAFRev2,N
303463780,00013,30346378000013,O,,NN,,,2019-11-14T14:00:47,true,1,,,,RUE,DU VIEUX CHEMIN,59570,SAINT-WAAST,,,59548,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
303463806,00016,30346380600016,O,,,,,,true,1,,4,,RUE,DES FONTINETTES,62100,CALAIS,,,62193,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.25,NAP,N
303463822,00013,30346382200013,O,,,,,,true,1,,19,,RUE,PRINCIPALE,67220,NEUBOIS,,,67317,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
303463848,00018,30346384800018,O,,NN,,,2019-11-14T14:00:53,true,1,,136,,RUE,PRINCIPALE,67310,SCHARRACHBERGHEIM-IRMSTETT,,,67442,,,,,,,,,,,,,,,,,,,,F,,,,,48.01,NAP,N
303463863,00017,30346386300017,O,1975-01-01,NN,,,2014-07-08T00:12:02,true,5,,20,,RUE,LEO LAGRANGE,62570,WIZERNES,,,62902,,,,,,,,,,,,,,,,,,,2011-01-31,F,,,,,43.32A,NAFRev2,O
303463905,00016,30346390500016,O,,NN,,,,true,1,,6,,RUE,D UPSAL,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1992-12-27,F,,,,,70.2C,NAF1993,N
303463913,00010,30346391300010,O,,NN,,,2019-11-14T14:00:47,true,1,,31,,AV,DE BOUCHAIN,59111,LIEU-SAINT-AMAND,,,59348,,,,,,,,,,,,,,,,,,,,F,,,,,45.4C,NAFRev1,N
303463921,00013,30346392100013,O,,,,,,true,1,,,,RUE,FRANCOIS DELAPLACE,59610,FOURMIES,,,59249,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
303463947,00018,30346394700018,O,,,,,,true,1,,4,,RUE,LOUIS D'AGNEAUX,62540,LOZINGHEM,,,62532,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
303463970,00010,30346397000010,O,,NN,,,,true,1,,40,,RUE,GUSTAVE CHARPENTIER,57260,DIEUZE,,,57177,,,,,,,,,,,,,,,,,,,,F,,,,,64.22,NAP,N
303463988,00012,30346398800012,O,,NN,,,,true,1,,2,,RUE,DU GOUVERNEMENT,59550,LANDRECIES,,,59331,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
303463996,00015,30346399600015,O,1964-01-01,NN,,,,true,1,,83,,RUE,NEGRIER,59540,CAUDRY,,,59139,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.2C,NAF1993,N
303464002,00037,30346400200037,O,1981-01-01,NN,,,,false,4,,12,,AV,DU MAL JOFFRE,60500,CHANTILLY,,,60141,,,,,,,,,,,,,,,,,,,2001-03-01,F,,,,,85.1G,NAF1993,O
303464002,00045,30346400200045,O,1997-05-22,NN,,,2008-01-04T19:25:23,false,3,VILLA HERSENT,6,B,RUE,D ALLERAY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,AC DE SOPHROLOGIES D'ILE DE FRANCE,,,,86.90E,NAFRev2,N
303464002,00052,30346400200052,O,2001-03-01,NN,,,,false,4,,21,,RUE,DES ECOLES,83150,BANDOL,,,83009,,,,,,,,,,,,,,,,,,,2002-01-02,F,,,,,85.1G,NAF1993,N
303464002,00060,30346400200060,O,2002-01-02,NN,,,2019-11-14T14:01:02,false,3,19 PL DU MAIL,,,,LE BRUSC,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,85.1G,NAF1993,N
303464002,00078,30346400200078,O,2002-10-01,NN,,,2019-11-14T14:01:02,true,3,VILLAGE DE REYNIER BAT A4,212,,RUE,BRUNETTE,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.90E,NAFRev2,N
303464028,00016,30346402800016,O,1975-01-01,NN,,,2008-11-07T00:19:03,true,4,,56,,RTE,DE LAPUGNOY,62920,CHOCQUES,,,62224,,,,,,,,,,,,,,,,,,,1999-10-31,F,,,,,45.4C,NAF1993,N
303464036,00019,30346403600019,O,,NN,,,2019-11-14T14:00:47,true,1,,,,AV,DE BOUCHAIN,59111,LIEU-SAINT-AMAND,,,59348,,,,,,,,,,,,,,,,,,,,F,,,,,45.2J,NAFRev1,N
303464044,00013,30346404400013,O,,,,,2007-01-18T09:11:08,true,1,,4,A,RTE,DE KIENTZHEIM,68770,AMMERSCHWIHR,,,68005,,,,,,,,,,,,,,,,,,,1987-07-01,F,,,,,01.1G,NAF1993,N
303464051,00018,30346405100018,O,,,,,,true,1,,2,,RUE,DE L AIGLE,68770,AMMERSCHWIHR,,,68005,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,01.1G,NAF1993,N
303464077,00039,30346407700039,O,1994-06-07,NN,,,2008-11-07T00:19:03,true,4,,2,,AV,MARECHAL BUGEAUD,83200,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,93.0D,NAFRev1,N
303464085,00016,30346408500016,O,1975-01-01,NN,,,2010-08-03T10:14:28,true,5,,10,,RUE,DU MARECHAL FOCH,68700,CERNAY,,,68063,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,55.10Z,NAFRev2,O
303464093,00028,30346409300028,O,,,,,,true,1,,126,,AV,ANTOINE DE ST EXUPERY,62100,CALAIS,,,62193,,,,,,,,,,,,,,,,,,,1992-10-15,F,,,,,52.4L,NAF1993,N
303464101,00037,30346410100037,O,,,,,,true,1,,15,,RUE,ADOLPHE MURBACH,68280,SUNDHOFFEN,,,68331,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,45.2V,NAF1993,N
303464119,00039,30346411900039,O,1992-04-01,NN,,,2006-12-15T00:15:25,false,3,,2,,BD,DU CATEAU,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,70.1F,NAF1993,N
303464119,00047,30346411900047,O,1995-01-01,NN,,,2008-11-07T00:19:03,false,4,,2,,BD,DU CATEAU,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,1997-01-31,F,,,,,45.2J,NAF1993,O
303464119,00054,30346411900054,O,1997-02-03,,,,2006-11-25T09:16:02,true,3,,275,,RUE,DE LANNOY,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,1999-05-04,F,,,,,74.1J,NAF1993,N
303464135,00027,30346413500027,O,,,,,,true,1,,7,,BD,JACQUARD,62100,CALAIS,,,62193,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,67.04,NAP,N
303464168,00010,30346416800010,O,,NN,,,,true,1,,87,,CITE,DES BONS PERES,59131,ROUSIES,,,59514,,,,,,,,,,,,,,,,,,,1993-06-04,F,,,,,62.46,NAP,N
303464184,00017,30346418400017,O,,,,,,true,1,,5,,RUE,MEYEMBERG,68290,MASEVAUX-NIEDERBRUCK,,,68201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,02.20,NAP,N
303464192,00010,30346419200010,O,,,,,,true,1,,,,RUE,DE TOULOUSE,68100,MULHOUSE,,,68224,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.22,NAP,N
303464218,00047,30346421800047,O,1996-10-01,NN,,,2021-02-23T10:36:31,true,5,,38,,RUE,MAURICE CLAVEL,34200,SETE,,,34301,,,,,,,,,,,,,,,,,,,2013-04-01,A,,,,,68.20B,NAFRev2,N
303464226,00032,30346422600032,O,1993-09-01,NN,,,2017-01-02T21:14:37,false,4,,,,,CONSTANS,46090,BELLEFONT-LA RAUZE,,,46156,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,70.1F,NAF1993,N
303464226,00040,30346422600040,O,2005-09-18,,,,2013-11-13T08:57:11,true,5,,15,,AV,CHARLES DE GAULLE,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,46.19B,NAFRev2,N
303464234,00010,30346423400010,O,,,,,,true,1,,,,RTE,D AVESNES,59600,MAUBEUGE,,,59392,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
303464242,00013,30346424200013,O,1975-01-01,NN,,,2019-11-14T14:00:50,true,5,,10,,RUE,ALFRED DETOURNAY,62860,OISY-LE-VERGER,,,62638,,,,,,,,,,,,,,,,,,,2012-09-01,F,,,,,43.22B,NAFRev2,O
303464267,00010,30346426700010,O,1975-01-01,NN,,,2008-11-07T00:19:03,true,4,,,,RUE,DES JARDINS,60620,BETZ,,,60069,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.4J,NAFRev1,O
303464275,00039,30346427500039,O,,NN,,,2019-11-14T14:00:48,true,1,,,,RTE,DE MOUY,60250,BALAGNY-SUR-THERAIN,,,60044,,,,,,,,,,,,,,,,,,,1990-08-30,F,,,,,55.70,NAP,N
303464309,00010,30346430900010,O,,NN,,,,true,1,,41,,RUE,DU 9E ZOUAVES,68140,MUNSTER,,,68226,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,70.2C,NAF1993,N
303464317,00013,30346431700013,O,,,,,,true,1,,13,,RUE,DE LA REPUBLIQUE,68140,MUNSTER,,,68226,,,,,,,,,,,,,,,,,,,1989-06-01,F,,,,,62.43,NAP,N
303464325,00016,30346432500016,O,,NN,,,2019-11-14T14:00:47,true,1,,10,,RTE,DE VICQ,59970,FRESNES-SUR-ESCAUT,,,59253,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
303464333,00010,30346433300010,O,,,,,,true,1,,7,,,PARC DENISE FERRIER,68120,PFASTATT,,,68256,,,,,,,,,,,,,,,,,,,2000-06-10,F,,,,,52.6E,NAF1993,N
303464341,00013,30346434100013,O,,NN,,,,true,1,,5,,RUE,DE THIONVILLE,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,,F,,,,,62.42,NAP,N
303464366,00010,30346436600010,O,,NN,,,,true,1,,,,RUE,DU TRECHON,59570,OBIES,,,59441,,,,,,,,,,,,,,,,,,,,F,,,,,62.41,NAP,N
303464374,00014,30346437400014,O,1975-01-01,NN,,,2019-11-14T14:00:44,true,3,,8,,BD,DES ESSARTS,54600,VILLERS-LES-NANCY,,,54578,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,45.4F,NAFRev1,N
303464382,00033,30346438200033,O,1981-11-02,NN,,,2008-11-07T00:19:04,true,4,,132,,RUE,JULES MELINE,88140,CONTREXEVILLE,,,88114,,,,,,,,,,,,,,,,,,,2005-12-01,F,,,,,22.2C,NAFRev1,N
303464390,00010,30346439000010,O,,NN,,,,true,1,,29,,RUE,DU GAL DE GAULLE,68340,RIQUEWIHR,,,68277,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
303464408,00010,30346440800010,O,1975-01-01,NN,,,2019-11-06T09:43:45,false,5,,55,,ALL,SAINT ROCH,59400,CAMBRAI,,,59122,,,,,,,,,,,,,,,,,,,2017-09-30,F,,,,,47.73Z,NAFRev2,O
303464408,00028,30346440800028,O,2019-01-15,,,,2019-11-06T09:43:45,true,1,2EME ETAGE,29,,RUE,BOISSY D'ANGLAS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2019-01-15,A,,,,,68.20A,NAFRev2,N
303464424,00017,30346442400017,O,,NN,,,,true,1,,12,B,RUE,DES SANGLIERS,68170,RIXHEIM,,,68278,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
303464440,00021,30346444000021,O,1900-01-01,NN,,,2019-11-14T14:00:53,false,5,,69,,RUE,DU GENERAL DE GAULLE,68550,SAINT-AMARIN,,,68292,,,,,,,,,,,,,,,,,,,2009-11-25,F,,,,,47.76Z,NAFRev2,O
