304191307,00020,30419130700020,O,1900-01-01,NN,,,2014-07-08T00:12:23,true,4,,,,LD,LANDE DE ST GOLVEN,22530,CAUREL,,,22033,,,,,,,,,,,,,,,,,,,2010-03-31,F,,,,,32.50A,NAFRev2,N
304191349,00022,30419134900022,O,1990-09-18,NN,,,,true,4,,2,,QUAI,DES MARAICHERS,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.13,NAP,N
304191398,00029,30419139800029,O,1990-03-06,,,,,false,3,,,,,LE MAINE,24170,PAYS DE BELVES,,,24035,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,45.1A,NAF1993,N
304191398,00037,30419139800037,O,1997-01-01,NN,,,2019-11-14T14:00:26,true,3,,,,,DE PECH BRACOU,24170,SIORAC-EN-PERIGORD,,,24538,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,01.4B,NAFRev1,N
304191406,00020,30419140600020,O,,,,,,true,1,,44,,RUE,DU CDT LE CONNIAT,22500,PAIMPOL,,,22162,,,,,,,,,,,,,,,,,,,1987-01-31,F,,,,,55.60,NAP,N
304191414,00016,30419141400016,O,,,,,,true,1,,,,PL,DE L EGLISE,20115,PIANA,,,2A212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.45,NAP,N
304191430,00020,30419143000020,O,,NN,,,,true,1,,,,PL,MESTRAILLAT,24560,ISSIGEAC,,,24212,,,,,,,,,,,,,,,,,,,1997-06-28,F,,,,,15.8C,NAF1993,O
304191471,00016,30419147100016,O,,NN,,,2019-01-14T09:58:15,true,1,,,,,MURAT,23400,SAINT-DIZIER-MASBARAUD,,,23189,,,,,,,,,,,,,,,,,,,1987-01-14,F,,,,,67.04,NAP,N
304191521,00018,30419152100018,O,,,,,,true,1,,,,PL,MAL DE LATTRE DE TASSIGNY,24100,BERGERAC,,,24037,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304191539,00010,30419153900010,O,,NN,,,,true,1,,,,RUE,HAUTE,18170,LE CHATELET,,,18059,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,55.60,NAP,N
304191562,00012,30419156200012,O,,NN,,,,true,1,,,,RUE,D ARMOR,22270,PLEDELIAC,,,22175,,,,,,,,,,,,,,,,,,,1995-10-24,F,,,,,55.3A,NAF1993,N
304191570,00015,30419157000015,O,,,,,2019-03-04T09:22:36,true,1,,,,LD,LA COURNEUVE,22400,PLANGUENOUAL,,,22173,,,,,,,,,,,,,,,,,,,1988-01-01,F,,,,,01.4A,NAF1993,N
304191596,00028,30419159600028,O,1979-01-01,NN,,,2006-10-27T00:03:03,false,3,,38,,RUE,BOURBONNOUX,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,2005-07-01,F,ACADEMIE DE DESSIN JEAN DOUCET,,,,80.4D,NAFRev1,N
304191596,00036,30419159600036,O,2005-07-01,,,,2015-08-31T09:44:01,true,3,,9,B,RUE,LOUIS MALLET,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,2015-09-30,F,,,,,85.52Z,NAFRev2,N
304191604,00012,30419160400012,O,,,,,,true,1,,,,,LE PETIT HOTEL,22550,HENANBIHEN,,,22076,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304191638,00036,30419163800036,O,,,,,,true,1,,,,,PONT DES CHARRETTES,30700,UZES,,,30334,,,,,,,,,,,,,,,,,,,1985-12-31,F,,,,,52.6E,NAF1993,N
304191646,00013,30419164600013,O,,,,,2019-11-14T14:00:30,true,1,,,,,PONT DE PROVENCE,30220,AIGUES-MORTES,,,30003,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
304191679,00022,30419167900022,O,1983-01-01,NN,,,2007-04-06T12:53:24,true,4,,33,,BD,DES FARIGOULES,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,85.1G,NAF1993,N
304191687,00017,30419168700017,O,1975-01-01,NN,,9602AA,2016-08-19T03:11:08,true,4,,17,B,PL,DE L'EGLISE,18500,MARMAGNE,,,18138,,,,,,,,,,,,,,,,,,,2016-07-25,F,,,,,47.71Z,NAFRev2,N
304191695,00010,30419169500010,O,,,,,,true,1,,,,RUE,NUNGESSER ET COLI,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
304191703,00020,30419170300020,O,1991-01-01,NN,,,2014-07-08T00:12:23,true,5,,,,,,20147,SERRIERA,,,2A279,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,43.99C,NAFRev2,O
304191711,00015,30419171100015,O,1975-01-01,NN,,,2006-10-27T00:03:03,false,3,,,,,MAS LA CUITE,30480,CENDRAS,,,30077,,,,,,,,,,,,,,,,,,,2005-01-01,F,,,,,52.6D,NAFRev1,N
304191711,00023,30419171100023,O,1975-01-01,NN,,,2019-01-23T17:00:11,false,4,,,,,,48600,BEL-AIR-VAL-D'ANCE,,,48038,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,70.2C,NAFRev1,N
304191711,00031,30419171100031,O,2005-03-10,,,,2021-02-23T10:36:43,true,2,ROUTE DE TAMARIS,,,,ST FELIX,30520,SAINT-MARTIN-DE-VALGALGUES,,,30284,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.45Z,NAFRev2,N
304191711,00049,30419171100049,O,2005-01-01,,,,2019-11-14T14:00:30,false,3,SAINT FELIX,450,,RTE,DES TAMARIS,30520,SAINT-MARTIN-DE-VALGALGUES,,,30284,,,,,,,,,,,,,,,,,,,2008-05-27,F,,,,,47.81Z,NAFRev2,N
304191729,00017,30419172900017,O,,NN,,,2019-11-14T14:00:22,true,1,,,,RTE,DE SAINTE SOLANGE,18390,SAINT-GERMAIN-DU-PUY,,,18213,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
304191737,00010,30419173700010,O,,NN,,,,true,1,,,,RUE,DES MARCHANDS,30510,GENERAC,,,30128,,,,,,,,,,,,,,,,,,,1996-05-07,F,,,,,70.2C,NAF1993,N
304191745,00013,30419174500013,O,1975-01-01,NN,,,2019-11-14T14:00:29,true,4,,,,QUA,PALAVESE,20137,PORTO-VECCHIO,,,2A247,,,,,,,,,,,,,,,,,,,2009-03-31,F,,,,,45.20A,NAFRev2,N
304191752,00027,30419175200027,O,1999-01-15,NN,,,2014-07-08T00:12:23,true,4,,12,,AV,DE LA GARE,18600,SANCOINS,,,18242,,,,,,,,,,,,,,,,,,,2010-08-31,F,,,,,43.34Z,NAFRev2,N
304191786,00041,30419178600041,O,,NN,,,,true,1,,7,,RUE,DU PAVILLON,30250,SOMMIERES,,,30321,,,,,,,,,,,,,,,,,,,1996-09-05,F,,,,,52.6E,NAF1993,N
304191802,00020,30419180200020,O,1981-04-01,NN,,,2019-11-14T14:00:39,true,5,,38,,,LE CLOS NEUF,45240,MENESTREAU-EN-VILLETTE,,,45200,,,,,,,,,,,,,,,,,,,2010-10-31,F,,,,,43.32A,NAFRev2,O
304191810,00023,30419181000023,O,,NN,,,,true,1,,210,,AV,DU GEN CHARLES DE GAULLE,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,1989-07-31,F,,,,,66.01,NAP,N
304191828,00017,30419182800017,O,,NN,,,,true,1,,,,,,20218,MOLTIFAO,,,2B162,,,,,,,,,,,,,,,,,,,,F,,,,,87.08,NAP,N
304191836,00010,30419183600010,O,,NN,,,,true,1,,84,,RTE,DE MONTPELLIER,30540,MILHAUD,,,30169,,,,,,,,,,,,,,,,,,,1997-11-03,F,,,,,57.03,NAP,N
304191844,00014,30419184400014,O,,,,,,true,1,,,,PL,DAUMY,18320,JOUET SUR L'AUBOIS,,,18118,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
304191869,00011,30419186900011,O,,NN,,,,true,1,,,,,,30630,MONTCLUS,,,30175,,,,,,,,,,,,,,,,,,,1987-04-29,F,,,,,67.04,NAP,N
304191877,00014,30419187700014,O,,,,,2019-11-14T14:00:30,true,1,,,,AV,DE L EUROPE,30200,BAGNOLS-SUR-CEZE,,,30028,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304191885,00017,30419188500017,O,1975-01-01,NN,,,2020-07-23T14:36:34,true,1,,6,,RTE,D'AVIGNON,30200,BAGNOLS-SUR-CEZE,,,30028,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,52.4Z,NAF1993,N
304191893,00011,30419189300011,O,,,,,,true,1,,,,RUE,BACHALAS,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.06,NAP,N
304191901,00020,30419190100020,O,,,,,,true,1,,11,,RUE,XAVIER SIGALON,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1992-09-01,F,,,,,55.4B,NAF1993,N
304191919,00014,30419191900014,O,,NN,,,,true,1,,2,,PL,DE LA REVOLUTION,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
304191927,00017,30419192700017,O,,,,,,true,1,,35,,,GALERIE RICHARD WAGNER,30900,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1987-10-10,F,,,,,64.13,NAP,N
304191935,00010,30419193500010,O,,NN,,,,true,1,,8,,RUE,FRESQUE,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304191943,00014,30419194300014,O,,,,,,true,1,,,,RUE,SAINT MATHIEU,30900,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
304191950,00019,30419195000019,O,,,,,,true,1,,,,RUE,RANGUEIL,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.48,NAP,N
304191968,00029,30419196800029,O,1900-01-01,NN,,,,true,4,,,,RUE,DE BERNIS,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,52.6E,NAF1993,N
304191976,00071,30419197600071,O,,NN,,,2006-11-25T09:17:02,true,1,,8,,RUE,DES CHEVREFEUILLES,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,1995-01-01,F,,,,,74.1J,NAF1993,N
304192008,00015,30419200800015,O,,,,,,true,1,,,,,,18410,BLANCAFORT,,,18030,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304192016,00018,30419201600018,O,1967-01-01,,,,,true,1,,,,,LE TRAPIC,29800,PLOUEDERN,,,29181,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,45.2J,NAF1993,N
304192032,00015,30419203200015,O,1992-03-01,NN,,,2021-02-23T10:36:43,true,3,,,,,KERGUELEN,29290,MILIZAC-GUIPRONVEL,,,29076,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304192032,00023,30419203200023,O,2012-05-01,,,,2018-03-23T10:42:20,false,2,,,,,KERGUELEN,29290,MILIZAC-GUIPRONVEL,,,29076,,,,,,,,,,,,,,,,,,,2017-07-21,F,,,,,47.78C,NAFRev2,N
304192040,00026,30419204000026,O,,NN,,,,true,1,,4,,RUE,DE TOURVILLE,29660,CARANTEC,,,29023,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,58.12,NAP,N
304192065,00015,30419206500015,O,1900-01-01,,,,2019-11-14T14:00:29,true,4,,,,,LA CALE,29940,LA FORET-FOUESNANT,,,29057,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,05.0C,NAF1993,N
304192115,00018,30419211500018,O,,NN,,,2019-11-14T14:00:30,true,1,,,,RTE,PONT ST ESPRIT NATIONAL 86,30200,BAGNOLS-SUR-CEZE,,,30028,,,,,,,,,,,,,,,,,,,2001-09-01,F,,,,,01.1G,NAF1993,N
304192131,00015,30419213100015,O,1975-01-01,NN,,,2019-11-14T14:00:21,true,1,,,,LD,LABROSSE,18600,AUGY-SUR-AUBOIS,,,18017,,,,,,,,,,,,,,,,,,,2001-04-11,F,,,,,01.4A,NAF1993,N
304192164,00016,30419216400016,O,,,,,,true,1,,,,RTE,DE SOUESMES,18330,NANCAY,,,18159,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,44.31,NAP,N
304192172,00043,30419217200043,O,1978-01-01,NN,,,,true,1,,267,,RTE,DE LOZANNE,69380,DOMMARTIN,,,69076,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,85.2Z,NAF1993,O
304192198,00030,30419219800030,O,1987-05-07,NN,,,2019-11-14T14:00:29,true,4,TRAVERSE DES CHENES N°310,,,RES,MARINA DI FIORI,20137,PORTO-VECCHIO,,,2A247,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,81.21Z,NAFRev2,N
304192206,00049,30419220600049,O,1900-01-01,NN,,,2008-11-07T00:19:48,false,4,CENTRE CIAL GEANT,29,,RUE,DE GOUESNOU,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2003-12-31,F,CENTRE DE BEAUTE Y ROCHER,,,,52.3E,NAFRev1,O
304192206,00072,30419220600072,O,1987-02-02,NN,,,,false,4,C.C. DE L IROISE,126,,BD,DE PLYMOUTH,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,1998-12-31,F,YVES ROCHER,,,,52.3E,NAF1993,O
304192206,00080,30419220600080,O,1995-09-01,NN,,,,false,4,,,,,KEROUEL,29910,TREGUNC,,,29293,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,70.1F,NAF1993,N
304192206,00098,30419220600098,O,1998-04-22,NN,,,2008-11-07T00:19:48,false,4,,69,,RUE,DE SIAM,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2007-03-21,F,,,,,52.3E,NAFRev1,O
304192206,00106,30419220600106,O,1995-04-01,NN,,,,false,4,,11,,RUE,DE LA PORTE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2001-01-31,F,,,,,70.2C,NAF1993,N
304192206,00114,30419220600114,O,1994-01-01,NN,,,,false,4,,26,,PL,NAPOLEON III,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2001-01-31,F,,,,,70.2C,NAF1993,N
304192206,00122,30419220600122,O,1999-04-01,NN,,,2008-01-04T19:28:54,true,3,,68,,RUE,DE SIAM,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304192206,00130,30419220600130,O,2001-03-01,,,,2012-02-14T09:02:31,false,3,,58,,RUE,SAINT MARC,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2011-12-30,F,,,,,68.20B,NAFRev2,N
304192214,00019,30419221400019,O,1900-01-01,NN,,,2008-01-04T19:28:54,true,3,,,,LD,BIERVILLE,28310,GOMMERVILLE,,,28183,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
304192214,00027,30419221400027,O,1993-09-01,NN,,,2016-01-12T00:10:44,false,3,,6,,RUE,DE LA JUIVERIE,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304192214,00050,30419221400050,O,2018-10-01,,,,2019-11-14T14:00:21,false,1,CAMPING LES CATALPAS,45,,CHE,D'ENLIAS,17110,SAINT-GEORGES-DE-DIDONNE,,,17333,,,,,,,,,,,,,,,,,,,2018-10-01,A,,,,,68.20A,NAFRev2,N
304192222,00012,30419222200012,O,,,,,2019-11-14T14:00:30,true,1,,10,,AV,DU PONT,30200,BAGNOLS-SUR-CEZE,,,30028,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
304192230,00015,30419223000015,O,,NN,,,2019-11-14T14:00:30,true,1,,10,,AV,DE L EUROPE,30200,BAGNOLS-SUR-CEZE,,,30028,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
304192248,00041,30419224800041,O,1988-01-01,NN,,,,true,1,,4,,AV,DU GENERAL DE GAULLE,22500,PAIMPOL,,,22162,,,,,,,,,,,,,,,,,,,1999-08-31,F,,,,,85.1G,NAF1993,N
304192255,00053,30419225500053,O,1988-01-01,NN,,,2017-05-04T01:54:28,true,5,,4,,RUE,FONTAINE NEUVE,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2015-06-30,F,,,,,32.50A,NAFRev2,O
304192255,00061,30419225500061,O,2003-04-01,,,,2007-01-11T11:03:43,false,3,,,,,,20290,CROCICCHIA,,,2B102,,,,,,,,,,,,,,,,,,,2006-12-26,F,ECD,,,,45.2V,NAFRev1,N
304192255,00079,30419225500079,O,2006-09-15,NN,,,2015-05-12T04:04:52,false,3,,,,,NUNCIATA,20239,MURATO,,,2B172,,,,,,,,,,,,,,,,,,,2015-05-11,F,,,,,32.50A,NAFRev2,O
304192271,00035,30419227100035,O,,,,,,true,1,,5,,RUE,DES SOURCES,18220,LES AIX D'ANGILLON,,,18003,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.71,NAP,N
304192313,00027,30419231300027,O,,NN,,,,true,1,,,,LD,LES GIRARDS,18110,ALLOGNY,,,18004,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,02.20,NAP,N
304192321,00012,30419232100012,O,,NN,,,,true,1,,41,,CHE,CAMPARNAUD,31140,AUCAMVILLE,,,31022,,,,,,,,,,,,,,,,,,,1987-10-09,F,,,,,55.60,NAP,N
304192354,00021,30419235400021,O,,NN,,,,true,1,,,,,CASABIANCA,20100,SARTENE,,,2A272,,,,,,,,,,,,,,,,,,,1991-03-26,F,,,,,55.60,NAP,N
304192362,00016,30419236200016,O,,NN,,,,true,1,,,,,,31490,BRAX,,,31088,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
304192370,00019,30419237000019,O,,NN,,,,true,1,,,,,LA PATRIE,18240,LERE,,,18125,,,,,,,,,,,,,,,,,,,,F,,,,,22.02,NAP,N
304192404,00016,30419240400016,O,,NN,,,,true,1,,2,,RUE,FAVALELLI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1987-02-23,F,,,,,81.21,NAP,N
304192412,00035,30419241200035,O,1994-10-01,,,,2019-11-14T14:00:36,false,3,,4,B,,BAS PLAN,38160,SAINT-MARCELLIN,,,38416,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,74.1G,NAF1993,N
304192412,00043,30419241200043,O,1997-01-01,NN,,,2019-11-14T14:00:36,true,4,,4,,BD,DU CHAMP DE MARS,38160,SAINT-MARCELLIN,,,38416,,,,,,,,,,,,,,,,,,,2001-02-28,F,,,,,70.2C,NAF1993,N
304192420,00012,30419242000012,O,,,,,,true,1,,,,CHE,DE L EDF,30200,VENEJAN,,,30342,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
304192438,00014,30419243800014,O,1900-01-01,NN,,,2019-11-14T14:00:31,true,4,,18,,RUE,CEZANNE,31120,PORTET-SUR-GARONNE,,,31433,,,,,,,,,,,,,,,,,,,2019-05-31,F,,,,,86.21Z,NAFRev2,N
304192446,00033,30419244600033,O,,,,,,true,1,,,,,LA RABINE,35170,BRUZ,,,35047,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304192461,00016,30419246100016,O,,,,,,true,1,,,,,,31800,REGADES,,,31449,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304192479,00026,30419247900026,O,,,,,,true,1,,,,,LA BATARELLE,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
304192487,00029,30419248700029,O,1981-11-19,NN,,,2012-05-05T00:49:36,true,4,,21,,CHE,DES PYRENEES,31470,FONSORBES,,,31187,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,81.30Z,NAFRev2,N
304192503,00031,30419250300031,O,1900-01-01,NN,,,2013-07-02T12:41:31,true,5,,,,,LE VILLAGE,31480,LE GRES,,,31234,,,,,,,,,,,,,,,,,,,2013-07-22,A,,,,,82.99Z,NAFRev2,N
304192511,00018,30419251100018,O,,NN,,,,true,1,,34,,AV,DES MINIMES,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1988-08-01,F,,,,,62.44,NAP,N
304192529,00010,30419252900010,O,,,,,2019-11-14T14:00:31,true,1,,,,,,31390,SALLES-SUR-GARONNE,,,31525,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304192537,00013,30419253700013,O,,,,,2019-11-14T14:00:30,true,1,,43,,RUE,DU VIEUX MOULIN,31150,GAGNAC-SUR-GARONNE,,,31205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304192545,00016,30419254500016,O,,,,,,true,1,,13,,RUE,SAINT AUBIN,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1987-01-31,F,,,,,49.01,NAP,N
304192552,00012,30419255200012,O,1967-01-01,NN,,,2014-07-08T00:12:23,true,5,,53,,AV,DE SAINT EXUPERY,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,96.02A,NAFRev2,O
304192552,00020,30419255200020,O,2004-01-13,NN,,,2007-05-19T08:35:31,false,3,,19,,RUE,DE L INDUSTRIE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2006-07-31,F,,,,,93.0D,NAFRev1,O
304192578,00025,30419257800025,O,,NN,,,,true,1,,6,,AV,DE LA GARE,30440,SUMENE,,,30325,,,,,,,,,,,,,,,,,,,1990-03-16,F,,,,,55.60,NAP,N
304192586,00010,30419258600010,O,,NN,,,,true,1,,4,,AV,FREDERIC ESTEBE,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,62.43,NAP,N
304192628,00028,30419262800028,O,,NN,,,2019-11-14T14:00:31,true,1,,820,,RTE,DU PLANTOUREL,31860,LABARTHE-SUR-LEZE,,,31248,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,55.60,NAP,N
304192636,00013,30419263600013,O,,,,,,true,1,,,,RUE,DE LA COLOMBETTE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,49.01,NAP,N
304192685,00010,30419268500010,O,,NN,,,,true,1,,,,RTE,DE NAILLOUX,31290,GARDOUCH,,,31210,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,55.73,NAP,N
304192693,00014,30419269300014,O,,NN,,,,true,1,,15,,RUE,DE LA REPUBLIQUE,30700,UZES,,,30334,,,,,,,,,,,,,,,,,,,1991-02-04,F,,,,,64.12,NAP,N
304192727,00044,30419272700044,O,1989-08-11,NN,,,,true,1,,23,,RUE,DU PETIT LIMAS,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,2001-09-30,F,,,,,52.5Z,NAF1993,N
304192735,00013,30419273500013,O,,,,,,true,1,,,,,MAS DU PONT,30140,THOIRAS,,,30329,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304192743,00017,30419274300017,O,,NN,,,,true,1,,12,,RUE,DES JUIFS,30600,VAUVERT,,,30341,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.11,NAP,N
304192826,00010,30419282600010,O,1964-01-01,,,,,true,1,,25,,RUE,DE L ETOILE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2001-04-27,F,,,,,93.0D,NAF1993,N
304192842,00041,30419284200041,O,1998-07-15,NN,,,,true,1,,19,,RUE,DE L ENTRAIDE,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,60.2E,NAF1993,N
304192867,00014,30419286700014,O,,,,,,true,1,,37,,RUE,LUCHET,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
304192875,00025,30419287500025,O,1900-01-01,NN,,,2008-11-07T00:19:48,false,3,,53,,BD,DE STRASBOURG,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1997-02-15,F,,,,,52.4V,NAF1993,N
304192875,00033,30419287500033,O,1998-07-01,NN,,,2016-04-26T01:45:22,true,7,,12,,RUE,REMPART MATABIAU,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2012-07-03,F,,,,,47.77Z,NAFRev2,O
304192883,00011,30419288300011,O,,NN,,,,true,1,,7,,RUE,GAMBETTA,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1990-03-29,F,,,,,54.04,NAP,N
304192917,00017,30419291700017,O,1975-01-01,NN,,3312ZB,2019-11-14T14:00:30,true,4,,,,,,31160,CABANAC-CAZAUX,,,31095,,,,,,,,,,,,,,,,,,,2015-09-30,F,,,,,33.12Z,NAFRev2,N
304192925,00036,30419292500036,O,,,,,,true,1,,,,CHE,DE GRESINES,31840,AUSSONNE,,,31032,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.2C,NAF1993,N
304192941,00017,30419294100017,O,1969-01-01,01,2019,9602AA,2021-10-27T08:15:04,true,4,,54,,CHE,DE LA SALADE PONSAN,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.02A,NAFRev2,O
304192958,00011,30419295800011,O,,,,,,true,1,,,,RUE,ADOLPHE COLL,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
304192982,00045,30419298200045,O,1999-03-06,NN,,,2017-05-21T04:03:18,true,6,,,,QUA,SARRADERE,31160,ASPET,,,31020,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,47.81Z,NAFRev2,N
304192990,00014,30419299000014,O,,NN,,,,true,1,,,,,CHATEAU DE PONDRES,30250,VILLEVIEILLE,,,30352,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,01.70,NAP,N
304193006,00018,30419300600018,O,1900-01-01,NN,,,2007-05-31T14:58:58,true,4,,22,,IMP,GABRIEL LIPPMANN,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2005-01-01,F,,,,,74.2B,NAFRev1,N
304193022,00023,30419302200023,O,,,,,,true,1,,,,CHE,DE COUSSE,31750,ESCALQUENS,,,31169,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
304193030,00018,30419303000018,O,,NN,,,,true,1,,250,,CHE,DES CANNAUX,30230,RODILHAN,,,30356,,,,,,,,,,,,,,,,,,,,F,,,,,01.00,NAP,N
304193048,00010,30419304800010,O,,,,,,true,1,,,,CHE,DE BORDEROUGE,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,21.08,NAP,N
304193055,00023,30419305500023,O,,,,,,true,1,,,,RUE,DE BOURRASSOL,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.05,NAP,N
304193063,00019,30419306300019,O,1969-01-01,NN,,,2019-11-14T14:00:31,true,4,,3,,RUE,DE LA POSTE,31410,SAINT-SULPICE-SUR-LEZE,,,31517,,,,,,,,,,,,,,,,,,,2010-10-31,F,,,,,96.02A,NAFRev2,N
304193071,00012,30419307100012,O,1900-01-01,NN,,,2019-11-14T14:00:31,false,4,,,,,RN117,31220,LAVELANET-DE-COMMINGES,,,31286,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,36.1G,NAF1993,N
304193071,00038,30419307100038,O,1986-08-18,NN,,,2019-11-14T14:00:31,true,4,,,,RUE,PRINCIPALE,31800,LABARTHE-RIVIERE,,,31247,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,47.79Z,NAFRev2,N
