303615645,00023,30361564500023,O,,NN,,,,true,1,,61,,RUE,DE GLAY,25310,HERIMONCOURT,,,25304,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,45.2V,NAF1993,O
303615678,00016,30361567800016,O,1900-01-01,NN,,,2008-01-04T19:26:15,true,3,,,,,MAIRIE,25140,CHARQUEMONT,,,25127,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
303615686,00019,30361568600019,O,1900-01-01,NN,,,2019-11-14T14:00:46,true,3,,,,RTE,DE BRIEY,57160,CHATEL-SAINT-GERMAIN,,,57134,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303615694,00013,30361569400013,O,1900-01-01,,,,2008-01-04T19:26:15,true,3,,173,,RUE,D'ABRESCHWILLER,57790,LORQUIN,,,57414,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
303615702,00014,30361570200014,O,1900-01-01,NN,,,2019-11-14T14:00:46,true,3,,,,RTE,DE BRIEY,57160,CHATEL-SAINT-GERMAIN,,,57134,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303615710,00017,30361571000017,O,1973-08-08,NN,,,2019-11-14T14:00:46,true,3,MR JEAN CLAUDE RIZZON,1,,RTE,DE BRIEY,57160,CHATEL-SAINT-GERMAIN,,,57134,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303615728,00035,30361572800035,O,,,,,2019-11-14T14:00:47,true,1,,,,AV,JEAN JAURES,59390,LYS-LEZ-LANNOY,,,59367,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,53.04,NAP,N
303615736,00038,30361573600038,O,1980-11-17,,,,2019-11-14T14:00:51,false,4,,23,,RUE,SAINT SIMON,63000,CLERMONT-FERRAND,,,63113,63038,CLERMONT FERRAND CEDEX 1,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,O
303615736,00046,30361573600046,O,1991-06-24,NN,,,2019-11-14T14:00:51,false,4,HOTEL DU DEPARTEMENT,24,,RUE,SAINT ESPRIT,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,41.0Z,NAF1993,N
303615736,00053,30361573600053,O,1982-01-01,NN,,,2019-11-14T14:00:51,false,3,,,,RUE,DES NIGONNES,63700,SAINT-ELOY-LES-MINES,,,63338,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,N
303615736,00061,30361573600061,O,1989-07-01,NN,,,2019-11-14T14:00:51,false,3,,,,,PESHADOIRES,63230,SAINT-OURS,,,63381,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,N
303615736,00079,30361573600079,O,1994-01-01,NN,,,2015-05-14T04:07:47,false,4,,,,,LES FOURS A CHAUX,63350,JOZE,,,63180,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,O
303615736,00087,30361573600087,O,1994-01-01,NN,,,2008-01-04T19:26:15,false,3,,,,RTE,DE LUZILLAT,63290,LIMONS,,,63196,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,N
303615736,00095,30361573600095,O,1994-01-01,NN,,,2008-01-04T19:26:15,false,3,,,,,LES GROSLARDS,63350,MARINGUES,,,63210,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,N
303615736,00103,30361573600103,O,2010-01-01,22,2019,,2021-10-27T08:14:47,true,1,PARC EUROPEEN D'ENTREPRISES,,,RUE,RICHARD WAGNER,63200,RIOM,,,63300,,,,,,,,,,,,,,,,,,,2010-01-01,A,,,,,36.00Z,NAFRev2,O
303615744,00024,30361574400024,O,1985-01-04,,,,,true,4,,25,,AV,PIERRE BEREGOVOY,58000,NEVERS,,,58194,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.8K,NAF1993,N
303615751,00011,30361575100011,O,,NN,,,2019-11-14T14:00:46,true,1,,,,RTE,DE BRIEY,57160,CHATEL-SAINT-GERMAIN,,,57134,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,79.03,NAP,N
303615769,00013,30361576900013,O,1975-01-01,NN,,,2019-11-14T14:00:47,true,4,,151,,RUE,CHARLES PICHON,59123,BRAY-DUNES,,,59107,,,,,,,,,,,,,,,,,,,2007-08-21,F,,,,,25.2E,NAFRev1,O
303615769,00021,30361576900021,O,1999-06-30,NN,,,2007-09-14T09:49:29,false,3,,,,,RUELLE DES SANGLIERS,59122,GHYVELDE,,,59260,,,,,,,,,,,,,,,,,,,2007-08-21,F,,,,,25.2E,NAFRev1,N
303615785,00027,30361578500027,O,1991-08-01,NN,,,2007-05-19T08:34:21,false,4,,3,,RUE,CHAMPROND,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2005-07-28,F,,,,,85.3K,NAFRev1,O
303615785,00035,30361578500035,O,2005-07-28,NN,,,2012-05-05T00:48:35,true,3,,26,,RUE,ERNEST RENAN,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2010-08-20,A,,,,,88.99B,NAFRev2,N
303615793,00013,30361579300013,O,,,,,,true,1,,,,RUE,ALEXANDRE GROSJEAN,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
303615835,00012,30361583500012,O,1900-01-01,NN,,,2008-01-04T19:26:15,true,3,,,,,,16330,XAMBES,,,16423,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303615850,00011,30361585000011,O,1900-01-01,NN,,,2019-11-14T14:00:46,true,3,,,,RTE,DE BRIEY,57160,CHATEL-SAINT-GERMAIN,,,57134,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303615876,00016,30361587600016,O,,NN,,,,true,1,,,,,,20126,EVISA,,,2A108,,,,,,,,,,,,,,,,,,,1987-10-12,F,,,,,67.08,NAP,N
303615884,00010,30361588400010,O,,NN,,,,true,1,,,,,,16320,GURAT,,,16162,,,,,,,,,,,,,,,,,,,1986-10-31,F,,,,,01.00,NAP,N
303615892,00013,30361589200013,O,1900-01-01,,,,2019-11-14T14:00:51,true,4,,11,B,RUE,MONTLOSIER,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1C,NAF1993,N
303615918,00016,30361591800016,O,,,,,,true,1,,,,RTE,DE SAULGOND,16500,CONFOLENS,,,16106,,,,,,,,,,,,,,,,,,,1997-07-04,F,,,,,01.3Z,NAF1993,N
303615926,00019,30361592600019,O,,,,,2019-11-14T14:00:20,true,1,,,,RUE,PIERRE VERY,16390,AUBETERRE-SUR-DRONNE,,,16020,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
303615934,00021,30361593400021,O,,NN,,,2019-01-11T14:56:24,true,1,,,,,L ABBAYE,16200,MAINXE,,,16202,,,,,,,,,,,,,,,,,,,1989-03-16,F,,,,,01.1A,NAF1993,N
303615942,00016,30361594200016,O,,,,,2019-04-08T09:14:47,true,1,,,,PL,ROGER SALENGRO,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.24,NAP,N
303615967,00013,30361596700013,O,1964-01-01,NN,,,,true,1,,,,RTE,DE LA GARE,22250,BROONS,,,22020,,,,,,,,,,,,,,,,,,,2000-07-25,F,,,,,45.3E,NAF1993,O
303615983,00010,30361598300010,O,,NN,,,,true,1,,34,,BD,DU MARECHAL LYAUTEY,62480,LE PORTEL,,,62667,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
303616007,00017,30361600700017,O,1974-03-15,NN,,,,true,3,,,,,MARCHE DES ARNAVAUX,13014,MARSEILLE 14,,CASE 417 404,13214,13323,MARSEILLE CEDEX 14,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.3A,NAF1993,O
303616007,00025,30361600700025,O,1986-04-10,NN,,,,false,4,BOX 404,404,,,MARCHE DES ARNAVAUX,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.3A,NAF1993,N
303616015,00010,30361601500010,O,1975-01-01,NN,,,2019-11-14T14:00:17,true,5,,,,RUE,DES ANCIENNES TANNERIES,10140,VENDEUVRE-SUR-BARSE,,,10401,,,,,,,,,,,,,,,,,,,2016-08-31,F,,,,,47.73Z,NAFRev2,O
303616049,00027,30361604900027,O,,NN,,,,true,1,,17,,RUE,DE PARIS,03200,VICHY,,,03310,,,,,,,,,,,,,,,,,,,,F,,,,,79.06,NAP,N
303616080,00014,30361608000014,O,1975-01-01,NN,,,2021-02-23T10:36:33,true,6,,,,,RUFFIE,09000,FOIX,,,09122,,,,,,,,,,,,,,,,,,,2008-05-31,A,,,,,35.11Z,NAFRev2,N
303616080,00022,30361608000022,O,2015-10-29,,,,2021-01-05T03:43:14,false,2,,,,LD,LE FREYCHE DE DARE,09240,LA BASTIDE-DE-SEROU,,,09042,,,,,,,,,,,,,,,,,,,2020-10-23,F,,,,,70.10Z,NAFRev2,N
303616106,00017,30361610600017,O,1975-01-01,,,,2019-11-14T14:00:15,true,5,,,,,VILLA AZIMUTH,06530,SAINT-CEZAIRE-SUR-SIAGNE,,,06118,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.91B,NAFRev2,N
303616148,00019,30361614800019,O,,,,,,true,1,,10,,RTE,MINERVOISE,11000,CARCASSONNE,,,11069,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,52.2C,NAF1993,N
303616189,00013,30361618900013,O,1974-07-19,,,,2019-11-14T14:00:20,true,5,,,,,LE JADEAU,16300,BARBEZIEUX-SAINT-HILAIRE,,,16028,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,01.21Z,NAFRev2,N
303616197,00081,30361619700081,O,1984-09-12,NN,,,,true,4,,37,,RUE,RAYMOND POINCARE,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,2001-10-01,F,,,,,52.4N,NAF1993,O
303616221,00014,30361622100014,O,1975-01-01,NN,,,2017-07-02T14:29:05,true,6,DOMAINE DE LA FOUCARDE,4,,RTE,DE CHATEAUNEUF DOM LA FOUR,06650,OPIO,,,06089,,,,,,,,,,,,,,,,,,,2010-04-01,A,,,,,55.20Z,NAFRev2,O
303616270,00011,30361627000011,O,1900-01-01,,,,2006-11-25T09:16:16,true,4,,27,,AV,DU GENERAL DE GAULLE,02200,SOISSONS,,,02722,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,92.6C,NAF1993,N
303616304,00026,30361630400026,O,1900-01-01,,,,2019-11-14T14:00:19,false,4,,,,,GRATIANNE,13320,BOUC-BEL-AIR,,,13015,,,,,,,,,,,,,,,,,,,1994-04-01,F,EMILABO BOUJASSY SODAP EUDIMED,,,,51.4N,NAF1993,N
303616304,00034,30361630400034,O,1989-12-01,NN,,,2013-05-18T02:28:54,false,6,ZI DE ROUSSET,55,,AV,ZA DU VERDALAI,13790,PEYNIER,,BP 55,13072,,,,,,,,,,,,,,,,,,,2011-11-16,F,,,,,46.46Z,NAFRev2,O
303616304,00042,30361630400042,O,1992-04-01,NN,,,2018-09-29T12:10:29,false,5,,151,,BD,BAILLE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2016-09-01,F,ENERGIE MEDICAL,,,,47.74Z,NAFRev2,O
303616304,00059,30361630400059,O,1991-04-01,NN,,,,false,4,VILLA FLORENTINE,14,,RUE,LAENNEC,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,1997-03-31,F,EMILABO BOUJASSY SODAP EUDIMED,,,,52.3C,NAF1993,O
303616304,00067,30361630400067,O,1991-04-01,NN,,,,false,3,,69,,AV,DE SOSPEL,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,1995-12-25,F,BOUJASSY,,,,52.3C,NAF1993,N
303616304,00075,30361630400075,O,1992-04-01,NN,,,2007-05-19T08:34:21,false,5,ZAC DU MILLENAIRE,694,,AV,ALBERT EINSTEIN,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2005-03-31,F,SODAP,,,,52.3C,NAFRev1,N
303616304,00083,30361630400083,O,1992-12-09,NN,,,2018-09-29T12:10:29,false,5,,18,,RUE,ALPHONSE KARR,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2016-09-01,F,ENERGIE MEDICAL,,,,47.74Z,NAFRev2,O
303616304,00091,30361630400091,O,1994-10-01,NN,,,,false,4,IMMEUBLE MARYCEL,,,AV,DU 11 NOVEMBRE 1918,83150,BANDOL,,,83009,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.4N,NAF1993,N
303616304,00109,30361630400109,O,1994-10-01,NN,,,2019-11-14T14:01:02,false,4,,88,,AV,DU 8 MAI 1945,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.4N,NAF1993,O
303616304,00117,30361630400117,O,1994-10-01,NN,,,2019-11-14T14:01:02,false,4,,1,,CHE,PAUL JARDIN,83160,LA VALETTE-DU-VAR,,,83144,,,,,,,,,,,,,,,,,,,1997-01-17,F,,,,,51.4N,NAF1993,O
303616304,00125,30361630400125,O,1994-10-01,NN,,,2019-11-14T14:00:56,false,5,ZI DES BARILLETTES,,,AV,DE CHAMBERY,73230,SAINT-ALBAN-LEYSSE,,,73222,,,,,,,,,,,,,,,,,,,2016-09-01,F,LABO FRANCE SAVOIE,,,,47.74Z,NAFRev2,O
303616304,00133,30361630400133,O,1995-01-31,NN,,,,false,4,,8,,AV,DU RHONE,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1999-11-01,F,ANNECY MEDICAL PLUS,,,,51.4N,NAF1993,O
303616304,00141,30361630400141,O,2001-12-07,NN,,,2015-12-01T15:17:39,false,4,ILOT M BAT 106,3284,,AV,ZI 4EME AVENUE,06510,CARROS,,,06033,,,,,,,,,,,,,,,,,,,2015-05-12,F,,,,,47.74Z,NAFRev2,N
303616304,00158,30361630400158,O,2003-11-05,NN,,,2019-08-13T09:28:54,false,5,ALLEE A,14,,PRO,LEA ET NAPOLEON BULLUKIAN,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2015-05-12,F,EUDIMEO,,,,47.74Z,NAFRev2,O
303616304,00166,30361630400166,O,2004-09-16,NN,,,2013-02-22T19:57:47,false,7,,55,,RUE,DE L HOTEL DE VILLE,26400,CREST,,,26108,,,,,,,,,,,,,,,,,,,2012-02-05,F,,,,,47.74Z,NAFRev2,O
303616304,00174,30361630400174,O,2004-09-16,NN,,,2019-11-14T14:00:27,false,4,,28,,BD,DE LA LIBERATION,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,2008-03-25,F,,,,,47.74Z,NAFRev2,O
303616304,00182,30361630400182,O,2004-09-16,NN,,,2019-11-14T14:00:27,false,4,Z A E,,,,LES ILES,26240,SAINT-VALLIER,,,26333,,,,,,,,,,,,,,,,,,,2006-08-01,F,,,,,52.3C,NAFRev1,N
303616304,00190,30361630400190,O,2007-09-28,NN,,,2019-11-14T14:00:19,false,4,,27,,BD,ARISTIDE BRIAND,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2016-09-01,F,ENERGIE MEDICAL,,,,46.46Z,NAFRev2,O
303616304,00208,30361630400208,O,2007-09-28,NN,,,2010-04-18T03:25:02,false,3,,116,,AV,DES SOEURS GASTINE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2008-05-05,F,SOUX SANTE,,,,46.46Z,NAFRev2,O
303616304,00216,30361630400216,O,2007-09-28,NN,,,2016-09-14T03:52:06,false,5,,110,,AV,DE ST LOUIS,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,2011-02-13,F,SOUX SANTE,,,,46.46Z,NAFRev2,O
303616304,00224,30361630400224,O,2007-09-28,NN,,,2018-09-29T12:10:29,false,2,,4,,PL,DU GRESIVAUDAN,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2016-09-01,F,ENERGIE MEDICAL,,,,46.46Z,NAFRev2,O
303616304,00232,30361630400232,O,2008-03-25,NN,,,2019-11-14T14:00:27,false,2,,22,,BD,DE LA LIBERATION,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,2016-09-01,F,,,,,46.46Z,NAFRev2,O
303616304,00240,30361630400240,O,2009-01-01,NN,,,2019-11-14T14:00:27,false,4,,,,,PARC DES CROZES,26270,LORIOL-SUR-DROME,,,26166,,,,,,,,,,,,,,,,,,,2016-08-31,F,,,,,46.46Z,NAFRev2,O
303616304,00257,30361630400257,O,2008-12-01,,,,2016-01-26T03:39:14,false,2,,370,,RUE,DE BRANMAFAN,73230,BARBY,,,73030,,,,,,,,,,,,,,,,,,,2015-05-12,F,,,,,46.46Z,NAFRev2,N
303616304,00265,30361630400265,O,2010-01-01,NN,,,2017-05-04T01:52:53,false,2,CC SEPTIMES,,,RTE,DE GRUISSAN,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,2015-11-18,F,,,,,46.46Z,NAFRev2,O
303616304,00273,30361630400273,O,2010-01-01,NN,,,2018-09-29T12:10:29,false,3,PARC EUROMEDECINE,761,,RUE,DE PUECH VILLA,34090,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2016-09-01,F,POPULAIRE PARAMEDICAL - ENERGIES MEDICAL,,,,46.46Z,NAFRev2,O
303616304,00281,30361630400281,O,2010-01-01,NN,,,2018-09-29T12:10:29,false,2,,2609,,RTE,DE PRADES,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2016-09-01,F,POPULAIRE PARAMEDICAL - ENERGIE MEDICAL,,,,46.46Z,NAFRev2,O
303616304,00299,30361630400299,O,2010-01-01,NN,,,2013-05-18T02:28:54,false,2,,2803,,RTE,DE MONTPELLIER,30900,NIMES,,,30189,,,,,,,,,,,,,,,,,,,2012-03-31,F,POPULAIRE MEDICAL- ENERGIE MEDICAL,,,,46.46Z,NAFRev2,O
303616304,00307,30361630400307,O,2010-01-01,NN,,,2013-02-17T05:53:31,false,3,,55,,RTE,DE SETE,34300,AGDE,,,34003,,,,,,,,,,,,,,,,,,,2012-02-05,F,,,,,46.46Z,NAFRev2,O
303616304,00315,30361630400315,O,2011-01-01,NN,,,2019-12-13T10:00:05,false,3,ZI DE SAINT TRONQUET,,,,CTRE COMMERCIAL AVIGNON NORD,84130,LE PONTET,,,84092,,,,,,,,,,,,,,,,,,,2013-12-02,F,,,,,47.74Z,NAFRev2,O
303616304,00323,30361630400323,O,2011-01-01,NN,,,2018-09-29T12:10:29,false,3,COMMERCIALE DE LA TERRE DU FORT,99,,RUE,ROBERVAL,84120,PERTUIS,,,84089,,,,,,,,,,,,,,,,,,,2016-09-01,F,,,,,47.74Z,NAFRev2,O
303616304,00331,30361630400331,O,2011-11-16,22,2019,,2021-10-27T08:14:47,true,2,ZI DE ROUSSET,425,,AV,VICTOIRE,13790,ROUSSET,,BP 55,13087,13106,ROUSSET CEDEX,,,,,,,,,,,,,,,,,2016-09-01,A,,,,,70.10Z,NAFRev2,O
303616304,00349,30361630400349,O,2011-01-01,NN,,,2019-11-14T14:00:19,false,2,,113,,ALL,DE CRAPONNE,13300,SALON-DE-PROVENCE,,,13103,,,,,,,,,,,,,,,,,,,2016-09-01,F,,,,,47.75Z,NAFRev2,O
303616304,00356,30361630400356,O,2011-01-01,,,,2016-04-20T03:30:16,false,2,,,,,ZAE LA BAUME,34290,SERVIAN,,,34300,,,,,,,,,,,,,,,,,,,2015-05-12,F,,,,,47.75Z,NAFRev2,O
303616304,00364,30361630400364,O,2011-01-01,NN,,,2018-09-29T12:10:29,false,2,,101,,AV,JEAN MOULIN,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,2016-09-01,F,,,,,47.75Z,NAFRev2,O
303616304,00372,30361630400372,O,2011-11-01,NN,,,2019-11-14T14:00:27,false,3,ZA CHAMPGRAND III,488,,ALL,DES FRUITIERS,26270,LORIOL-SUR-DROME,,,26166,,,,,,,,,,,,,,,,,,,2013-01-13,F,,,,EMILABO-BOUJASSY-SODAP-EUDIMED-ENERGIE MEDICAL,46.46Z,NAFRev2,O
303616304,00380,30361630400380,O,2011-01-01,NN,,,2019-11-14T14:01:02,false,3,DOMAINE SAINTE CLAIRE,,,AV,PIERRE ET MARIE CURIE,83160,LA VALETTE-DU-VAR,,,83144,,,,,,,,,,,,,,,,,,,2016-07-01,F,,,,,46.46Z,NAFRev2,O
303616304,00398,30361630400398,O,2011-01-01,NN,,,2019-11-14T14:01:02,false,3,ESPACE SANTE 3,521,,AV,DE ROME,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2016-10-18,F,,,,,46.45Z,NAFRev2,O
303616304,00406,30361630400406,O,2011-01-01,,,,2019-11-14T14:01:02,false,3,2/4,2,,AV,ARISTIDE BRIAND,83270,SAINT-CYR-SUR-MER,,,83112,,,,,,,,,,,,,,,,,,,2016-10-06,F,,,,,46.45Z,NAFRev2,N
303616304,00414,30361630400414,O,2011-01-01,NN,,,2019-11-14T14:01:02,false,3,51/53,51,,AV,GAMBETTA,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2014-07-31,F,,,,,46.46Z,NAFRev2,O
303616304,00422,30361630400422,O,2011-01-01,NN,,,2019-11-14T14:01:02,false,4,RESIDENCE LA CANTARELLE,,,AV,DU 8 MAI 1945,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2016-10-06,F,,,,,46.45Z,NAFRev2,O
303616304,00430,30361630400430,O,2011-01-01,NN,,,2015-05-14T04:07:47,false,3,,53,,RUE,VERAN FERLAND,84300,CAVAILLON,,,84035,,,,,,,,,,,,,,,,,,,2013-03-31,F,,,,,46.46Z,NAFRev2,O
303616304,00448,30361630400448,O,2011-10-01,NN,,,2019-11-14T14:00:34,false,2,ZA RIEUCOULON,150,,RUE,PIERRE ET MARIE CURIE,34430,SAINT-JEAN-DE-VEDAS,,,34270,,,,,,,,,,,,,,,,,,,2012-03-31,F,,,,,46.46Z,NAFRev2,N
303616304,00455,30361630400455,O,2011-01-01,NN,,,2018-09-29T12:10:29,false,3,,21,B,RUE,JULES VALLES,34200,SETE,,,34301,,,,,,,,,,,,,,,,,,,2016-09-01,F,,,,,47.74Z,NAFRev2,O
303616304,00463,30361630400463,O,2013-07-15,,,,2019-11-14T14:00:15,false,2,MARINA AIRPORT QUARTIER DE L'AVENC,866,,RTE,NATIONALE 7,06270,VILLENEUVE-LOUBET,,,06161,,,,,,,,,,,,,,,,,,,2016-09-10,F,,,,,46.46Z,NAFRev2,N
303616304,00471,30361630400471,O,2013-07-15,,,,2019-11-14T14:00:15,false,1,MARINA AIRPOT RTN 7,866,,,L AVENC,06270,VILLENEUVE-LOUBET,,,06161,,,,,,,,,,,,,,,,,,,2013-07-15,F,,,,,46.46Z,NAFRev2,O
303616304,00489,30361630400489,O,2013-12-02,00,2019,,2021-10-27T08:14:47,false,2,CTR COMMERCIAL AVIGNON NORD,472,,AV,LOUIS BRAILLE,84130,LE PONTET,,,84092,,,,,,,,,,,,,,,,,,,2015-02-01,A,ENERGIE MEDICAL,,,,47.74Z,NAFRev2,O
303616304,00497,30361630400497,O,2013-12-02,,,,2020-09-03T15:04:27,false,2,,,,,CTRE COMMERCIAL AVIGNON NORD,84130,LE PONTET,,,84092,,,,,,,,,,,,,,,,,,,2016-09-01,F,ENERGIE MEDICAL,,,,47.74Z,NAFRev2,N
303616304,00505,30361630400505,O,2016-03-01,NN,,,2019-11-14T14:01:02,false,2,ROUTE NATIONALE 98,,,CHE,PAUL MADON,83160,LA VALETTE-DU-VAR,,,83144,,,,,,,,,,,,,,,,,,,2016-09-01,F,ENERGIE MEDICALE,,,,47.74Z,NAFRev2,N
303616304,00513,30361630400513,O,2016-03-01,,,,2017-07-04T10:18:15,false,2,,19,,RUE,RAYMONDE MARTIN,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2016-09-01,F,ENERGIE MEDICAL,,,,47.74Z,NAFRev2,N
303616312,00011,30361631200011,O,1900-01-01,NN,,,2018-09-29T12:10:29,false,5,,,,LD,LA CONDAMINE,04210,VALENSOLE,,,04230,,,,,,,,,,,,,,,,,,,2010-01-24,A,,,,,46.21Z,NAFRev2,O
303616312,00029,30361631200029,O,1987-07-01,NN,,,2008-01-04T19:26:15,false,3,,,,,VALLON D HENRIOUS,04270,BRAS D'ASSE,,,04031,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.21Z,NAFRev2,N
303616312,00037,30361631200037,O,1988-07-01,NN,,,2019-11-14T14:00:14,false,3,,,,,PLAINE DES FABRES,04500,MONTAGNAC-MONTPEZAT,,,04124,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.21Z,NAFRev2,N
303616312,00045,30361631200045,O,1988-07-01,NN,,,2008-01-04T19:26:15,false,3,,,,,ZONE ARTISANALE,04700,ORAISON,,,04143,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.21Z,NAFRev2,N
303616312,00052,30361631200052,O,2010-06-02,11,2019,,2021-10-27T08:14:48,true,2,CANAL RIVE DROITE,,,,LES BASTIDES BLANCHES - LOT 1,04220,SAINTE-TULLE,,,04197,,,,,,,,,,,,,,,,,,,2021-01-01,A,02,,,,46.75Z,NAFRev2,O
303616320,00014,30361632000014,O,,,,,2010-12-20T11:00:46,true,1,,,,BD,EDOUARD BAUDOIN,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,1999-07-16,F,,,,,55.4B,NAF1993,N
303616338,00016,30361633800016,O,1900-01-01,NN,,,2008-01-04T19:26:15,true,3,CAPUCINS,,,PL,VAILLANT COUTURIER,13500,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
303616346,00019,30361634600019,O,,NN,,,,true,1,,,,RTE,DE CAVAILLON,13440,CABANNES,,,13018,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,80.06,NAP,N
303616379,00010,30361637900010,O,1900-01-01,02,2019,,2021-10-27T08:14:48,true,4,CARCASSONNE,11,,RUE,AIME RAMOND,11000,CARCASSONNE,,,11069,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
303616395,00016,30361639500016,O,,NN,,,2019-11-14T14:00:19,true,1,,,,,QU PETIT ROUVEAU,13960,SAUSSET-LES-PINS,,,13104,,,,,,,,,,,,,,,,,,,1989-02-25,F,,,,,81.21,NAP,N
303616411,00011,30361641100011,O,,,,,2009-08-28T20:30:15,true,1,,12,,BD,GASSENDI,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,,F,,,,,64.24,NAP,N
303616429,00013,30361642900013,O,,,,,,true,1,,31,,BD,DE LA CROISETTE,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,1990-05-02,F,,,,,64.25,NAP,N
303616437,00016,30361643700016,O,,,,,,true,1,,,,,,10800,VILLEMEREUIL,,,10416,,,,,,,,,,,,,,,,,,,1986-07-08,F,,,,,01.3Z,NAF1993,N
303616452,00023,30361645200023,O,1988-02-01,NN,,,,false,4,,142,,AV,PIERRE BROSSOLETTE,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.7Z,NAF1993,O
