300947124,00032,30094712400032,O,,NN,,,2019-11-14T14:00:32,true,1,,,,RUE,DES GOELANDS,33970,LEGE-CAP-FERRET,,,33236,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,62.21,NAP,N
300947132,00027,30094713200027,O,1982-10-01,NN,,,2019-11-14T14:00:27,true,1,,,,,Z A DE LA CROIX DU MARAIS,26600,LA ROCHE-DE-GLUN,,,26271,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,74.1J,NAF1993,N
300947165,00019,30094716500019,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,HLM FONTANIA,26400,AOUSTE-SUR-SYE,,,26011,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
300947173,00013,30094717300013,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,,26210,MORAS-EN-VALLOIRE,,,26213,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,55.73,NAP,N
300947181,00016,30094718100016,O,,NN,,,,true,1,,,,,TERRAIN DES GITANS,33210,TOULENNE,,,33533,,,,,,,,,,,,,,,,,,,1990-03-30,F,,,,,54.08,NAP,N
300947199,00018,30094719900018,O,,NN,,,2019-11-14T14:00:34,true,1,,,,,,33930,VENDAYS-MONTALIVET,,,33540,,,,,,,,,,,,,,,,,,,1991-12-11,F,,,,,55.60,NAP,N
300947207,00027,30094720700027,O,1981-07-17,NN,,,2008-01-04T19:12:38,true,4,,445,,RTE,DE TOULOUSE,33140,VILLENAVE D'ORNON,,,33550,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300947223,00024,30094722300024,O,,NN,,,,true,1,,,,RES,LES HARMONIES,33400,TALENCE,,,33522,,,,,,,,,,,,,,,,,,,1991-06-24,F,,,,,69.23,NAP,N
300947231,00019,30094723100019,O,,NN,,,,true,1,,5,,RUE,RENE COTY,33140,VILLENAVE D'ORNON,,,33550,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,85.1G,NAF1993,N
300947256,00024,30094725600024,O,,,,,,true,1,,,,RUE,ELIE GINTRAC,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
300947264,00028,30094726400028,O,,NN,,,,true,1,,9,,RUE,DE LA PAIX,25660,SAONE,,,25532,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
300947272,00013,30094727200013,O,,,,,,true,1,,,,RUE,DU CHANOINE MOUROT,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,51.11,NAP,N
300947280,00016,30094728000016,O,,,,,,true,1,,,,RUE,MIRABEAU,34300,AGDE,,,34003,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,44.20,NAP,N
300947306,00019,30094730600019,O,,,,,,true,1,,12,,RUE,DE LA GARE,25690,AVOUDREY,,,25039,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
300947330,00027,30094733000027,O,,NN,,,2019-11-14T14:00:34,true,1,,,,BD,DES DEPORTES,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,1990-01-31,F,,,,,87.01,NAP,N
300947348,00011,30094734800011,O,,,,,2019-11-14T14:00:34,true,1,,2,,RUE,DE LA GREVE*ROTHENEUF,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
300947355,00016,30094735500016,O,,NN,,,2019-11-14T14:00:34,true,1,,18,,AV,PAUL TURPIN,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,2001-01-01,F,,,,,70.2C,NAF1993,N
300947363,00044,30094736300044,O,1996-06-27,NN,,,2019-11-14T14:00:34,true,1,,,,,LA BANNEVILLE,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,93.0D,NAF1993,O
300947371,00013,30094737100013,O,,,,,2019-11-14T14:00:34,true,1,,,,RUE,BOUGAINVILLE,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.21,NAP,N
300947389,00015,30094738900015,O,,NN,,,2019-11-14T14:00:34,true,1,,4,,RUE,JACQUES CARTIER,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,1995-11-28,F,,,,,67.01,NAP,N
300947397,00018,30094739700018,O,1900-01-01,NN,,,2019-01-25T14:44:46,true,5,,21,,AV,DE LA JUSTICE DE CASTELNAU,34090,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2009-08-28,F,,,,,86.23Z,NAFRev2,O
300947405,00019,30094740500019,O,,,,,,true,1,,,,,,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.02,NAP,N
300947413,00013,30094741300013,O,,,,,,true,1,,,,CRS,LOUIS BLANC,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.43,NAP,N
300947421,00016,30094742100016,O,,,,,2019-11-14T14:00:34,true,1,,,,LD,BLANCHE ROCHE,35430,SAINT-JOUAN-DES-GUERETS,,,35284,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
300947439,00018,30094743900018,O,,,,,,true,1,,,,RUE,JOSEPH BRUNET,33300,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.02,NAP,N
300947454,00017,30094745400017,O,1985-08-29,NN,,,2014-07-08T00:11:00,true,4,,,,,,33190,BOURDELLES,,,33066,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,43.91A,NAFRev2,N
300947462,00036,30094746200036,O,1986-06-01,NN,,,2013-11-08T03:36:48,true,4,,22,,RUE,MAL LECLERC,35800,DINARD,,,35093,,,,,,,,,,,,,,,,,,,2013-08-31,F,,,,,47.79Z,NAFRev2,N
300947462,00044,30094746200044,O,1993-10-28,NN,,,,false,4,,10,,RUE,DERVAL,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1999-12-15,F,LA PETITE BOUTIQUE D'ANTIQUITES,,,,52.5Z,NAF1993,N
300947496,00018,30094749600018,O,,,,,,true,1,,,,RUE,TOULOUSE LAUTREC,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.24,NAP,N
300947512,00012,30094751200012,O,,NN,,,,true,1,,,,,,33190,BOURDELLES,,,33066,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,55.71,NAP,N
300947538,00025,30094753800025,O,1900-01-01,,,,,false,3,,23,,RUE,GARENGEOT,35500,VITRE,,,35360,,,,,,,,,,,,,,,,,,,1995-12-15,F,,,,,85.1E,NAF1993,N
300947538,00033,30094753800033,O,1995-12-15,NN,,,2014-07-22T09:10:58,false,4,,1,,RUE,DU COLLEGE,35500,VITRE,,,35360,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,86.23Z,NAFRev2,N
300947538,00041,30094753800041,O,2011-12-23,,,,2017-05-16T14:45:57,true,2,SNC COFINA 650,47,,AV,DE L OPERA,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2017-05-16,F,,,,,70.10Z,NAFRev2,N
300947546,00028,30094754600028,O,1988-02-15,,,,2019-11-14T14:01:06,false,3,BAGATELLE,3,,RUE,ELOI MACHORO,97441,SAINTE-SUZANNE,,,97420,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,85.1E,NAF1993,N
300947546,00036,30094754600036,O,1999-11-11,NN,,,,false,4,,66,,RUE,GEORGES POMPIDOU,97433,SALAZIE,,,97421,,,,,,,,,,,,,,,,,,,2003-05-16,F,,,,,85.1E,NAFRev1,O
300947546,00044,30094754600044,O,2003-05-16,NN,,,2008-04-26T08:34:22,true,3,,100,,RUE,GEORGES POMPIDOU,97433,SALAZIE,,,97421,,,,,,,,,,,,,,,,,,,2006-12-30,F,,,,,85.1E,NAFRev1,O
300947553,00040,30094755300040,O,,NN,,,,true,1,,,,,CHATEAU CANTENAC BROWN,33460,MARGAUX-CANTENAC,,,33268,,,,,,,,,,,,,,,,,,,,F,,,,,55.40,NAP,N
300947561,00019,30094756100019,O,1900-01-01,,,,2011-04-28T00:10:48,false,2,,4,,PL,DE LA REPUBLIQUE,38160,CHATTE,,,38095,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,87.03,NAP,N
300947561,00027,30094756100027,O,2010-10-08,,,,2021-02-23T10:35:49,true,1,,,,,FORET DE CLAIX,38160,SAINT-ROMANS,,,38453,,,,,,,,,,,,,,,,,,,2010-10-08,A,,,,,90.03A,NAFRev2,N
300947587,00022,30094758700022,O,,,,,,true,1,,,,LD,LA MARGOTTE,38500,COUBLEVIE,,,38133,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
300947611,00012,30094761100012,O,1974-01-01,NN,,,,false,5,,,,,LA GANDONNAIS,35640,EANCE,,,35103,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,70.2C,NAF1993,N
300947611,00020,30094761100020,O,1982-12-31,NN,,,2008-01-04T19:12:38,true,3,,,,,BOURG,35640,EANCE,,,35103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.41Z,NAFRev2,N
300947637,00025,30094763700025,O,1992-05-12,NN,,,,true,3,,4,,RUE,DES CASTAINGS,33470,LE TEICH,,,33527,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,70.2A,NAFRev1,N
300947652,00024,30094765200024,O,1900-01-01,NN,,,2016-09-27T08:36:03,false,4,,,,LD,VALFROIDE,38690,COLOMBE,,,38118,,,,,,,,,,,,,,,,,,,2016-09-22,F,,,,,47.89Z,NAFRev2,N
300947652,00032,30094765200032,O,2016-09-23,,,,2021-02-23T10:35:49,true,1,,481,,RTE,DE VALLEFROIDE,38690,COLOMBE,,,38118,,,,,,,,,,,,,,,,,,,2016-09-23,A,,,,,47.82Z,NAFRev2,N
300947660,00035,30094766000035,O,1976-07-01,NN,,,2008-11-07T00:17:03,true,3,,21,,RUE,CHARCOT,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,45.4J,NAFRev1,N
300947678,00011,30094767800011,O,,NN,,,,true,1,,8,,RUE,BARNAVE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,81.21,NAP,N
300947710,00012,30094771000012,O,,,,,,true,1,,,,RUE,MICHELET,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
300947736,00017,30094773600017,O,,,,,,true,1,,,,RUE,DE LA FRISE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
300947744,00029,30094774400029,O,,NN,,,,true,1,,3,,RUE,LOUIS BRAILLE,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,81.21,NAP,N
300947777,00011,30094777700011,O,,,,,,true,1,,2,,PL,NOTRE DAME,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,64.30,NAP,N
300947785,00055,30094778500055,O,1991-01-01,NN,,,2015-02-26T03:53:22,true,4,,,,,LE CROPION,35460,MAEN ROCH,,,35257,,,,,,,,,,,,,,,,,,,2014-12-27,F,,,,,01.42Z,NAFRev2,N
300947793,00026,30094779300026,O,1980-03-15,NN,,,,true,1,,21,,RUE,VANEAU,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1998-03-15,F,,,,,52.2C,NAF1993,O
300947835,00017,30094783500017,O,,NN,,,,true,1,,4,,PL,DE L'ARMAGNAC,32800,EAUZE,,,32119,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
300947843,00037,30094784300037,O,1979-10-19,NN,,,2016-01-12T12:41:53,true,6,,3,,RUE,DE LA CREPINIERE,35480,GUIPRY-MESSAC,,,35176,,,,,,,,,,,,,,,,,,,2015-06-30,F,,,,,86.90E,NAFRev2,N
300947843,00045,30094784300045,O,1992-03-01,NN,,,2017-05-04T01:44:36,false,6,,,,,LA CREPINIERE,35480,GUIPRY-MESSAC,,,35176,,,,,,,,,,,,,,,,,,,2015-06-30,F,,,,,86.90E,NAFRev2,O
300947900,00019,30094790000019,O,,,,,,true,1,,77,,AV,DU GRESIVAUDAN,38240,MEYLAN,,,38229,,,,,,,,,,,,,,,,,,,,F,,,,,65.03,NAP,N
300947926,00022,30094792600022,O,,NN,,,,true,1,,162,B,CRS,DU GENERAL DE GAULLE,33170,GRADIGNAN,,,33192,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,29.22,NAP,N
300947959,00015,30094795900015,O,1974-01-01,NN,,,2008-01-04T19:12:38,true,3,,,,,LA HAUTE VERRONNIERE,38620,MONTFERRAT,,,38256,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.41Z,NAFRev2,N
300947967,00026,30094796700026,O,,NN,,,,true,1,,,,,LE COUVERIER,38110,DOLOMIEU,,,38148,,,,,,,,,,,,,,,,,,,,F,,,,,39.04,NAP,N
300947991,00026,30094799100026,O,1988-09-01,NN,,,2008-11-07T00:17:03,true,4,,14,,CRS,VICTOR HUGO,33130,BEGLES,,,33039,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,93.0D,NAFRev1,O
300948007,00020,30094800700020,O,,,,,,true,1,,31,,RUE,CAMILLE GUERIN,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,70.2C,NAF1993,N
300948056,00027,30094805600027,O,1990-07-01,NN,,,2019-11-14T14:00:34,true,1,,8,,IMP,DE LA PETITE BARONNIE,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,60.2L,NAF1993,N
300948064,00021,30094806400021,O,1999-11-23,NN,,,2008-11-07T00:17:03,true,3,,,,CHE,SELLIERES GERVAN,38160,CHATTE,,,38095,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.4J,NAFRev1,N
300948106,00012,30094810600012,O,,,,,,true,1,,,,LOT,LES QUATRE ROUTES,42340,VEAUCHE,,,42323,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
300948122,00019,30094812200019,O,1974-01-01,02,2019,9602AA,2021-10-27T08:13:51,true,4,,21,,RUE,VICTOR HUGO,42350,LA TALAUDIERE,,,42305,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.02A,NAFRev2,O
300948148,00022,30094814800022,O,,NN,,,,true,1,,10,,LOT,LE PEYROU,34570,PIGNAN,,,34202,,,,,,,,,,,,,,,,,,,1995-08-15,F,,,,,85.1G,NAF1993,N
300948205,00020,30094820500020,O,1900-01-01,NN,,,,false,4,,4,,RUE,EUGENE TREBOURG,35300,FOUGERES,,,35115,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,85.1E,NAF1993,O
300948205,00038,30094820500038,O,1997-12-18,NN,,,2012-05-05T00:42:32,true,4,,14,,RUE,DES FEUTERIES,35300,FOUGERES,,,35115,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,86.23Z,NAFRev2,O
300948247,00014,30094824700014,O,,,,,2019-11-14T14:00:39,true,1,,,,,,46130,BIARS-SUR-CERE,,,46029,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,54.08,NAP,N
300948288,00026,30094828800026,O,,NN,,,2019-11-14T14:00:34,true,1,,,,GR,RESIDENCE DU CENTRE,35800,SAINT-BRIAC-SUR-MER,,,35256,,,,,,,,,,,,,,,,,,,,F,,,,,84.11,NAP,N
300948296,00037,30094829600037,O,,NN,,,,true,1,,,,RUE,JEAN DE LA FONTAINE,46000,CAHORS,,,46042,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,45.2V,NAF1993,N
300948304,00021,30094830400021,O,1983-11-15,NN,,,2009-06-27T03:35:13,true,4,,488,,RUE,JEAN DE LA FONTAINE,46000,CAHORS,,,46042,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,45.2V,NAFRev1,O
300948320,00027,30094832000027,O,,NN,,,2019-11-14T14:00:38,true,1,,37,,RUE,MONTYON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1990-03-15,F,,,,,69.23,NAP,N
300948338,00011,30094833800011,O,,NN,,,2019-11-14T14:00:34,true,1,,,,RUE,DE LA POSTE,35540,MINIAC-MORVAN,,,35179,,,,,,,,,,,,,,,,,,,1990-08-18,F,,,,,55.4B,NAF1993,N
300948346,00014,30094834600014,O,1974-01-01,NN,,,2017-01-11T20:20:35,true,4,,,,LD,CHATEAU GAILLARD,35410,CHATEAUGIRON,,,35069,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,45.2V,NAFRev1,O
300948353,00010,30094835300010,O,1900-01-01,NN,,,2011-04-28T00:10:48,false,3,,,,,,46090,ESPERE,,,46095,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,15.05,NAP,N
300948353,00028,30094835300028,O,2006-01-09,,,,2010-02-25T20:01:50,true,4,,65,,RUE,EMILE ZOLA,34130,MAUGUIO,,,34154,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,68.10Z,NAFRev2,N
300948379,00015,30094837900015,O,1974-01-01,NN,,,2009-06-27T03:35:13,true,4,,13,,RUE,DE RENNES,35830,BETTON,,,35024,,,,,,,,,,,,,,,,,,,2007-10-01,F,,,,,52.3A,NAFRev1,O
300948387,00026,30094838700026,O,1997-07-01,NN,,,2006-11-25T09:12:25,true,3,,2,,RUE,SAINTE MARTHE,46100,FIGEAC,,,46102,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,85.1C,NAFRev1,N
300948395,00011,30094839500011,O,,,,,,true,1,,,,,,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
300948411,00016,30094841100016,O,,,,,,true,1,,,,RUE,VOLTAIRE,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.09,NAP,N
300948429,00059,30094842900059,O,1989-01-01,NN,,,2019-11-14T14:00:34,true,1,,,,,LA GAUCHOTAIE,35340,ERCE-PRES-LIFFRE,,,35107,,,,,,,,,,,,,,,,,,,2001-09-30,F,,,,,74.1C,NAF1993,N
300948437,00011,30094843700011,O,1900-01-01,NN,,,2021-02-23T10:35:49,true,3,,19,,RUE,SALOMON DE BROSSE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.21Z,NAFRev2,N
300948437,00029,30094843700029,O,1992-01-01,NN,,,2012-11-21T17:03:26,false,4,APPT 26,,,RES,LES VOILIERS,56340,CARNAC,,,56034,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,68.20A,NAFRev2,N
300948460,00013,30094846000013,O,,NN,,,,true,1,,20,,AV,CAVAIGNAC,46300,GOURDON,,,46127,,,,,,,,,,,,,,,,,,,1990-04-30,F,,,,,66.03,NAP,N
300948486,00026,30094848600026,O,,NN,,,,true,1,,,,RTE,DES ABATTOIRS,46300,GOURDON,,,46127,,,,,,,,,,,,,,,,,,,1987-07-24,F,,,,,35.01,NAP,N
300948494,00020,30094849400020,O,,NN,,,,true,1,,,,RUE,DES PASSIFLORES,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,45.4J,NAF1993,N
300948502,00012,30094850200012,O,1900-01-01,NN,,,,true,4,,13,,RUE,DE LA GARE,35330,VAL D'ANAST,,BP 1,35168,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,67.2Z,NAFRev1,O
300948544,00022,30094854400022,O,,NN,,,,true,1,,2,B,RUE,MARESCHAL,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,85.1E,NAF1993,O
300948551,00019,30094855100019,O,1992-01-02,NN,,,2019-11-14T14:00:38,true,3,,45,,RUE,PIERRE SEMARD,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300948577,00022,30094857700022,O,1995-01-31,,,,2011-04-28T00:10:48,false,3,,,,RES,LES PINS PLAGE,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,70.2A,NAF1993,N
300948577,00030,30094857700030,O,2005-12-14,,,,2021-02-23T10:35:49,true,2,,,,,LE BOURG,46800,BARGUELONNE-EN-QUERCY,,,46263,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
300948585,00017,30094858500017,O,,NN,,,,true,1,,,,,VILLE ES NOUVELLE,35750,IFFENDIC,,,35133,,,,,,,,,,,,,,,,,,,1996-05-15,F,,,,,45.4F,NAF1993,N
300948593,00011,30094859300011,O,,,,,,true,1,,18,,AV,DU 11 NOVEMBRE,34160,CASTRIES,,,34058,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,45.3A,NAF1993,N
300948601,00020,30094860100020,O,,NN,,,,true,1,,50,,RES,BELLEVUE,53100,MAYENNE,,,53147,,,,,,,,,,,,,,,,,,,1990-05-31,F,,,,,34.06,NAP,N
300948619,00014,30094861900014,O,,,,,,true,1,,,,RTE,N 20 LE POUZAT,46240,USSEL,,,46323,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
300948643,00014,30094864300014,O,,,,,,true,1,,24,,RUE,PALISSY,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,1987-08-31,F,,,,,67.05,NAP,N
300948650,00019,30094865000019,O,1974-01-01,NN,,,2009-06-27T03:35:13,true,4,,430,,RUE,DE RODRIGUES,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,2007-08-31,F,,,,,93.0D,NAFRev1,O
300948668,00011,30094866800011,O,1974-01-01,NN,,4332AA,2019-01-02T19:33:13,true,7,,,,LD,ROCHE,47470,BLAYMONT,,,47030,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,43.32A,NAFRev2,N
300948676,00014,30094867600014,O,,,,,,true,1,,,,RUE,MONTGOLFIER,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.50,NAP,N
300948684,00042,30094868400042,O,1994-03-08,NN,,,2006-11-25T09:12:25,true,3,,,,LD,LAMOTHE,47290,CANCON,,,47048,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,80.4D,NAFRev1,N
300948692,00037,30094869200037,O,1976-12-01,NN,,,2019-11-14T14:00:40,true,1,,,,,MENAUTOUS NORD,47300,VILLENEUVE-SUR-LOT,,,47323,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,45.3E,NAF1993,N
300948700,00012,30094870000012,O,1900-01-01,NN,,,2007-04-20T09:53:29,true,3,,,,RUE,DE LA PAIX,47330,CASTILLONNES,,,47057,,,,,,,,,,,,,,,,,,,2007-05-01,F,,,,,52.3E,NAFRev1,N
300948734,00011,30094873400011,O,1974-01-01,NN,,,2019-11-14T14:00:34,true,4,,,,,BOURG,35120,MONT-DOL,,,35186,,,,,,,,,,,,,,,,,,,2006-05-31,F,,,,,55.1C,NAFRev1,O
300948734,00037,30094873400037,O,1980-08-01,NN,,,2019-11-14T14:00:34,false,3,,,,,BOURG,35120,MONT-DOL,,,35186,,,,,,,,,,,,,,,,,,,1992-05-12,F,HOTEL DU TERTRE,,,,52.4J,NAF1993,N
300948759,00018,30094875900018,O,,,,,,true,1,,21,,PL,DE L EGLISE,35520,MELESSE,,,35173,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
300948767,00011,30094876700011,O,,,,,,true,1,,,,CRS,VICTOR HUGO,33130,BEGLES,,,33039,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.44,NAP,N
300948783,00018,30094878300018,O,,NN,,,2019-11-14T14:00:38,true,1,,16,,LOT,LA CROIX BERTHAUD,42400,SAINT-CHAMOND,,,42207,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,62.41,NAP,N
300948809,00029,30094880900029,O,,,,,,true,1,,,,RUE,MAURICE RAVEL,47600,NERAC,,,47195,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
300948817,00014,30094881700014,O,,NN,,,,true,1,,,,AV,DE LA MARNE,47520,LE PASSAGE,,,47201,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,64.12,NAP,N
300948866,00045,30094886600045,O,1990-06-03,NN,,,2014-07-08T00:11:00,false,5,,,,LD,TAILLAC,47310,MOIRAX,,,47169,,,,,,,,,,,,,,,,,,,2010-03-31,F,,,,,43.34Z,NAFRev2,N
300948866,00052,30094886600052,O,1999-01-01,NN,,,2010-04-06T10:18:29,true,3,,11,,AV,GEORGES DELPECH,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300948874,00015,30094887400015,O,,,,,,true,1,,,,RUE,ALFRED DE VIGNY,47400,TONNEINS,,,47310,,,,,,,,,,,,,,,,,,,1992-01-09,F,,,,,45.2V,NAF1993,N
300948882,00018,30094888200018,O,1900-01-01,NN,,,2019-11-14T14:00:38,true,4,,2,,RUE,SAINTE MARIE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2003-02-28,F,,,,,51.5N,NAFRev1,O
300948890,00011,30094889000011,O,,,,,2019-11-14T14:00:40,true,1,,10,,RUE,J BONA,47300,VILLENEUVE-SUR-LOT,,,47323,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.41,NAP,N
300948940,00022,30094894000022,O,1998-12-15,NN,,,2019-11-14T14:00:38,true,3,,35,,RUE,GRAND GONNET,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,85.1G,NAFRev1,N
300948973,00015,30094897300015,O,,NN,,,,true,1,,55,,RUE,LETANDUERE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,64.43,NAP,N
300948981,00026,30094898100026,O,1900-01-01,NN,,,2019-11-14T14:00:38,true,4,,19,,RUE,EDMOND CHARPENTIER,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,86.90E,NAFRev2,N
300949005,00015,30094900500015,O,,NN,,,,true,1,,60,,AV,VICTOR HUGO,38220,VIZILLE,,,38562,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,45.4C,NAF1993,N
300949013,00027,30094901300027,O,,NN,,,2019-11-14T14:00:38,true,1,,94,,RUE,VAILLANT COUTURIER,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1997-01-19,F,,,,,80.4D,NAF1993,N
300949062,00040,30094906200040,O,1989-01-10,,,,2019-11-14T14:00:47,false,4,,,,BD,GEORGES POMPIDOU,59123,BRAY-DUNES,,,59107,,,,,,,,,,,,,,,,,,,2001-05-31,F,,,,,15.8C,NAF1993,N
300949062,00057,30094906200057,O,2002-04-01,NN,,,2008-11-07T00:17:04,true,3,NUM VOIE 005 A 007,5,,PL,PINEL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2006-01-31,F,,,,,15.8C,NAFRev1,O
300949088,00011,30094908800011,O,1974-01-01,NN,,,2019-11-14T14:00:44,true,3,,10,,PL,ST PIERRE,55000,BAR-LE-DUC,,,55029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.79Z,NAFRev2,N
300949096,00014,30094909600014,O,1900-01-01,NN,,,2019-11-14T14:00:44,false,3,,52,,RUE,DE LA MARECHALE,55000,BAR-LE-DUC,,,55029,,,,,,,,,,,,,,,,,,,2007-03-31,F,,,,,85.1C,NAFRev1,N
