304689714,00018,30468971400018,O,,,,,2019-11-14T14:00:38,true,1,,4,,RUE,DE DAX,44800,SAINT-HERBLAIN,,,44162,,,,,,,,,,,,,,,,,,,1989-08-31,F,,,,,84.10,NAP,N
304689730,00014,30468973000014,O,,,,,,true,1,,,,RUE,PAUL BERT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
304689763,00015,30468976300015,O,,NN,,,,true,1,,,,PL,MIRABEAU,84160,CADENET,,,84026,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.01,NAP,N
304689789,00028,30468978900028,O,1985-10-01,,,,,true,4,PONT MORAND,,,QUAI,DE VERSAILLES,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.47,NAP,N
304689797,00013,30468979700013,O,1964-01-01,NN,,,,true,1,,26,,RUE,TAINE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,18.3Z,NAF1993,O
304689805,00014,30468980500014,O,,NN,,,2006-11-25T09:17:49,true,1,,34,,RUE,DE LA REPUBLIQUE,54220,MALZEVILLE,,,54339,,,,,,,,,,,,,,,,,,,2003-04-03,F,,,,,92.6C,NAFRev1,N
304689821,00029,30468982100029,O,1990-07-25,NN,,3250AA,2019-11-14T14:00:59,true,5,,25,,ALL,DES ABEILLES,77350,LE MEE-SUR-SEINE,,,77285,,,,,,,,,,,,,,,,,,,2013-11-23,A,,,,,32.50A,NAFRev2,N
304689839,00021,30468983900021,O,,NN,,,,true,1,,22,,RUE,DU SERGENT BAUCHAT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1989-02-22,F,,,,,79.03,NAP,N
304689847,00032,30468984700032,O,1991-12-13,,,,2019-11-14T14:01:05,false,3,,,,RES,LA PRESQU ILE DE LA MARINA,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1992-04-15,F,,,,,63.3Z,NAF1993,N
304689847,00040,30468984700040,O,1992-04-15,NN,,,2011-09-21T16:25:51,true,3,,38,Q,CRS,ALBERT 1ER,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,79.11Z,NAFRev2,N
304689870,00018,30468987000018,O,,,,,,true,1,,4,,RUE,HECTOR MALOT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304689888,00010,30468988800010,O,,NN,,,,true,1,,71,,AV,DE ST MANDE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,,F,,,,,77.02,NAP,N
304689904,00023,30468990400023,O,1900-01-01,01,2019,,2021-10-27T08:15:18,true,3,,19,B,ALL,MASSENET,93270,SEVRAN,,,93071,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,O
304689912,00018,30468991200018,O,1900-01-01,NN,,3312ZA,2015-03-17T00:11:27,true,3,,,,,GARE,40090,SAINT MARTIN D'ONEY,,,40274,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,29.3D,NAF1993,N
304689920,00029,30468992000029,O,1985-02-12,NN,,,,true,4,,28,,RUE,BENJAMIN DELESSERT,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2001-01-29,F,,,,,51.7Z,NAF1993,O
304689938,00013,30468993800013,O,,NN,,,2006-11-25T09:17:49,true,1,,4,,RUE,SAINT CHRISTOPHE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,97.23,NAP,N
304689946,00016,30468994600016,O,1964-01-01,,,,2008-11-07T00:20:21,true,4,,40,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2007-08-03,F,,,,,52.2C,NAFRev1,N
304689946,00024,30468994600024,O,1900-01-01,NN,,,,false,3,,38,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2000-01-31,F,,,,,70.2C,NAF1993,O
304689946,00032,30468994600032,O,1991-10-07,NN,,,,false,4,,42,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2000-01-21,F,,,,,52.2E,NAF1993,O
304689953,00012,30468995300012,O,1900-01-01,NN,,,2019-11-14T14:00:39,false,4,LES BORDES LATTREES,2,,RTE,D ETAMPES,45170,NEUVILLE-AUX-BOIS,,,45224,,,,,,,,,,,,,,,,,,,2013-09-19,F,,,,,68.20B,NAFRev2,N
304689953,00020,30468995300020,O,2013-09-19,,,,2019-03-22T03:58:26,true,1,,24,,RUE,PORTE BALAI,45170,VILLEREAU,,,45342,,,,,,,,,,,,,,,,,,,2013-09-19,A,,,,,68.20B,NAFRev2,N
304689995,00021,30468999500021,O,1990-11-01,,,,2008-11-07T00:20:21,false,4,,20,,RTE,GALLARDON,28130,YERMENONVILLE,,,28423,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,45.4J,NAF1993,N
304689995,00039,30468999500039,O,1993-03-01,NN,,,2008-11-07T00:20:21,false,4,BOIGNEVILLE,36,,RUE,HELENE BOUCHER,28130,YERMENONVILLE,,,28423,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,45.4J,NAF1993,O
304689995,00047,30468999500047,O,1995-07-01,NN,,,2019-11-14T14:00:29,false,4,TREMEMONT,22,,RUE,DU VIEUX PUITS,28170,TREMBLAY-LES-VILLAGES,,,28393,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,45.4J,NAF1993,O
304689995,00054,30468999500054,O,2002-09-01,NN,,,2009-06-27T03:41:46,false,4,,61,,RTE,D'EPERNON,78125,HERMERAY,,,78307,,,,,,,,,,,,,,,,,,,2008-01-07,F,,,,,43.34Z,NAFRev2,O
304689995,00062,30468999500062,O,2008-01-07,01,2018,4334ZB,2020-08-25T10:22:56,true,2,LES CHAISES,8,,CHE,DES ARBRES AU GUE,78125,RAIZEUX,,,78516,,,,,,,,,,,,,,,,,,,2019-11-07,F,,,,,43.34Z,NAFRev2,O
304690001,00025,30469000100025,O,,NN,,,,true,1,,32,,AV,D IENA,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.03,NAP,N
304690027,00012,30469002700012,O,,,,,,true,1,,,,RUE,SAINTE LUCIE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,58.12,NAP,N
304690035,00023,30469003500023,O,,,,,,true,1,,,,RUE,SAINT CLAUDE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
304690050,00014,30469005000014,O,,NN,,,2019-11-14T14:00:40,true,1,,29,,RUE,DES GIRONDINS,47300,VILLENEUVE-SUR-LOT,,,47323,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304690068,00016,30469006800016,O,1900-01-01,NN,,,2008-01-04T19:31:47,true,3,,,,,MAIRIE,38700,CORENC,,,38126,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
304690076,00019,30469007600019,O,1900-01-01,NN,,,2016-01-21T15:12:41,false,4,JOSEPH TERRIEN,1,,QUAI,TURENNE,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2015-09-26,F,,,,,68.20B,NAFRev2,N
304690076,00027,30469007600027,O,2015-09-26,,,,2016-01-21T15:12:41,true,1,,49,,RUE,GUSTAVE CHARPENTIER,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2015-09-26,A,,,,,68.20B,NAFRev2,N
304690084,00039,30469008400039,O,1984-01-23,NN,,,,true,3,,81,,BD,GOUVION ST CYR,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,70.3A,NAF1993,N
304690100,00017,30469010000017,O,1900-01-01,NN,,,2010-04-18T03:26:27,true,4,,29,,RUE,DU GENERAL FOY,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,O
304690126,00012,30469012600012,O,,,,,,true,1,,12,,AV,GEORGE V,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.10,NAP,N
304690134,00024,30469013400024,O,,NN,,,,true,1,,,,,ZA DE LANN GAZEC,56600,LANESTER,,,56098,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,81.21,NAP,N
304690142,00019,30469014200019,O,,,,,,true,1,,,,RUE,DE L OISANS,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
304690167,00016,30469016700016,O,1900-01-01,NN,,,2008-01-04T19:31:47,true,3,,16,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304690167,00024,30469016700024,O,1900-01-01,NN,,,2008-01-04T19:31:47,false,3,,3,,AV,GAY LUSSAC,91420,MORANGIS,,,91432,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304690183,00013,30469018300013,O,1900-01-01,,,,,false,4,,57,,RUE,DES PONTS DE CE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,01.4A,NAF1993,N
304690183,00021,30469018300021,O,1993-11-30,,,,2019-11-14T14:00:40,true,4,CENTRE HORTICOLE,20,,AV,AMIRAL CHAUVIN,49130,LES PONTS-DE-CE,,,49246,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.61Z,NAFRev2,N
304690191,00016,30469019100016,O,,,,,,true,1,,,,RUE,DU CHERCHE MIDI,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,58.06,NAP,N
304690209,00032,30469020900032,O,1990-12-12,NN,,,2019-11-14T14:00:51,false,4,,23,,RUE,BRESCHET,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,2018-07-01,F,,,,,64.20Z,NAFRev2,N
304690209,00040,30469020900040,O,2018-07-01,,,,2021-02-23T10:36:52,true,1,,23,,PL,DES CARMES DECHAUX,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,2018-07-01,A,,,,,64.20Z,NAFRev2,N
304690217,00019,30469021700019,O,1975-01-01,NN,,,2013-05-18T02:30:42,false,5,,,,RTE,DE LAUZUN C D 18,24500,EYMET,,BP 03,24167,,,,,,,,,,,,,,,,,,,2012-05-21,F,,,,,81.30Z,NAFRev2,O
304690217,00027,30469021700027,O,2012-05-21,01,2019,,2021-10-27T08:15:18,true,2,,,,CHE,DE LA GUILLE LA GILETTE,24500,EYMET,,,24167,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,43.12A,NAFRev2,O
304690225,00012,30469022500012,O,1900-01-01,NN,,,2008-01-04T19:31:47,true,3,,,,,,25560,BOUJAILLES,,,25079,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
304690266,00016,30469026600016,O,1975-01-01,NN,,,2013-05-18T02:30:42,true,5,,41,,RUE,HENRI BARBUSSE,29100,DOUARNENEZ,,,29046,,,,,,,,,,,,,,,,,,,2011-11-03,F,,,,,43.32B,NAFRev2,O
304690274,00036,30469027400036,O,,,,,,true,1,,,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.02,NAP,N
304690282,00013,30469028200013,O,,NN,,,,true,1,,66,,AV,DES CHAMPS ELYSEES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304690290,00016,30469029000016,O,1974-01-01,NN,,,2019-11-14T14:00:26,true,4,,9,,RUE,DE LA COMBE DU PUITS,25480,ECOLE-VALENTIN,,,25212,,,,,,,,,,,,,,,,,,,1998-02-16,F,,,,,72.3Z,NAF1993,O
304690308,00016,30469030800016,O,1976-01-01,NN,,,2008-11-07T00:20:21,false,4,,69,,RUE,DES BARRES,25700,VALENTIGNEY,,,25580,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,45.3E,NAF1993,O
304690308,00024,30469030800024,O,1998-04-16,11,2019,4322AZ,2021-10-27T08:15:18,true,4,,28,,RUE,ETIENNE OEHMICHEN,25700,VALENTIGNEY,,,25580,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,43.22B,NAFRev2,O
304690308,00032,30469030800032,O,2004-02-29,,,4322AZ,2015-03-27T03:54:43,false,4,,76,,RUE,DE MONTBELIARD,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,43.22A,NAFRev2,N
304690316,00019,30469031600019,O,,NN,,,2019-11-14T14:00:24,true,1,,,,,BOURG,22150,SAINT-CARREUC,,,22281,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,59.09,NAP,N
304690332,00016,30469033200016,O,1976-01-01,31,2019,,2021-10-27T08:15:18,true,4,CTRE CIAL,5,,RUE,DU MEE,35500,VITRE,,,35360,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11F,NAFRev2,O
304690340,00035,30469034000035,O,,NN,,,2019-11-14T14:00:24,true,1,,18,,RUE,SAINT GOUENO,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,1991-03-01,F,,,,,93.0B,NAF1993,N
304690357,00047,30469035700047,O,1986-02-15,NN,,,2019-11-14T14:00:24,true,1,,69,,RUE,CHAPTAL,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2002-07-05,F,,,,,74.1J,NAF1993,N
304690365,00032,30469036500032,O,1994-07-31,NN,,,2019-11-14T14:00:26,true,1,,2,,AV,BROSSARD,24200,SARLAT-LA-CANEDA,,,24520,,,,,,,,,,,,,,,,,,,1998-03-02,F,,,,,22.2C,NAF1993,O
304690381,00013,30469038100013,O,1980-12-31,NN,,,2019-11-14T14:00:29,true,3,,15,,RUE,TOCHON,28400,NOGENT-LE-ROTROU,,,28280,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10D,NAFRev2,N
304690399,00023,30469039900023,O,1975-08-01,NN,,,2020-09-21T19:37:04,true,4,,16,,RUE,DES VERGERS DU SOLEIL,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2020-09-15,F,,,,,68.20B,NAFRev2,N
304690407,00032,30469040700032,O,1900-01-01,03,2019,,2021-10-27T08:15:18,true,4,54-56,54,,RUE,DU 71EME RI,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
304690415,00019,30469041500019,O,1975-01-01,NN,,,2019-11-14T14:00:24,true,4,,,,LD,KEROURIOU,22170,SAINT-JEAN-KERDANIEL,,,22304,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,01.61Z,NAFRev2,N
304690423,00013,30469042300013,O,1900-01-01,NN,,,2008-01-04T19:31:48,true,3,,13,,RUE,DU CHATEAU,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10D,NAFRev2,N
304690456,00013,30469045600013,O,,NN,,,,true,1,,,,,HOSTELLERIE DU COUVENT,34210,AZILLANET,,,34020,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
304690480,00013,30469048000013,O,,NN,,,2019-11-14T14:00:23,true,1,,16,,RUE,MAL DE LATTRE DE TASSIGNY,21400,CHATILLON-SUR-SEINE,,,21154,,,,,,,,,,,,,,,,,,,1995-10-24,F,,,,,70.2C,NAF1993,N
304690506,00015,30469050600015,O,1975-01-01,NN,,,2019-09-19T11:03:36,true,1,,15,,RUE,DE VIGNOLLES,21200,BEAUNE,,,21054,,,,,,,,,,,,,,,,,,,1999-06-01,F,,,,,60.2L,NAF1993,O
304690514,00019,30469051400019,O,1900-01-01,NN,,,2008-01-04T19:31:48,true,3,,2,,RUE,DE KERAMPONT,22300,LANNION,,,22113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,55.90Z,NAFRev2,N
304690522,00012,30469052200012,O,,,,,,true,1,,2,,RUE,DU DOCTEUR PLESSE,22600,LOUDEAC,,,22136,,,,,,,,,,,,,,,,,,,1988-04-13,F,,,,,59.09,NAP,N
304690530,00015,30469053000015,O,1900-01-01,NN,,,2019-11-14T14:00:34,true,4,,,,PL,DE LA MAIRIE,34380,SAINT-MARTIN-DE-LONDRES,,,34274,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,77.07,NAP,N
304690548,00017,30469054800017,O,,,,,,true,1,,7,B,RUE,DU PERCHE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,1989-07-31,F,,,,,47.01,NAP,N
304690605,00031,30469060500031,O,,NN,,,,true,1,,89,,RUE,BOBILLOT,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,,F,,,,,77.07,NAP,N
304690613,00019,30469061300019,O,,NN,,,,true,1,,47,,RUE,MESLAY,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,,F,,,,,,,N
304690654,00013,30469065400013,O,1900-01-01,01,2019,,2021-10-27T08:15:18,true,4,,1,,RUE,DU MAL JOFFRE,33260,LA TESTE-DE-BUCH,,,33529,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,66.19A,NAFRev2,O
304690662,00024,30469066200024,O,,NN,,,,true,1,,22,,RUE,SAINT PAUL,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,,F,,,,,51.12,NAP,N
304690670,00019,30469067000019,O,,NN,,,,true,1,,122,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.01,NAP,N
304690696,00014,30469069600014,O,1975-01-01,NN,,,,true,1,,34,,RUE,DU SENTIER,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1999-03-18,F,,,,,74.8K,NAF1993,O
304690720,00020,30469072000020,O,1982-09-20,,,,2006-01-25T05:18:43,false,4,,24,,RUE,DE LIEGE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1999-07-01,F,,,,,80.4C,NAF1993,N
304690720,00038,30469072000038,O,1999-07-01,NN,,,2006-11-25T09:17:49,true,3,,31,,RUE,BALLU,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2005-11-21,F,,,,,80.4C,NAFRev1,N
304690746,00033,30469074600033,O,1900-01-01,,,,2019-11-14T14:00:56,false,4,,185,,AV,DE CHAMBERY,73230,SAINT-ALBAN-LEYSSE,,,73222,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.5J,NAF1993,N
304690746,00058,30469074600058,O,1991-04-01,NN,,,2016-04-26T01:46:42,true,7,,372,,RTE,FER A CHEVAL,74380,BONNE,,,74040,,,,,,,,,,,,,,,,,,,2014-11-27,F,,,,,47.52A,NAFRev2,O
304690746,00066,30469074600066,O,1999-05-03,NN,,,2019-11-14T14:00:56,false,6,,,,CHE,DES 3 PRES,73190,CHALLES-LES-EAUX,,,73064,,,,,,,,,,,,,,,,,,,2014-11-27,F,,,,,47.52A,NAFRev2,O
304690753,00013,30469075300013,O,1975-01-01,NN,,,2008-11-07T00:20:21,false,4,,226,,RUE,SAINT DENIS,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,51.4C,NAF1993,O
304690753,00021,30469075300021,O,2000-12-29,NN,,,2012-05-05T00:50:43,true,4,,3,,RUE,GRENETA,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2010-05-31,F,,,,,46.42Z,NAFRev2,O
304690761,00016,30469076100016,O,1975-01-01,NN,,,,true,1,,31,,RUE,DE CLERY,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,18.2E,NAF1993,O
304690787,00011,30469078700011,O,1964-01-01,NN,,,2008-11-07T00:20:21,true,4,,8,,PL,DE L HOTEL DE VILLE,28240,LA LOUPE,,,28214,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,50.2Z,NAFRev1,O
304690811,00027,30469081100027,O,1993-01-01,,,,,false,3,,26,,RUE,DE BERRI,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1998-04-14,F,,,,,74.1G,NAF1993,N
304690811,00035,30469081100035,O,1981-12-23,,,,,false,4,TOUR DU CREDIT LYONNAIS,129,,RUE,SERVIENT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1998-04-14,F,,,,,74.1G,NAF1993,N
304690811,00050,30469081100050,O,1985-09-04,,,,2019-02-20T11:42:47,false,3,,99,,RUE,NATIONALE,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1992-12-30,F,,,,,74.8K,NAF1993,N
304690811,00068,30469081100068,O,1991-06-28,NN,,,,true,4,,4,,RUE,DE BERRI,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,74.1G,NAF1993,O
304690811,00076,30469081100076,O,1992-12-30,,,,,false,4,CTRE D'AFF. OFF SHORE STRA,,,RUE,DE LA DECOUVERTE,31670,LABEGE,,,31254,,,,,,,,,,,,,,,,,,,1998-04-30,F,,,,,74.1G,NAF1993,N
304690811,00084,30469081100084,O,1992-12-30,,,,,false,4,,15,,RUE,DES FRANCS BOURGEOIS,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1998-04-14,F,,,,,74.1G,NAF1993,N
304690811,00092,30469081100092,O,1992-12-30,,,,,false,3,,1,,RUE,SAINT ANTOINE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1998-04-14,F,,,,,74.1G,NAF1993,N
304690811,00100,30469081100100,O,1992-12-30,,,,,false,4,,1,,RUE,JACQUES DUCLOS,78280,GUYANCOURT,,,78297,,,,,,,,,,,,,,,,,,,1998-05-31,F,,,,,74.1G,NAF1993,N
304690811,00118,30469081100118,O,1993-05-28,NN,,,2019-11-14T14:00:19,false,4,,6,,PL,JEANNE D ARC,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1996-05-15,F,,,,,74.1G,NAF1993,O
304690811,00126,30469081100126,O,1993-02-01,NN,,,,false,4,SOPHIA ANTIPOLIS,,,RTE,DES DOLINES,06560,VALBONNE,,,06152,,,,,,,,,,,,,,,,,,,1996-05-15,F,,,,,74.1G,NAF1993,O
304690811,00134,30469081100134,O,1992-12-30,,,,2019-02-20T11:42:47,false,4,,13,,BD,DE LA LIBERTE,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1998-04-14,F,,,,,74.1G,NAF1993,N
304690811,00142,30469081100142,O,1994-02-02,,,,,false,3,,29,,RUE,DE BERRI,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1998-04-14,F,,,,,74.1G,NAF1993,N
304690811,00159,30469081100159,O,1996-02-15,NN,,,,false,3,TOUR MANHATTAN LA DEFENSE,6,,PL,DE L IRIS,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,74.1G,NAF1993,O
304690811,00167,30469081100167,O,1996-05-15,NN,,,2019-11-14T14:00:19,false,3,PARC CLUB GOLF BAT 11,,,AV,J R G GAUTIER DE LA LAUZIERE,13290,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1998-04-14,F,,,,,74.1G,NAF1993,O
304690811,00175,30469081100175,O,1996-05-15,NN,,,,false,3,BUROPOLIS,1240,,RTE,DES DOLINES,06560,VALBONNE,,,06152,,,,,,,,,,,,,,,,,,,1998-05-08,F,,,,,74.1G,NAF1993,O
304690811,00183,30469081100183,O,1997-04-15,,,,2019-11-14T14:00:51,false,3,,31,,RUE,GONOD,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1998-02-28,F,,,,,74.1G,NAF1993,N
304690811,00191,30469081100191,O,1998-03-02,,,,,false,3,,15,,RUE,DE BERRI,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,74.1G,NAF1993,N
304690829,00011,30469082900011,O,1974-01-01,01,2019,,2021-10-27T08:15:18,true,4,,131,,LD,HERMY,74460,MARNAZ,,,74169,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,25.62A,NAFRev2,O
304690837,00014,30469083700014,O,,NN,,,2019-11-14T14:00:56,true,1,,,,,,73190,SAINT-BALDOPH,,,73225,,,,,,,,,,,,,,,,,,,1989-09-07,F,,,,,79.02,NAP,N
304690845,00025,30469084500025,O,,,,,,true,1,,,,LD,LA CROIX D'AIME,73210,AIME-LA-PLAGNE,,,73006,,,,,,,,,,,,,,,,,,,1993-10-01,F,,,,,51.4S,NAF1993,N
304690852,00013,30469085200013,O,1975-01-01,00,2018,,2020-08-25T10:22:56,true,4,,15,,BD,LOUIS BLANC,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.71Z,NAFRev2,O
304690852,00039,30469085200039,O,1994-09-01,,,,,false,3,,23,,RUE,TAISSON,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,1997-05-26,F,,,,,52.4C,NAF1993,N
304690894,00015,30469089400015,O,,,,,,true,1,,,,CHE,DES BOIS,74100,JUVIGNY,,,74145,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,74.4B,NAF1993,N
304690902,00065,30469090200065,O,1991-01-15,,,,,false,4,,49,,RUE,D AVRON,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1998-06-22,F,,,,,72.1Z,NAF1993,N
304690902,00073,30469090200073,O,1993-01-01,NN,,,2017-01-03T14:14:21,false,4,,,,,,50440,LA HAGUE,,,50041,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,72.1Z,NAF1993,N
304690902,00081,30469090200081,O,1998-06-22,01,2019,,2021-10-27T08:15:18,true,4,,7,B,RUE,DECRES,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,62.02A,NAFRev2,O
304690902,00099,30469090200099,O,2006-06-01,02,2019,,2021-10-27T08:15:18,false,2,,1,,AV,PASTEUR,92170,VANVES,,,92075,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,71.12B,NAFRev2,O
304690910,00043,30469091000043,O,1982-07-01,11,2019,,2021-10-27T08:15:18,true,4,ZONE INDUSTRIELLE,,,RUE,HENRI GRUAZ,73400,UGINE,,,73303,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,10.71A,NAFRev2,O
304690928,00029,30469092800029,O,,,,,,true,1,,23,,RUE,DOM VAISSETTE,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1987-12-18,F,,,,,77.09,NAP,N
304690944,00018,30469094400018,O,,NN,,,,true,1,,,,PL,DE LA REPUBLIQUE,34300,AGDE,,,34003,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
304690951,00013,30469095100013,O,,NN,,,,true,1,,3,,RUE,TOURNEMINE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,,F,,,,,01.10,NAP,N
304690985,00029,30469098500029,O,1900-01-01,NN,,,2021-03-15T10:27:01,true,4,,8,,RUE,DU CAPITAINE CHARLES DUPRAZ,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,97.23,NAP,N
304691009,00035,30469100900035,O,,,,,2019-11-14T14:00:28,true,1,,,,,,28200,LA CHAPELLE-DU-NOYER,,,28075,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,79.01,NAP,N
304691017,00012,30469101700012,O,,,,,,true,1,,33,,RUE,DE SURENE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1988-12-22,F,,,,,74.8K,NAF1993,N
