304997638,00040,30499763800040,O,,NN,,,2019-01-08T10:19:43,true,1,,136,,AV,MICHELET,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,52.5Z,NAF1993,N
304997687,00013,30499768700013,O,,NN,,,,true,1,,4,,PL,DE LA DAUPHINE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,,F,,,,,15.07,NAP,N
304997745,00035,30499774500035,O,,,,,,true,1,,,,RES,LA BATARELLE,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.73,NAP,N
304997752,00015,30499775200015,O,1976-01-01,NN,,,2019-11-14T14:00:19,true,4,,,,RUE,CONFRERIE,12410,SALLES-CURAN,,,12253,,,,,,,,,,,,,,,,,,,2008-09-30,F,,,,,47.22Z,NAFRev2,N
304997794,00025,30499779400025,O,,NN,,,,true,1,,,,,LE COTEAU DU NEGRE,13360,ROQUEVAIRE,,,13086,,,,,,,,,,,,,,,,,,,1994-01-31,F,,,,,45.3A,NAF1993,N
304997810,00011,30499781000011,O,,,,,,true,1,,127,,AV,ROGER SALENGRO,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1994-05-18,F,,,,,36.1G,NAF1993,N
304997836,00016,30499783600016,O,,,,,,true,1,,,,,,12370,COMBRET,,,12069,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,18.3Z,NAF1993,N
304997844,00010,30499784400010,O,,NN,,,,true,1,,27,,RUE,DU COQ,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,49.01,NAP,N
304997851,00023,30499785100023,O,,NN,,,2019-11-14T14:00:19,true,1,,69,,BD,LEOPOLD COREN,13300,SALON-DE-PROVENCE,,,13103,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
304997877,00028,30499787700028,O,,NN,,,,true,1,,47,,RUE,DE SUEZ,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.11,NAP,N
304997901,00018,30499790100018,O,1976-01-01,NN,,,2019-11-14T14:00:18,false,3,,,,,LA CAPELLE,11490,PORTEL-DES-CORBIERES,,,11295,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,01.1G,NAF1993,N
304997901,00026,30499790100026,O,2010-11-01,,,,2021-02-23T10:36:59,true,1,,2,,,RUE DE L'ARGELO,11490,PORTEL-DES-CORBIERES,,,11295,,,,,,,,,,,,,,,,,,,2010-11-01,A,,,,,01.21Z,NAFRev2,N
304997927,00021,30499792700021,O,1982-12-21,NN,,,2019-11-14T14:00:18,false,4,,,,,ZA DE SAURES,12140,ENTRAYGUES-SUR-TRUYERE,,,12094,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.22A,NAFRev2,N
304997927,00039,30499792700039,O,2008-01-01,NN,,4322AZ,2019-11-14T14:00:18,true,4,,,,,LE CLOS DU RUSCOU,12140,ENTRAYGUES-SUR-TRUYERE,,,12094,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,43.22A,NAFRev2,N
304997935,00016,30499793500016,O,,,,,2019-11-14T14:00:21,true,1,,6,,RUE,DES ROCHERS,17132,MESCHERS-SUR-GIRONDE,,,17230,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,00.10,NAP,N
304997968,00017,30499796800017,O,,,,,,true,1,,,,RUE,GENERAL DE GAULLE,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
304997984,00014,30499798400014,O,1970-01-01,NN,,,2008-11-07T00:20:37,false,4,,4,,AV,DE VERDUN,12100,MILLAU,,,12145,,,,,,,,,,,,,,,,,,,2004-01-01,F,,,,,93.0D,NAFRev1,O
304997984,00022,30499798400022,O,2004-01-01,NN,,,2014-07-08T00:12:45,false,4,,8,B,AV,CHARLES DE GAULLE,12100,CREISSELS,,,12084,,,,,,,,,,,,,,,,,,,2011-03-14,F,,,,,96.02A,NAFRev2,N
304997984,00030,30499798400030,O,2011-03-14,,,9602AB,2016-12-21T11:35:50,true,2,,6,,,LE GRAND CHAMP,12100,MILLAU,,,12145,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,96.02A,NAFRev2,N
304998008,00011,30499800800011,O,1976-01-01,NN,,,2019-11-14T14:00:21,true,5,,6,,RUE,DES ROCHERS,17132,MESCHERS-SUR-GIRONDE,,,17230,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.99C,NAFRev2,O
304998016,00014,30499801600014,O,,,,,,true,1,,,,HLE,BOULEVARD DR FERROUL,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.43,NAP,N
304998024,00034,30499802400034,O,,NN,,,,true,1,,103,B,RUE,DE LYON,89200,AVALLON,,,89025,,,,,,,,,,,,,,,,,,,1996-01-08,F,,,,,55.3A,NAF1993,O
304998032,00029,30499803200029,O,1900-01-01,,,,2011-04-28T00:11:43,false,3,,1,,RUE,GENERAL SAUSSIER,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.43,NAP,N
304998032,00037,30499803200037,O,2006-10-01,,,,2021-02-23T10:36:59,true,2,,6,,RUE,DU GRAND CHAAST,10190,BUCEY-EN-OTHE,,,10066,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
304998057,00026,30499805700026,O,,NN,,,,true,1,,,,,,17400,LES EGLISES D'ARGENTEUIL,,,17150,,,,,,,,,,,,,,,,,,,1992-07-24,F,,,,,15.8C,NAF1993,N
304998073,00015,30499807300015,O,,NN,,,2019-01-11T14:51:42,true,1,,,,,,16250,SAINT LEGER,,,16332,,,,,,,,,,,,,,,,,,,,F,,,,,22.02,NAP,N
304998107,00011,30499810700011,O,,NN,,,,true,1,,,,,,10170,MESGRIGNY,,,10234,,,,,,,,,,,,,,,,,,,1990-05-31,F,,,,,64.11,NAP,N
304998172,00031,30499817200031,O,,NN,,,,true,1,,,,,LA CIME JATTIE,16170,ROUILLAC,,,16286,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,52.6D,NAF1993,O
304998180,00018,30499818000018,O,1976-01-01,NN,,,2009-06-27T03:42:20,true,4,LE PETIT FRESQUET,35,,RUE,BELLE AL DU PETIT FRESQUET,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,2007-04-15,F,,,,,55.3A,NAFRev1,O
304998198,00010,30499819800010,O,1975-01-01,NN,,,2008-01-04T19:33:29,true,4,,,,,,17520,CIERZAC,,,17106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.21Z,NAFRev2,N
304998230,00011,30499823000011,O,1990-04-01,NN,,,2008-01-28T09:25:17,true,3,,,,,LES CLAUZEAUX LES PALUDS,13550,NOVES,,,13066,,,,,,,,,,,,,,,,,,,2007-02-05,F,,,,,15.8C,NAFRev1,N
304998297,00010,30499829700010,O,,NN,,,,true,1,,49,,RUE,DE LA CITE,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304998305,00029,30499830500029,O,1969-01-01,NN,,,2012-07-28T10:55:34,true,4,,3,,RUE,DE BALE,68640,RIESPACH,,,68273,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.11Z,NAFRev2,N
304998321,00018,30499832100018,O,1976-01-01,NN,,,2019-11-14T14:00:17,true,1,,19,,RUE,ROGER SALENGRO,10350,MARIGNY-LE-CHATEL,,,10224,,,,,,,,,,,,,,,,,,,1999-01-06,F,,,,,70.2C,NAF1993,N
304998347,00013,30499834700013,O,1900-01-01,NN,,,2008-11-07T00:20:37,false,4,,30,,AV,DE LA LIBERTE,68000,COLMAR,,,68066,,,,,,,,,,,,,,,,,,,1993-03-01,F,,,,,33.1B,NAF1993,N
304998347,00021,30499834700021,O,1993-03-01,NN,,,2008-11-07T00:20:37,false,4,,140,,RUE,DU LOGELBACH,68000,COLMAR,,,68066,,,,,,,,,,,,,,,,,,,1996-01-01,F,LABORATOIRE GILLMANN HUBERT,,,,33.1B,NAF1993,N
304998347,00039,30499834700039,O,1996-01-01,NN,,,2008-11-07T00:20:37,true,4,,17,,,GRAND RUE,68230,KATZENTHAL,,,68161,,,,,,,,,,,,,,,,,,,2007-12-31,F,,,,,33.1B,NAFRev1,O
304998354,00019,30499835400019,O,,,,,2019-11-14T14:00:18,true,1,,,,BD,EMILE BOREL,12400,SAINT-AFFRIQUE,,,12208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,52.02,NAP,N
304998362,00012,30499836200012,O,,,,,,true,1,,5,,PL,CLEMENCEAU,68290,MASEVAUX-NIEDERBRUCK,,,68201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.04,NAP,N
304998412,00015,30499841200015,O,1974-01-01,NN,,,2013-01-07T15:28:10,true,5,,,,AV,CHARLES DE GAULLE,71400,AUTUN,,,71014,,,,,,,,,,,,,,,,,,,2012-12-31,F,MMA ASSURANCES,,,,66.22Z,NAFRev2,N
304998412,00023,30499841200023,O,2004-01-01,NN,,,2019-11-14T14:00:46,false,3,RUE  GAMBETTA,,,,,58120,CHATEAU-CHINON (VILLE),,,58062,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,67.2Z,NAFRev1,N
304998446,00013,30499844600013,O,,NN,,,,true,1,,28,,RUE,DROITE,12100,MILLAU,,,12145,,,,,,,,,,,,,,,,,,,,F,,,,,64.40,NAP,N
304998453,00035,30499845300035,O,,NN,,,,true,1,,18,T,AV,ANATOLE FRANCE,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,1998-11-14,F,,,,,70.2A,NAF1993,N
304998461,00012,30499846100012,O,,NN,,,2019-11-14T14:00:54,true,1,,,,,AU BOURG,71580,BEAUREPAIRE-EN-BRESSE,,,71027,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.2C,NAF1993,N
304998495,00010,30499849500010,O,,,,,,true,1,,,,RUE,CHARLES DUTREIX,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.04,NAP,N
304998503,00011,30499850300011,O,,,,,,true,1,,,,QUAI,DE LORRAINE,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.11,NAP,N
304998511,00022,30499851100022,O,,,,,,true,1,,1,,RUE,LASALLE,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,,F,,,,,64.14,NAP,N
304998552,00018,30499855200018,O,,NN,,,2019-11-14T14:00:54,true,1,,46,,RUE,PHILIBERT GUIDE,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,1986-12-14,F,,,,,81.21,NAP,N
304998560,00011,30499856000011,O,,,,,2019-11-14T14:00:54,true,1,,12,,BD,DE LA REPUBLIQUE,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,64.30,NAP,N
304998578,00013,30499857800013,O,,NN,,,2019-11-14T14:00:54,true,1,,58,,RUE,DES LIEUTENANTS CHAUVEAU,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
304998586,00016,30499858600016,O,,,,,2019-11-14T14:00:54,true,1,,,,RUE,PIERRE LOTI,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304998594,00051,30499859400051,O,2001-06-10,NN,,,2008-01-04T19:33:29,true,3,,1,,RUE,CHARLES AVRIL,71210,MONTCHANIN,,,71310,,,,,,,,,,,,,,,,,,,2007-12-31,F,,,,,52.6E,NAFRev1,N
304998602,00011,30499860200011,O,,,,,2019-11-14T14:00:54,true,1,,,,RUE,DE THIARD,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.21,NAP,N
304998610,00030,30499861000030,O,,,,,,true,1,,,,RUE,PAUL LAFARGUE,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.06,NAP,N
304998628,00016,30499862800016,O,1961-01-01,NN,,,,true,1,,12,,RUE,DUNOIR,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1998-10-01,F,,,,,51.1R,NAF1993,N
304998636,00027,30499863600027,O,,,,,,true,1,,,,,CHATEAU HAGET,32320,MONTESQUIOU,,,32285,,,,,,,,,,,,,,,,,,,1992-12-02,F,,,,,55.2C,NAF1993,N
304998644,00021,30499864400021,O,1983-01-27,NN,,,,false,3,,41,,RUE,GENERAL SAUSSIER,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,1992-06-18,F,,,,,74.2C,NAF1993,N
304998644,00039,30499864400039,O,1992-06-18,NN,,,2019-11-14T14:00:17,true,3,,54,,RUE,JEAN BAPTISTE COLBERT,10600,LA CHAPELLE-SAINT-LUC,,BP 26,10081,,,,,,,,,,,,,,,,,,,2007-03-08,F,,,,,74.2C,NAFRev1,N
304998651,00059,30499865100059,O,1991-10-01,NN,,,2019-02-20T11:42:47,false,3,,52,,RUE,JEANNE D ARC,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1996-09-01,F,,,,,74.2A,NAF1993,N
304998651,00067,30499865100067,O,1996-09-01,NN,,,2019-02-20T11:42:47,false,4,,25,,SQ,DAUBENTON,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1998-01-17,F,,,,,74.2A,NAF1993,N
304998651,00075,30499865100075,O,1998-01-17,NN,,,2019-02-20T11:42:47,false,3,,128,,RUE,NATIONALE,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2003-07-01,F,,,,,74.2A,NAFRev1,N
304998651,00083,30499865100083,O,2003-07-01,,,,2006-11-25T09:18:26,true,3,35-37,35,,RUE,DE ROUBAIX,59200,TOURCOING,,,59599,,,,,,,,,,,,,,,,,,,2006-03-31,F,,,,,74.2A,NAFRev1,N
304998669,00010,30499866900010,O,,,,,2019-11-14T14:00:19,true,1,,,,,,12410,SALLES-CURAN,,,12253,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.50,NAP,N
304998701,00011,30499870100011,O,,NN,,,,true,1,,7,,RUE,COL KLOBB,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,67.01,NAP,N
304998727,00024,30499872700024,O,,,,,2019-11-14T14:00:17,true,1,,,,BD,DE DIJON,10800,SAINT-JULIEN-LES-VILLAS,,,10343,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.09,NAP,N
304998735,00019,30499873500019,O,1900-01-01,,,,,false,3,,,,CHE,DE LA PLAINE,13590,MEYREUIL,,,13060,,,,,,,,,,,,,,,,,,,1996-01-01,F,,,,,01.4A,NAF1993,N
304998735,00027,30499873500027,O,1996-01-01,01,2019,,2021-10-27T08:15:25,true,4,QUARTIER FAYSSES CD 17,,,CHE,SU VIEUX FIGON,13510,EGUILLES,,,13032,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,81.30Z,NAFRev2,N
304998743,00021,30499874300021,O,1989-10-27,NN,,,2017-05-04T01:56:48,true,5,,18,,RUE,PAILLOT DE MONTABERT,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,2015-06-30,F,,,,,86.23Z,NAFRev2,O
304998776,00039,30499877600039,O,1980-10-24,NN,,,2008-11-07T00:20:37,false,4,,42,,AV,CHARLES DE GAULLE,13140,MIRAMAS,,,13063,,,,,,,,,,,,,,,,,,,2000-09-30,F,,,,,52.4X,NAF1993,N
304998776,00047,30499877600047,O,2002-02-08,NN,,,2014-07-08T00:12:45,true,4,,39,,CRS,JEAN JAURES,34120,PEZENAS,,,34199,,,,,,,,,,,,,,,,,,,2010-03-31,F,,,,,47.76Z,NAFRev2,O
304998784,00017,30499878400017,O,1975-01-01,NN,,,2019-11-14T14:00:54,true,1,,,,,LE BOURG,71470,LA CHAPELLE-THECLE,,,71097,,,,,,,,,,,,,,,,,,,2000-05-31,F,,,,,45.3A,NAF1993,N
304998800,00011,30499880000011,O,1975-01-01,NN,,,2014-07-08T00:12:45,true,5,,24,,,GRANDE RUE,10240,COCLOIS,,,10101,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,43.99C,NAFRev2,O
304998826,00016,30499882600016,O,,,,,2019-11-14T14:00:17,true,1,,100,,RUE,DU CAMP,10230,MAILLY-LE-CAMP,,,10216,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304998842,00021,30499884200021,O,1976-01-01,NN,,,2011-02-09T04:02:51,true,4,,,,,EN THOMASSE,71230,POUILLOUX,,,71356,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,47.89Z,NAFRev2,N
304998859,00025,30499885900025,O,1900-01-01,NN,,,2006-10-27T00:06:32,true,3,,,,RUE,DU GUIDON,71500,LOUHANS,,,71263,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,51.3J,NAFRev1,N
304998867,00010,30499886700010,O,,NN,,,2019-11-14T14:00:54,true,1,,2,,PL,DES CASTORS,71880,CHATENOY-LE-ROYAL,,,71118,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
304998875,00054,30499887500054,O,1996-12-31,NN,,,2019-11-14T14:00:57,false,3,IMMEUBLE LE BELLECOUR,,,RUE,FRANCOIS MOREL,74200,THONON-LES-BAINS,,,74281,,,,,,,,,,,,,,,,,,,2005-05-31,F,,,,,45.1A,NAFRev1,N
304998875,00062,30499887500062,O,2010-01-13,,,,2016-03-08T05:19:54,true,2,IMMEUBLE CARLUCCI,,,RUE,DES ECOLES,74140,EXCENEVEX,,,74121,,,,,,,,,,,,,,,,,,,2015-09-30,F,,,,,43.12A,NAFRev2,N
304998909,00028,30499890900028,O,,,,,,true,1,,5,,PL,FRANKLIN ROOSEVELT,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2000-06-15,F,,,,,93.0D,NAF1993,N
304998925,00016,30499892500016,O,,NN,,,,true,1,,,,,,74470,LULLIN,,,74155,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
304998941,00013,30499894100013,O,1997-01-01,NN,,,2012-07-28T10:55:35,true,4,,,,,BOIS DE CREDOZ,74930,SCIENTRIER,,,74262,,,,,,,,,,,,,,,,,,,2008-12-25,F,,,,,68.20B,NAFRev2,N
304998974,00048,30499897400048,O,1997-06-05,NN,,,2019-11-14T14:00:15,true,5,,1532,,CHE,DE LA COUPIERE,06190,ROQUEBRUNE-CAP-MARTIN,,,06104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10C,NAFRev2,N
304998982,00017,30499898200017,O,,,,,,true,1,,,,,,74230,THONES,,,74280,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304998990,00010,30499899000010,O,,,,,,true,1,,,,AV,DE LA LIBERATION,71210,MONTCHANIN,,,71310,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
304999014,00018,30499901400018,O,,,,,2019-11-14T14:00:55,true,1,,,,,CHEVALOT,71480,DOMMARTIN-LES-CUISEAUX,,,71177,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.07,NAP,N
304999048,00040,30499904800040,O,,NN,,,,true,1,,,,,L ESPINASSE,86300,CHAUVIGNY,,,86070,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
304999055,00029,30499905500029,O,,NN,,,,true,1,,48,,RUE,LA FAYETTE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1995-07-31,F,,,,,93.0D,NAF1993,O
304999063,00015,30499906300015,O,,,,,,true,1,,,,RUE,PIERRE FONTAINE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304999071,00018,30499907100018,O,,NN,,,,true,1,,50,,RUE,RICHER,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.11,NAP,N
304999089,00010,30499908900010,O,1900-01-01,,,,2019-11-14T14:00:55,true,3,,,,LD,CHATEAU DU CLOS,71960,SOLUTRE-POUILLY,,,71526,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.21Z,NAFRev2,N
304999097,00013,30499909700013,O,1965-01-01,NN,,,2019-11-14T14:00:55,true,3,,,,RUE,DE L EGLISE,71220,SAINT-BONNET-DE-JOUX,,,71394,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,70.2C,NAFRev1,N
304999105,00022,30499910500022,O,,NN,,,,true,1,,46,,RUE,EDITH CAVELL,71200,LE CREUSOT,,,71153,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,81.21,NAP,N
304999113,00018,30499911300018,O,,,,,,true,1,,,,PL,DE L ETALE,74960,CRAN GEVRIER,,,74093,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304999154,00061,30499915400061,O,,NN,,,2019-11-14T14:01:05,true,1,,37,,RUE,DU CDT LOUIS BOUCHET,93800,EPINAY-SUR-SEINE,,,93031,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,77.11,NAP,N
304999162,00015,30499916200015,O,,NN,,,2019-11-14T14:00:56,true,1,,,,RUE,MAX COCHARD,72150,SAINT-VINCENT-DU-LOROUER,,,72325,,,,,,,,,,,,,,,,,,,1992-06-23,F,,,,,29.5E,NAF1993,N
304999170,00034,30499917000034,O,,NN,,,,true,1,,,,RUE,D AVRON,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.41,NAP,N
304999188,00010,30499918800010,O,1976-01-01,NN,,,,true,4,,,,,,71960,PRISSE,,,71360,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,52.3A,NAFRev1,O
304999196,00013,30499919600013,O,1963-01-01,NN,,,2014-07-08T00:12:45,true,4,,365,,RTE,DE LA TROUSSE,73230,BARBY,,,73030,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,43.22B,NAFRev2,N
304999204,00015,30499920400015,O,1900-01-01,NN,,,,true,4,45-47,45,,RUE,XAVIER BOUTET,72320,VIBRAYE,,,72373,,,,,,,,,,,,,,,,,,,2003-06-07,F,,,,,74.1A,NAFRev1,N
304999212,00018,30499921200018,O,,,,,2019-11-14T14:00:55,true,1,,,,PL,DE L HOTEL DE VILLE,71460,SAINT-GENGOUX-LE-NATIONAL,,,71417,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
304999238,00013,30499923800013,O,,NN,,,,true,1,,5,,RUE,BICHAT,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.01,NAP,N
304999261,00015,30499926100015,O,,NN,,,,true,1,,69,,RUE,SAINT CHARLES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,34.3Z,NAF1993,N
304999279,00025,30499927900025,O,2009-10-15,,,,2014-12-23T15:57:08,false,2,,148,,RUE,JEAN DURAND,93240,STAINS,,,93072,,,,,,,,,,,,,,,,,,,2012-08-28,F,,,,,96.04Z,NAFRev2,N
304999279,00033,30499927900033,O,2012-08-28,,,,2021-02-23T10:36:59,true,1,,23,,RUE,NICOLAS TAPPEREAU,77000,MELUN,,,77288,,,,,,,,,,,,,,,,,,,2012-08-28,A,,,,,96.04Z,NAFRev2,N
304999287,00028,30499928700028,O,,NN,,,,true,1,,38,,RUE,DE BELLEVILLE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1996-02-29,F,,,,,52.4T,NAF1993,N
304999295,00039,30499929500039,O,1993-01-01,NN,,,2008-01-04T19:33:29,true,3,13.15.,13,,RUE,DUMERIL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.01Z,NAFRev2,N
304999311,00026,30499931100026,O,1900-01-01,NN,,,2015-01-22T13:16:08,false,4,,23,,RUE,D ALSACE LORRAINE,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,54.04,NAP,N
304999311,00034,30499931100034,O,2015-01-20,,,,2021-02-23T10:36:59,true,1,,41,,RUE,DES FAUVETTES,92260,FONTENAY-AUX-ROSES,,,92032,,,,,,,,,,,,,,,,,,,2015-01-20,A,,,,,85.32Z,NAFRev2,N
304999329,00028,30499932900028,O,1984-04-12,NN,,,,true,1,,12,,BD,SAINT MICHEL,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2001-09-28,F,,,,,52.3A,NAF1993,O
304999337,00013,30499933700013,O,,NN,,,,true,1,,6,,RUE,HENRI DUCHENE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1986-12-03,F,,,,,81.11,NAP,N
304999345,00016,30499934500016,O,,NN,,,,true,1,,198,,RUE,DE LOURMEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,64.13,NAP,N
304999352,00012,30499935200012,O,1900-01-01,NN,,,2010-09-02T15:29:11,true,4,,33,,,GRANDE RUE,72200,LA FLECHE,,,72154,,,,,,,,,,,,,,,,,,,2009-11-25,F,,,,,68.20B,NAFRev2,N
304999378,00017,30499937800017,O,,NN,,,,true,1,,10,,PAS,LOUIS PHILIPPE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1987-12-20,F,,,,,70.2C,NAF1993,N
304999386,00010,30499938600010,O,,,,,2019-11-14T14:00:55,true,1,,,,,,71390,SAINT-BOIL,,,71392,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,67.08,NAP,N
304999394,00014,30499939400014,O,1900-01-01,01,2019,,2021-10-27T08:15:25,true,4,,,,RUE,ROGER SALENGRO,71360,EPINAC,,,71190,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.21Z,NAFRev2,O
304999402,00023,30499940200023,O,,NN,,,2019-11-14T14:01:05,true,1,,5,B,RUE,LOUISE MICHEL,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,64.46,NAP,N
304999428,00010,30499942800010,O,,,,,,true,1,,,,RUE,DES POISSONNIERS,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304999444,00017,30499944400017,O,,NN,,,,true,1,,70,,AV,FOCH,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2001-12-28,F,,,,,74.1C,NAF1993,N
304999451,00012,30499945100012,O,,,,,,true,1,,,,,,74290,ALEX,,,74003,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,67.13,NAP,N
304999477,00017,30499947700017,O,1976-01-01,NN,,,2008-01-04T19:33:29,true,3,,,,RUE,PRINCIPALE,71520,TRAMAYES,,,71545,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.52A,NAFRev2,N
304999527,00019,30499952700019,O,1976-01-01,NN,,,2010-04-18T03:26:56,true,5,,,,RUE,DE L EGLISE,71430,PALINGES,,,71340,,,,,,,,,,,,,,,,,,,2008-09-30,F,,,,,45.11Z,NAFRev2,O
304999535,00053,30499953500053,O,1999-07-08,NN,,,,true,4,,23,,RUE,DU DEPART,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2003-11-30,F,,,,,70.1F,NAFRev1,N
304999568,00021,30499956800021,O,,NN,,,,true,1,,3,,RUE,DAMREMONT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,77.09,NAP,N
304999576,00016,30499957600016,O,,,,,,true,1,,,,RUE,LEGENDRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
