301739124,00024,30173912400024,O,1998-07-01,NN,,,2008-01-04T19:16:29,false,3,,2200,,,ROUTE NATIONALE 90,38660,LUMBIN,,,38214,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301739157,00024,30173915700024,O,,,,,2019-11-14T14:00:36,true,1,,,,RUE,DU GARGOTTIER,38950,SAINT-MARTIN-LE-VINOUX,,,38423,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
301739173,00021,30173917300021,O,,,,,,true,1,,,,LD,LES BEAUX,38090,ROCHE,,,38339,,,,,,,,,,,,,,,,,,,1991-08-31,F,,,,,55.60,NAP,N
301739207,00027,30173920700027,O,2000-04-01,NN,,,2006-10-26T23:53:37,false,3,,27,,SQ,DE LA RANCE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2006-01-01,F,,,,,92.3A,NAFRev1,N
301739207,00035,30173920700035,O,2006-01-01,,,,2019-11-14T14:00:34,true,2,,5,,RUE,DU CLOS DE LA FONTAINE,35800,SAINT-BRIAC-SUR-MER,,,35256,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.03A,NAFRev2,N
301739231,00027,30173923100027,O,1988-06-02,,,,2011-05-18T04:47:39,false,4,,18,,RUE,DES ETUVES,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2011-05-31,F,,,,,32.12Z,NAFRev2,N
301739231,00035,30173923100035,O,1984-03-01,NN,,,2008-11-07T00:17:47,false,5,,13,,RUE,DE LA CROIX D OR,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1999-08-15,F,CARRE OR,,,,36.2C,NAF1993,O
301739231,00043,30173923100043,O,2001-07-15,,,,2019-11-14T14:00:34,true,4,,,,RTE,DE BEAULIEU,34160,SAINT-JEAN-DE-CORNIES,,,34265,,,,,,,,,,,,,,,,,,,2011-05-31,F,,,,,32.12Z,NAFRev2,N
301739256,00016,30173925600016,O,,,,,,true,1,,34,,BD,MARBEUF,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,65.06,NAP,N
301739264,00044,30173926400044,O,1977-10-30,NN,,,2008-11-07T00:17:47,true,4,,,,RUE,DE LA NOUETTE,35550,PIPRIAC,,,35219,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,45.4J,NAFRev1,N
301739272,00013,30173927200013,O,,NN,,,2019-11-14T14:00:34,true,1,,,,,VC CTRE CIAL CAPTAL,33260,LA TESTE-DE-BUCH,,,33529,,,,,,,,,,,,,,,,,,,,F,,,,,64.24,NAP,N
301739280,00032,30173928000032,O,1986-05-20,NN,,,2006-10-26T23:53:37,true,3,,6,,LOT,LES OLIVIERS,34820,TEYRAN,,,34309,,,,,,,,,,,,,,,,,,,2006-06-02,F,,,,,85.1G,NAFRev1,N
301739298,00018,30173929800018,O,1969-01-01,NN,,,2019-11-14T14:00:34,true,1,,51,,RUE,DE MERDRIGNAC,35290,SAINT-MEEN-LE-GRAND,,,35297,,,,,,,,,,,,,,,,,,,2000-03-31,F,,,,,55.4B,NAF1993,O
301739348,00029,30173934800029,O,1980-10-01,NN,,,2019-01-08T10:16:17,true,5,,,,,L EPINE,35430,SAINT-PERE-MARC-EN-POULET,,,35306,,,,,,,,,,,,,,,,,,,2008-01-07,F,,,,,43.31Z,NAFRev2,O
301739355,00016,30173935500016,O,,,,,,true,1,,24,,RUE,A BRIAND,38540,HEYRIEUX,,,38189,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,85.1E,NAF1993,N
301739389,00015,30173938900015,O,,,,,,true,1,,,,RTE,ROUTE DE LA BALME,38460,LEYRIEU,,,38210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
301739405,00027,30173940500027,O,,,,,,true,1,,,,LD,BAR DU TELE,38112,AUTRANS-MEAUDRE EN VERCORS,,,38225,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,59.07,NAP,N
301739421,00024,30173942100024,O,2001-05-15,NN,,,2006-11-25T09:13:35,true,4,DOM.DES BOIS FLEURI,920,,AV,DES FAUVETTES,06410,BIOT,,,06018,,,,,,,,,,,,,,,,,,,2003-12-21,F,,,,,51.1T,NAFRev1,N
301739439,00018,30173943900018,O,,,,,,true,1,,,,RTE,NATIONALE,38260,CHAMPIER,,,38069,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
301739447,00037,30173944700037,O,1900-01-01,NN,,,2011-04-28T00:10:57,false,3,,,,,SAINT JEAN DE CHEPY,38210,TULLINS,,,38517,,,,,,,,,,,,,,,,,,,1993-04-30,F,,,,,60.2L,NAF1993,N
301739447,00045,30173944700045,O,2004-01-01,NN,,,2008-08-05T04:45:43,true,5,,727,,RTE,DES CHAMPAGNES,38490,AOSTE,,,38012,,,,,,,,,,,,,,,,,,,2008-08-01,F,,,,,47.19B,NAFRev2,N
301739462,00010,30173946200010,O,,,,,2019-11-14T14:00:36,true,1,,,,RUE,DE LA REPUBLIQUE,38550,LE PEAGE-DE-ROUSSILLON,,,38298,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
301739488,00023,30173948800023,O,,NN,,,2019-11-14T14:00:36,true,1,,,,,LE JAYON,38260,POMMIER-DE-BEAUREPAIRE,,,38311,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,77.08,NAP,N
301739504,00019,30173950400019,O,1974-01-01,NN,,,2019-11-14T14:00:36,true,5,,10,,RUE,CENTRALE,38230,PONT-DE-CHERUY,,,38316,,,,,,,,,,,,,,,,,,,2009-03-31,F,,,,,47.52A,NAFRev2,O
301739546,00036,30173954600036,O,1997-09-18,NN,,,2006-11-25T09:13:35,true,4,,10,,RUE,HENRI MATISSE,38150,ROUSSILLON,,,38344,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,52.6D,NAFRev1,N
301739546,00044,30173954600044,O,2002-07-17,NN,,,,false,4,,176,,,VEZONNE,38780,ESTRABLIN,,,38157,,,,,,,,,,,,,,,,,,,2003-10-20,F,,,,,52.6D,NAFRev1,N
301739553,00016,30173955300016,O,,NN,,,,true,1,,63,B,RUE,DANTON,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1989-06-10,F,,,,,62.43,NAP,N
301739561,00019,30173956100019,O,1974-01-01,NN,,,2009-01-05T11:43:02,true,4,,,,LD,LA BARBIERE,38680,RENCUREL,,,38333,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,02.20Z,NAFRev2,N
301739579,00011,30173957900011,O,,NN,,,,true,1,,,,LD,BOIS DE ROCHE,38090,ROCHE,,,38339,,,,,,,,,,,,,,,,,,,1987-07-27,F,,,,,67.01,NAP,N
301739587,00022,30173958700022,O,,,,,,true,1,,,,,LES RIVAUX,69370,SAINT DIDIER AU MONT D'OR,,,69194,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
301739595,00017,30173959500017,O,,,,,,true,1,,,,RUE,DE L ALMA,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
301739603,00019,30173960300019,O,1900-01-01,NN,,,2019-11-14T14:00:32,true,4,,70,,AV,MAL DE LATTRE DE TASSIGNY,33470,GUJAN-MESTRAS,,,33199,,,,,,,,,,,,,,,,,,,2006-11-08,F,,,,,85.1E,NAFRev1,O
301739611,00012,30173961100012,O,,,,,,true,1,,,,,,38360,ENGINS,,,38153,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
301739645,00051,30173964500051,O,1993-07-01,NN,,,2008-11-07T00:17:47,true,4,VAL MORGE,,,,LA PICHE,38430,MOIRANS,,,38239,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,45.4D,NAFRev1,O
301739686,00014,30173968600014,O,,,,,,true,1,,,,RUE,MARIE MARGARON,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
301739694,00018,30173969400018,O,,NN,,,,true,1,,86,,AV,JEAN JAURES,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
301739710,00020,30173971000020,O,,,,,,true,1,,,,LOT,LA CAMPAGNE LE POULET,38270,BEAUREPAIRE,,,38034,,,,,,,,,,,,,,,,,,,1990-08-25,F,,,,,55.71,NAP,N
301739728,00014,30173972800014,O,,,,,2019-11-14T14:00:36,true,1,,,,AV,GENERAL LECLERC,38950,SAINT-MARTIN-LE-VINOUX,,,38423,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.07,NAP,N
301739736,00017,30173973600017,O,,NN,,,,true,1,,55,,RUE,DE LA VICTOIRE,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,,F,,,,,64.22,NAP,N
301739751,00024,30173975100024,O,1988-05-16,NN,,,2019-11-14T14:00:43,true,3,,41,,RUE,DU BIGNON,53700,VILLAINES-LA-JUHEL,,,53271,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,74.1J,NAFRev1,N
301739769,00026,30173976900026,O,,,,,2019-11-14T14:00:36,true,1,,,,LD,LA RIVIERE,38150,SAINT-ROMAIN-DE-SURIEU,,,38452,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,60.2L,NAF1993,N
301739785,00022,30173978500022,O,1900-01-01,NN,,,2019-11-14T14:00:35,true,3,,,,LD,LE CHAIZEAU,37350,LE PETIT-PRESSIGNY,,,37184,,,,,,,,,,,,,,,,,,,2004-06-04,F,,,,,55.4B,NAFRev1,N
301739793,00018,30173979300018,O,,,,,,true,1,,,,,LE VIEUX CHATEAU,38360,SASSENAGE,,,38474,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
301739819,00011,30173981900011,O,,NN,,,2019-11-14T14:00:36,true,1,,27,,BD,DES FRERES DESAIRE,38170,SEYSSINET-PARISET,,,38485,,,,,,,,,,,,,,,,,,,,F,,,,,64.48,NAP,N
301739827,00030,30173982700030,O,1981-04-01,NN,,,2016-07-08T16:20:46,true,7,,4,,RUE,JULES MASSENET,38320,POISAT,,,38309,,,,,,,,,,,,,,,,,,,2015-02-04,F,,,,,38.32Z,NAFRev2,N
301739827,00048,30173982700048,O,1989-01-15,NN,,,2019-11-14T14:00:36,false,4,GALERIE ST ANGE BOX N 10,,,,A SAINT ANGE,38760,VARCES-ALLIERES-ET-RISSET,,,38524,,,,,,,,,,,,,,,,,,,2015-02-04,F,,,,,47.79Z,NAFRev2,N
301739843,00037,30173984300037,O,,NN,,,,true,1,,2,,QUAI,DE RICHEMONT,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1993-03-10,F,,,,,18.3Z,NAF1993,N
301739850,00016,30173985000016,O,,NN,,,2019-11-14T14:00:33,true,1,,,,PL,DE LA REPUBLIQUE,33113,SAINT-SYMPHORIEN,,,33484,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
301739876,00011,30173987600011,O,,NN,,,2019-11-14T14:00:34,true,1,,,,RUE,DES ARTS,34160,SAINT-GENIES-DES-MOURGUES,,,34256,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,15.03,NAP,N
301739892,00018,30173989200018,O,,,,,,true,1,,,,RUE,MAURICE ANCEL,38290,LA VERPILLIERE,,,38537,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
301739918,00011,30173991800011,O,1965-01-01,NN,,,2019-11-14T14:00:34,true,3,3 & 5,3,,RUE,GEORGES CLEMENCEAU,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,70.2C,NAFRev1,N
301739926,00014,30173992600014,O,,NN,,,,true,1,,6,,RUE,DES ORFEVRES,38200,VIENNE,,,38544,,,,,,,,,,,,,,,,,,,2001-10-31,F,,,,,70.2C,NAF1993,N
301739934,00042,30173993400042,O,,NN,,,,true,1,,5,,RTE,NATIONALE 86,69520,GRIGNY,,,69096,,,,,,,,,,,,,,,,,,,,F,,,,,49.05,NAP,N
301739942,00011,30173994200011,O,,NN,,,,true,1,,19,,RUE,VOLTAIRE,38200,VIENNE,,,38544,,,,,,,,,,,,,,,,,,,1995-02-28,F,,,,,55.1A,NAF1993,O
301739959,00031,30173995900031,O,1985-01-02,,,,2008-12-06T05:01:24,true,4,,224,,AV,DE LA PLAINE,06250,MOUGINS,,,06085,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,15.20Z,NAFRev2,N
301739967,00018,30173996700018,O,,NN,,,,true,1,,6,,RUE,DU QUATRE SEPTEMBRE,38200,VIENNE,,,38544,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,55.73,NAP,N
301739975,00011,30173997500011,O,1964-01-01,NN,,,,true,1,,20,B,RUE,BOSON,38200,VIENNE,,,38544,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,93.0D,NAF1993,O
301739991,00018,30173999100018,O,,,,,2019-11-14T14:00:35,true,1,,,,RUE,DE MONFORT,35132,VEZIN-LE-COQUET,,,35353,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,52.3A,NAF1993,N
301740031,00010,30174003100010,O,1974-01-01,NN,,,2019-11-14T14:00:34,true,6,,,,,BOURG,35630,LA CHAPELLE-CHAUSSEE,,,35058,,,,,,,,,,,,,,,,,,,2011-01-31,F,,,,,56.10A,NAFRev2,N
301740031,00028,30174003100028,O,1981-07-29,NN,,,2019-11-14T14:00:34,false,3,,,,LD,BOURG,35630,LA CHAPELLE-CHAUSSEE,,,35058,,,,,,,,,,,,,,,,,,,1994-10-24,F,,,,,52.2C,NAF1993,N
301740064,00029,30174006400029,O,1984-07-01,NN,,,,true,1,,1,,IMP,DE LA BOUTAS,38090,VILLEFONTAINE,,,38553,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,85.1G,NAF1993,N
301740072,00022,30174007200022,O,1994-02-14,NN,,,2010-04-18T03:22:09,true,5,,9,,AV,JEAN JAURES,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-12,F,,,,,47.73Z,NAFRev2,O
301740080,00017,30174008000017,O,,,,,2019-11-14T14:00:34,true,1,,16,,RUE,THIBBAULT,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.44,NAP,N
301740098,00019,30174009800019,O,,NN,,,2019-11-14T14:00:36,true,1,,107,,,DE LARLEQUIN,38440,VILLENEUVE-DE-MARC,,,38555,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
301740114,00014,30174011400014,O,,,,,,true,1,,,,PL,DU CHATEAU,38220,VIZILLE,,,38562,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.03,NAP,N
301740130,00028,30174013000028,O,1985-05-02,NN,,,,true,1,,6,,AV,LEON ET JOANNY TARDY,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,85.1C,NAF1993,N
301740163,00029,30174016300029,O,1989-10-03,NN,,,2008-12-06T04:38:13,true,3,,5,,RUE,DES DAMES,35580,GUIGNEN,,,35127,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301740197,00027,30174019700027,O,,NN,,,,true,1,,4,,RUE,DE CALAIS,35690,ACIGNE,,,35001,,,,,,,,,,,,,,,,,,,1995-06-29,F,,,,,55.3A,NAF1993,O
301740221,00017,30174022100017,O,,NN,,,,true,1,,158,,RUE,DE LA CHARRIERE,38920,CROLLES,,,38140,,,,,,,,,,,,,,,,,,,1993-08-31,F,,,,,45.3E,NAF1993,N
301740247,00012,30174024700012,O,,NN,,,,true,1,,185,,,GRANDE ROUTE,39220,BOIS D'AMONT,,,39059,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,20.5A,NAF1993,N
301740254,00018,30174025400018,O,,,,,,true,1,,6,,PL,DU MARCHE AU BLE,37600,LOCHES,,,37132,,,,,,,,,,,,,,,,,,,1990-07-27,F,,,,,64.47,NAP,N
301740262,00029,30174026200029,O,1983-07-01,,,,2008-09-12T04:39:32,true,4,Z.A.,24,,RUE,EMILE ZOLA,39300,CHAMPAGNOLE,,,39097,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,68.20B,NAFRev2,N
301740270,00014,30174027000014,O,1900-01-01,NN,,,,false,4,,18,,RUE,GENERAL LECLERC,39300,CHAMPAGNOLE,,,39097,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,85.1C,NAF1993,O
301740270,00022,30174027000022,O,1995-04-01,NN,,,2014-06-13T23:54:14,true,5,CABINET LES DAPHNES,25,,RUE,GENERAL LECLERC,39300,CHAMPAGNOLE,,BP 21,39097,39301,CHAMPAGNOLE CEDEX,,,,,,,,,,,,,,,,,2012-09-30,F,,,,,86.22C,NAFRev2,O
301740288,00016,30174028800016,O,1900-01-01,NN,,,2012-03-18T03:57:31,true,5,,9,,RUE,BARONNE DELORT,39300,CHAMPAGNOLE,,,39097,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,86.21Z,NAFRev2,O
301740304,00037,30174030400037,O,,NN,,,,true,1,,17,,,LE LOGIS NEUF,38340,VOREPPE,,,38565,,,,,,,,,,,,,,,,,,,1993-08-16,F,,,,,52.6D,NAF1993,N
301740312,00014,30174031200014,O,1900-01-01,,,,2008-01-04T19:16:30,true,3,,,,LD,CHATEAU DONIS,33710,LANSAC,,,33228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.21Z,NAFRev2,N
301740353,00018,30174035300018,O,1975-01-01,NN,,,2011-02-09T05:35:20,true,4,,19,,RUE,GAMBETTA,38270,BEAUREPAIRE,,,38034,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,47.59B,NAFRev2,N
301740361,00011,30174036100011,O,,NN,,,2019-11-14T14:00:36,true,1,,,,LD,ILAY,39150,LA CHAUX-DU-DOMBIEF,,,39131,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,56.02,NAP,N
301740379,00013,30174037900013,O,,NN,,,2019-11-14T14:00:36,true,1,,7,,RUE,DU TRONCHET,39130,CLAIRVAUX-LES-LACS,,,39154,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,55.71,NAP,N
301740387,00024,30174038700024,O,,NN,,,,true,1,,5,,,PETITE RUE LAMARTINE,71250,CLUNY,,,71137,,,,,,,,,,,,,,,,,,,1995-02-23,F,,,,,52.7F,NAF1993,N
301740395,00019,30174039500019,O,,,,,2019-11-14T14:00:36,true,1,,,,,EN VOLLIERE,39130,CLAIRVAUX-LES-LACS,,,39154,,,,,,,,,,,,,,,,,,,1985-12-01,F,,,,,48.01,NAP,N
301740411,00014,30174041100014,O,,,,,,true,1,,43,,RUE,HAUTE,39570,CONLIEGE,,,39164,,,,,,,,,,,,,,,,,,,1988-08-31,F,,,,,38.40,NAP,N
301740429,00016,30174042900016,O,1900-01-01,,,,2019-11-14T14:00:35,false,3,,,,BD,DES TUILERIES,38300,BOURGOIN-JALLIEU,,,38053,,,,,,,,,,,,,,,,,,,1994-03-17,F,,,,,85.1G,NAF1993,N
301740429,00024,30174042900024,O,1994-03-17,NN,,,2019-11-14T14:00:35,true,6,LES GRILLONS A,88,,AV,PROFESSEUR TIXIER,38300,BOURGOIN-JALLIEU,,,38053,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,86.90E,NAFRev2,N
301740460,00011,30174046000011,O,,,,,,true,1,,17,,RUE,DE BELVOYE,39500,DAMPARIS,,,39189,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.04,NAP,N
301740502,00010,30174050200010,O,1900-01-01,,,,,false,4,,45,,RUE,DES ARENES,39100,DOLE,,,39198,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1E,NAF1993,N
301740502,00028,30174050200028,O,1992-04-01,NN,,,2018-09-29T12:09:45,true,5,,76,,RUE,DES ARENES,39100,DOLE,,,39198,,,,,,,,,,,,,,,,,,,2016-09-30,F,,,,,86.23Z,NAFRev2,O
301740536,00018,30174053600018,O,,NN,,,,true,1,,7,,RUE,DE CRISSEY,39100,DOLE,,,39198,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,55.3A,NAF1993,N
301740569,00027,30174056900027,O,,NN,,,,true,1,,33,,RUE,MARECHAL LECLERC,39100,DOLE,,,39198,,,,,,,,,,,,,,,,,,,1984-02-01,F,,,,,38.40,NAP,N
301740585,00023,30174058500023,O,,NN,,,,true,1,,37,,AV,FONTAINE ARGENT,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,55.4A,NAF1993,O
301740593,00019,30174059300019,O,,,,,,true,1,,13,,RUE,DES ANES,39100,DOLE,,,39198,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
301740601,00010,30174060100010,O,,,,,,true,1,,,,AV,MARECHAL JUIN,39100,DOLE,,,39198,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,84.10,NAP,N
301740619,00012,30174061900012,O,,NN,,,,true,1,,5,,RUE,DES ARDENNES,39100,DOLE,,,39198,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,85.1G,NAF1993,N
301740635,00018,30174063500018,O,,,,,,true,1,,,,,,34570,SAUSSAN,,,34295,,,,,,,,,,,,,,,,,,,1988-04-15,F,,,,,55.60,NAP,N
301740643,00020,30174064300020,O,1992-12-25,NN,,,2019-11-14T14:00:34,true,1,,23,B,BD,DES SAULNIERS,35370,ARGENTRE-DU-PLESSIS,,,35006,,,,,,,,,,,,,,,,,,,2002-07-23,F,,,,,85.1C,NAF1993,N
301740668,00019,30174066800019,O,,NN,,,2019-11-14T14:00:32,true,1,,,,,BAR LA TREILLE MEDOCANNE,33590,JAU-DIGNAC-ET-LOIRAC,,,33208,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
301740700,00028,30174070000028,O,1981-01-01,NN,,,2019-11-14T14:00:39,true,5,,,,,LA MADELEINE,44360,VIGNEUX-DE-BRETAGNE,,,44217,,,,,,,,,,,,,,,,,,,2014-10-31,F,,,,,47.23Z,NAFRev2,O
301740726,00023,30174072600023,O,1900-01-01,NN,,,2011-04-28T00:10:57,false,4,,11,,RUE,SAINT VINCENT,22500,PAIMPOL,,,22162,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,84.12,NAP,N
301740726,00031,30174072600031,O,2006-10-16,,,,2008-01-04T19:16:30,false,2,,2,,RUE,DES HOPITAUX,22430,ERQUY,,,22054,,,,,,,,,,,,,,,,,,,2007-07-01,F,,,,,85.1G,NAFRev1,N
301740726,00049,30174072600049,O,2006-10-16,,,,2010-10-26T04:30:19,false,3,,5,,PL,DE LA CARRIERE,22510,MONCONTOUR,,,22153,,,,,,,,,,,,,,,,,,,2008-10-16,F,,,,,86.90E,NAFRev2,N
301740726,00056,30174072600056,O,2007-07-01,,,,2019-11-14T14:00:24,true,3,,39,,RUE,ARISTIDE BAUDRY,22370,PLENEUF-VAL-ANDRE,,,22186,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,86.90E,NAFRev2,N
301740734,00019,30174073400019,O,1987-03-27,NN,,,,false,3,,59,,RTE,DE SAINT SEBASTIEN,44200,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1993-07-02,F,,,,,85.1G,NAF1993,N
301740734,00035,30174073400035,O,1993-07-02,NN,,,2019-11-14T14:00:39,true,4,,3,,ALL,DES MARAICHERS,44230,SAINT-SEBASTIEN-SUR-LOIRE,,,44190,,,,,,,,,,,,,,,,,,,2018-06-30,F,,,,,86.90E,NAFRev2,N
301740759,00016,30174075900016,O,,NN,,,,true,1,,16,,RUE,GABRIEL GOUDY,44200,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,85.1C,NAF1993,O
301740767,00019,30174076700019,O,1900-01-01,NN,,,2009-06-27T03:36:44,true,4,,1,,BD,PAUL LANGEVIN,44100,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,85.1E,NAFRev1,O
301740783,00016,30174078300016,O,,,,,,true,1,,,,RUE,CREBILLON,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
301740809,00019,30174080900019,O,1900-01-01,NN,,,2006-11-25T09:13:35,false,3,,16,,RUE,GABRIEL GOUDY,44200,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2006-04-01,F,,,,,85.1C,NAFRev1,N
301740809,00027,30174080900027,O,2006-04-01,,,,2009-03-03T08:31:10,true,3,,20,B,RUE,DES ROCHAIS,44120,VERTOU,,,44215,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,86.22C,NAFRev2,N
301740858,00032,30174085800032,O,1987-09-04,NN,,,2019-11-14T14:00:39,false,4,,,,PL,FRANCOIS BLANCHO,44600,SAINT-NAZAIRE,,,44184,,,,,,,,,,,,,,,,,,,1999-07-12,F,,,,,52.6E,NAF1993,N
301740858,00040,30174085800040,O,2014-07-01,,,,2021-02-23T10:36:03,true,1,,9,,IMP,DE LA CONRAIE,44700,ORVAULT,,,44114,,,,,,,,,,,,,,,,,,,2014-07-01,A,,,,,47.89Z,NAFRev2,N
301740858,00057,30174085800057,O,2020-08-20,,,,2021-02-23T10:36:03,false,1,,6,,RUE,DE TOURNEUVE,44700,ORVAULT,,,44114,,,,,,,,,,,,,,,,,,,2020-08-20,A,,,,FERRI TAPIS,47.89Z,NAFRev2,N
301740882,00024,30174088200024,O,,NN,,,,true,1,,8,,BD,JULES VERNE,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1987-01-01,F,,,,,67.04,NAP,N
301740916,00020,30174091600020,O,,NN,,,,true,1,,6,,RUE,JEAN DE LA FONTAINE,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,67.2Z,NAF1993,O
301740957,00032,30174095700032,O,1987-04-01,NN,,,2008-01-04T19:16:30,true,3,,14,,RUE,GUILLAUME GROOTAERS,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
301740957,00040,30174095700040,O,1993-07-01,NN,,,,false,3,,22,,AV,DES LACS,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1995-01-01,F,,,,,52.6D,NAF1993,N
301740957,00057,30174095700057,O,1995-01-01,NN,,,2008-11-07T00:17:47,false,3,CENTRE COMMERCIAL DU CENS,,,RUE,PIERRE YVERNOGEAU,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2006-09-30,F,,,,,52.2E,NAFRev1,N
301740965,00019,30174096500019,O,2016-10-01,NN,,,2017-05-29T15:37:40,true,6,,49,,QUAI,DE LA FOSSE,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2016-10-01,A,,,,,69.10Z,NAFRev2,O
301740973,00013,30174097300013,O,,NN,,,,true,1,,1,,PL,DE L EDIT DE NANTES,44100,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1988-01-01,F,,,,,00.10,NAP,N
301740999,00018,30174099900018,O,,NN,,,2019-11-14T14:00:37,true,1,,,,,LOTISSEMENT DU CONTE,40180,SAUGNAC-ET-CAMBRAN,,,40294,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,55.71,NAP,N
301741021,00028,30174102100028,O,1992-11-19,NN,,,,true,1,,6,,BD,DU NORD,44350,GUERANDE,,,44069,,,,,,,,,,,,,,,,,,,2001-11-01,F,,,,,85.1E,NAF1993,O
301741047,00015,30174104700015,O,,,,,,true,1,,,,RUE,DE PROVENCE,42300,ROANNE,,,42187,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
