300689502,00015,30068950200015,O,1974-01-01,,,,,true,1,,88,,RUE,VERTE,60420,TRICOT,,,60643,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,45.2V,NAF1993,N
300689510,00018,30068951000018,O,1974-01-01,NN,,,,true,1,,,,PL,JEHANNE DE FRANCE,47520,LE PASSAGE,,,47201,,,,,,,,,,,,,,,,,,,2002-08-31,F,,,,,70.2C,NAF1993,N
300689536,00021,30068953600021,O,,NN,,,,true,1,,18,,RUE,DES ABEILLES,47500,MONTAYRAL,,,47185,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,45.3A,NAF1993,N
300689569,00022,30068956900022,O,1900-01-01,NN,,,,true,3,,32,,RUE,FLAMENT REBOUX,59130,LAMBERSART,,,59328,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
300689569,00030,30068956900030,O,1988-06-01,NN,,,,false,3,,11,,RUE,DU RIEU,59230,CHATEAU L'ABBAYE,,,59144,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
300689577,00017,30068957700017,O,,,,,2019-11-14T14:00:40,true,1,,,,RUE,CHATEAUBRIAND,47300,VILLENEUVE-SUR-LOT,,,47323,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
300689585,00028,30068958500028,O,1991-07-22,NN,,,2008-10-03T04:50:00,true,4,RESIDENCE LE PARVIS,3,,AV,MONT LOUIS,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2008-09-30,F,,,,,86.22C,NAFRev2,N
300689643,00025,30068964300025,O,1982-04-09,NN,,,2019-11-14T14:00:37,false,3,,,,,LA RESERVE,42210,BOISSET-LES-MONTROND,,,42020,,,,,,,,,,,,,,,,,,,1994-06-14,F,,,,,01.2A,NAF1993,N
300689643,00033,30068964300033,O,1994-06-14,NN,,,2019-11-14T14:00:37,true,3,,,,,LE BANCILLON,42600,CHALAIN-LE-COMTAL,,,42038,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.41Z,NAFRev2,N
300689684,00011,30068968400011,O,,NN,,,,true,1,,28,,RUE,DE LA SALIGUE,64140,BILLERE,,,64129,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,67.2Z,NAF1993,N
300689692,00022,30068969200022,O,,NN,,,,true,1,,48,,RUE,DE LA LIBERATION,60120,PAILLART,,,60486,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,45.4J,NAF1993,N
300689700,00023,30068970000023,O,1978-10-01,NN,,,,true,1,,19,,RTE,DES PYRENEES,64510,BALIROS,,,64091,,,,,,,,,,,,,,,,,,,1999-09-30,F,,,,,45.4F,NAF1993,N
300689734,00014,30068973400014,O,,NN,,,,true,1,,,,,BOURG,47380,MONTASTRUC,,,47182,,,,,,,,,,,,,,,,,,,1988-01-19,F,,,,,62.11,NAP,N
300689775,00017,30068977500017,O,,,,,2019-11-14T14:00:51,true,1,,,,,,64350,CORBERE-ABERES,,,64193,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,45.2V,NAF1993,N
300689783,00011,30068978300011,O,1973-01-01,NN,,,2008-01-04T19:11:18,true,3,,,,,,64190,DOGNEN,,,64201,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300689809,00014,30068980900014,O,1900-01-01,NN,,1051CZ,2016-09-15T09:32:55,false,4,,,,,EGLISE,64870,ESCOU,,,64207,,,,,,,,,,,,,,,,,,,2016-08-31,F,,,,,47.29Z,NAFRev2,N
300689809,00022,30068980900022,O,1900-01-01,NN,,,2019-11-14T14:00:52,false,4,,,,PL,GEORGES CLEMENCEAU,64400,OLORON-SAINTE-MARIE,,,64422,,,,,,,,,,,,,,,,,,,2016-08-31,F,,,,,47.81Z,NAFRev2,N
300689809,00030,30068980900030,O,1996-12-31,NN,,,2017-05-12T14:42:37,true,3,,,,,,64870,ESCOUT,,,64209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.45Z,NAFRev2,N
300689809,00048,30068980900048,O,1974-01-01,,,,2016-12-20T08:41:47,false,2,HALLES,,,,,64190,NAVARRENX,,,64416,,,,,,,,,,,,,,,,,,,2016-08-31,F,,,,,47.81Z,NAFRev2,N
300689841,00041,30068984100041,O,,NN,,,,true,1,,18,,RUE,VOLTAIRE,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,1987-03-30,F,,,,,62.43,NAP,N
300689908,00014,30068990800014,O,,,,,,true,1,,,,RTE,DE LOURDES,64510,ASSAT,,,64067,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
300689924,00029,30068992400029,O,1900-01-01,NN,,,,true,3,,1,,RUE,DE L ILE DES FAISANS,64700,HENDAYE,,,64260,,,,,,,,,,,,,,,,,,,1981-12-25,F,,,,,69.11,NAP,N
300689965,00014,30068996500014,O,,NN,,,,true,1,,,,,QU CHAPELET,64200,ARCANGUES,,,64038,,,,,,,,,,,,,,,,,,,1996-12-01,F,,,,,29.3C,NAF1993,N
300689981,00029,30068998100029,O,1900-01-01,,,,,false,4,,27,,RUE,MARECHAL JOFFRE,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,1998-12-25,F,PYRENEES DIFFUSION,,,,51.4C,NAF1993,N
300689981,00037,30068998100037,O,1981-10-06,NN,,,,false,4,,42,,AV,DU GENERAL DE GAULLE,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,1998-01-05,F,ROMANO SPORT,,,,70.2C,NAF1993,N
300689981,00045,30068998100045,O,1983-12-15,,,,2006-12-15T00:14:58,false,3,,,,RUE,DE LA GARE,64440,LARUNS,,,64320,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,51.4C,NAF1993,N
300689981,00052,30068998100052,O,1989-01-01,NN,,,,false,4,,,,AV,DE LA GARE,64440,LARUNS,,,64320,,,,,,,,,,,,,,,,,,,1995-12-25,F,L EMBARADERE,,,,70.2C,NAF1993,N
300689981,00060,30068998100060,O,1998-04-01,NN,,,2019-11-14T14:00:51,false,4,,,,,ASTE BOURG,64260,ASTE-BEON,,,64069,,,,,,,,,,,,,,,,,,,2015-09-30,F,,,,,46.19B,NAFRev2,N
300689981,00078,30068998100078,O,2016-10-01,,,,2019-11-14T14:00:51,true,2,,,,,VILLA JEAN,64260,ASTE-BEON,,,64069,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,70.22Z,NAFRev2,N
300690005,00016,30069000500016,O,,,,,,true,1,,17,,RUE,JOSEPH DE LAURENS,40100,DAX,,,40088,,,,,,,,,,,,,,,,,,,1994-08-31,F,,,,,45.4J,NAF1993,N
300690088,00012,30069008800012,O,1973-01-01,NN,,1396ZZ,2015-11-13T08:38:30,true,7,,,,RTE,DE TARDETS,64130,MENDITTE,,,64378,,,,,,,,,,,,,,,,,,,2015-10-15,A,ORATZA,,,ORATZA,13.96Z,NAFRev2,N
300690096,00015,30069009600015,O,1974-01-01,NN,,,,true,1,,5,,PL,HENRI LACABANNE,64360,MONEIN,,,64393,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,52.4C,NAF1993,N
300690104,00017,30069010400017,O,,,,,,true,1,,,,,,64460,MONTANER,,,64398,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,55.60,NAP,N
300690146,00018,30069014600018,O,,,,,,true,1,,,,,,64470,MONTORY,,,64404,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300690153,00014,30069015300014,O,,NN,,,,true,1,,,,,,64400,MOUMOUR,,,64409,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,62.11,NAP,N
300690179,00027,30069017900027,O,,NN,,,,true,1,,,,LD,DANCHARIA,64250,AINHOA,,,64014,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
300690187,00020,30069018700020,O,,NN,,,2019-11-14T14:00:37,true,1,,,,,QU LOUSTANAOU LES CHENES,40230,SAINT-GEOURS-DE-MAREMNE,,,40261,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,86.06,NAP,N
300690195,00015,30069019500015,O,,NN,,,,true,1,,,,AV,DES VILLAS,47200,MARMANDE,,,47157,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,21.08,NAP,N
300690203,00025,30069020300025,O,1982-12-07,NN,,,2008-11-07T00:16:52,false,4,,,,,VILLA ARGI ALDE,64210,AHETZE,,,64009,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,45.3A,NAF1993,O
300690203,00033,30069020300033,O,2000-12-15,NN,,,2014-07-08T00:10:54,true,5,,10,,RUE,DES BEGONIAS,64600,ANGLET,,,64024,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,43.21A,NAFRev2,N
300690211,00028,30069021100028,O,,NN,,,,true,1,,,,LD,NADOT,47260,FONGRAVE,,,47099,,,,,,,,,,,,,,,,,,,1988-09-29,F,,,,,01.80,NAP,N
300690229,00020,30069022900020,O,1997-02-14,NN,,,2019-11-14T14:00:51,true,3,,54,,AV,DU VAL MARIE,63960,VEYRE-MONTON,,,63455,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,74.1J,NAFRev1,N
300690245,00018,30069024500018,O,1973-01-01,NN,,,2013-03-15T04:30:22,true,4,,,,,,64400,ORIN,,,64426,,,,,,,,,,,,,,,,,,,2013-03-08,F,,,,,56.30Z,NAFRev2,N
300690294,00016,30069029400016,O,1973-01-01,NN,,,2008-11-07T00:16:52,false,4,,,,RUE,SAINT MICHEL,47210,VILLEREAL,,,47324,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,93.0D,NAF1993,O
300690294,00032,30069029400032,O,2007-01-01,01,2019,,2021-10-27T08:13:47,true,3,,,,LD,LES JOUANDIS,24440,BEAUMONTOIS EN PERIGORD,,,24028,,,,,,,,,,,,,,,,,,,2011-06-01,A,,,,,68.20A,NAFRev2,O
300690328,00012,30069032800012,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,MAISON GORRIA,64120,OSTABAT-ASME,,,64437,,,,,,,,,,,,,,,,,,,1992-10-06,F,,,,,55.3A,NAF1993,N
300690336,00015,30069033600015,O,,NN,,,,true,1,,,,,,64160,OUILLON,,,64438,,,,,,,,,,,,,,,,,,,,F,,,,,64.48,NAP,N
300690344,00019,30069034400019,O,,NN,,,,true,1,,,,,,64120,PAGOLLE,,,64441,,,,,,,,,,,,,,,,,,,,F,,,,,01.80,NAP,N
300690351,00014,30069035100014,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,,64800,PARDIES-PIETAT,,,64444,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,67.04,NAP,N
300690385,00012,30069038500012,O,,NN,,,,true,1,,5,,RUE,DU GENERAL DAUTURE,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,15.11,NAP,N
300690393,00016,30069039300016,O,,NN,,,,true,1,,,,RUE,FOSSIE,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,,F,,,,,69.23,NAP,N
300690435,00023,30069043500023,O,1986-06-15,NN,,,2013-02-02T12:16:07,true,4,,,,,LA LINIERE,64140,BILLERE,,,64129,,,,,,,,,,,,,,,,,,,2010-07-16,F,,,,,68.20B,NAFRev2,N
300690450,00014,30069045000014,O,1974-01-01,NN,,,,true,4,,79,,BD,D ALSACE LORRAINE,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,52.4E,NAFRev1,N
300690526,00011,30069052600011,O,,NN,,,2019-02-20T11:42:47,true,1,,92,,RUE,EUGENE JACQUET,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
300690534,00015,30069053400015,O,,NN,,,2019-11-14T14:00:51,true,1,,,,,,64410,ARZACQ-ARRAZIGUET,,,64063,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
300690575,00018,30069057500018,O,,,,,,true,1,,,,RUE,MORANCY,40100,DAX,,,40088,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
300690633,00023,30069063300023,O,,NN,,,,true,1,,13,,RUE,DE LOUVAIN,71200,LE CREUSOT,,,71153,,,,,,,,,,,,,,,,,,,1991-11-24,F,,,,,55.72,NAP,N
300690641,00018,30069064100018,O,,,,,2019-11-14T14:00:49,true,1,,87,,,GRANDE RUE,62200,BOULOGNE-SUR-MER,,,62160,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,77.08,NAP,N
300690666,00015,30069066600015,O,,,,,2019-11-14T14:00:54,true,1,,,,,GRANDE RUE SAINT COSME,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
300690674,00019,30069067400019,O,1900-01-01,,,,2012-09-20T10:22:06,false,2,,,,RUE,JEANNE D ARC,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,58.06,NAP,N
300690674,00027,30069067400027,O,2012-09-17,,,,2013-05-14T11:52:21,true,2,,4,,PL,REPUBLIQUE,66160,LE BOULOU,,,66024,,,,,,,,,,,,,,,,,,,2012-10-30,F,,,,,47.99A,NAFRev2,N
300690682,00012,30069068200012,O,,,,,,true,1,,,,AV,HENRI BARBUSSE,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
300690708,00015,30069070800015,O,1973-01-01,NN,,,2019-11-14T14:00:40,true,4,,,,LD,VIGNE CAPELLE,47380,SAINT-ETIENNE-DE-FOUGERES,,,47239,,,,,,,,,,,,,,,,,,,2010-08-22,F,,,,,47.21Z,NAFRev2,N
300690724,00012,30069072400012,O,,NN,,,,true,1,,,,RTE,DE CHALON,71500,BRANGES,,,71056,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,52.6D,NAF1993,N
300690765,00015,30069076500015,O,1963-01-01,NN,,,,true,1,,,,,LES LIETS,71500,BRANGES,,,71056,,,,,,,,,,,,,,,,,,,2000-03-13,F,,,,,70.2C,NAF1993,N
300690773,00035,30069077300035,O,2004-12-01,,,,2019-11-14T14:00:35,true,4,,,,,LES RUAUX DE LA CROIX,37300,JOUE-LES-TOURS,,,37122,,,,,,,,,,,,,,,,,,,2016-09-28,F,,,,,02.10Z,NAFRev2,N
300690781,00012,30069078100012,O,,NN,,,,true,1,,7,,RUE,CRILLON,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,82.05,NAP,N
300690807,00015,30069080700015,O,,,,,,true,1,,3,,AV,GENERAL DE GAULLE,71160,DIGOIN,,,71176,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,55.72,NAP,N
300690815,00018,30069081500018,O,1900-01-01,,,,2019-11-14T14:00:53,true,2,,,,LD,LES MAISONS NEUVES,69830,SAINT-GEORGES-DE-RENEINS,,,69206,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,15.9G,NAF1993,N
300690823,00012,30069082300012,O,1900-01-01,NN,,,2009-12-07T09:59:22,true,4,,,,,,69460,ODENAS,,,69145,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,11.02B,NAFRev2,N
300690831,00015,30069083100015,O,1900-01-01,NN,,,2019-02-20T11:42:47,false,4,,11,,RUE,MONTESQUIEU,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,45.4J,NAF1993,N
300690831,00023,30069083100023,O,1993-01-01,NN,,,2019-11-14T14:00:47,true,4,,145,,RUE,ANATOLE FRANCE,59155,FACHES-THUMESNIL,,,59220,,,,,,,,,,,,,,,,,,,2006-09-30,F,,,,,45.4J,NAFRev1,O
300690864,00016,30069086400016,O,,,,,,true,1,,,,,,70170,PROVENCHERE,,,70426,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,60.2L,NAF1993,N
300690872,00027,30069087200027,O,,,,,2019-11-14T14:00:54,true,1,,54,,RUE,DE DIJON,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,1992-07-31,F,,,,,45.3A,NAF1993,N
300690880,00020,30069088000020,O,,NN,,,,true,1,,,,RUE,DES VIOLETTES,71210,ECUISSES,,,71187,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,60.2E,NAF1993,N
300690906,00015,30069090600015,O,,NN,,,2019-11-14T14:00:54,true,1,,37,,RUE,GENERAL LECLERC,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,85.1E,NAF1993,N
300690914,00035,30069091400035,O,1997-10-23,NN,,,2019-11-14T14:00:54,false,3,,,,RTE,DE DOLE,71380,CHATENOY-EN-BRESSE,,,71117,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,74.1J,NAFRev1,N
300690914,00043,30069091400043,O,2004-03-31,NN,,,2019-11-14T14:00:54,true,4,,18,,RUE,GAILLARD,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,2018-10-30,F,,,,,68.20B,NAFRev2,N
300690930,00015,30069093000015,O,,,,,,true,1,,,,,FAGET,47200,MARMANDE,,,47157,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.02,NAP,N
300690948,00041,30069094800041,O,1997-01-01,,,,,true,1,,7,B,AV,GAMBETTA,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,1998-09-26,F,,,,,74.1A,NAF1993,N
300690955,00020,30069095500020,O,1980-07-01,NN,,,2019-11-14T14:00:51,false,5,,,,RUE,DES TERRASSES,64250,CAMBO-LES-BAINS,,,64160,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,96.02A,NAFRev2,O
300690955,00046,30069095500046,O,1995-11-28,NN,,,2015-01-21T05:13:35,false,4,MAISON ANDERETEGUI-BERRIA,,,,,64640,HELETTE,,,64259,,,,,,,,,,,,,,,,,,,2015-01-05,F,,,,,47.26Z,NAFRev2,N
300690955,00053,30069095500053,O,2005-10-26,NN,,9602AA,2019-11-14T14:00:51,true,2,HOTEL DE FRANCE,,,PL,DE L EGLISE,64250,CAMBO-LES-BAINS,,,64160,,,,,,,,RUE,DES TERRASSES,64250,CAMBO-LES-BAINS,,,64160,,,,,2015-01-05,F,,,,,96.02A,NAFRev2,O
300691029,00023,30069102900023,O,1900-01-01,NN,,,2008-01-04T19:11:21,true,3,,33,,RUE,MOLINIER,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.61Z,NAFRev2,N
300691045,00029,30069104500029,O,1989-01-02,NN,,,2012-04-04T07:57:12,true,6,,4,,,ZA DU HILLANS,64990,SAINT PIERRE D'IRUBE,,,64496,,,,,,,,,,,,,,,,,,,2012-04-01,F,,,,,68.20B,NAFRev2,N
300691086,00015,30069108600015,O,1900-01-01,,,,2019-11-14T14:01:02,true,4,,,,CHE,DU STADE,83990,SAINT-TROPEZ,,,83119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.21Z,NAFRev2,N
300691094,00019,30069109400019,O,1974-01-01,NN,,,2019-11-14T14:00:52,true,4,,,,,,64800,SAINT-VINCENT,,,64498,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.42Z,NAFRev2,N
300691110,00021,30069111000021,O,1900-01-01,NN,,,2008-02-01T05:59:59,true,6,,,,CHE,DE LATCHOUETA,64990,MOUGUERRE,,,64407,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,49.41A,NAFRev2,N
300691128,00015,30069112800015,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,ITHURRALDIA,64120,SAINT-JUST-IBARRE,,,64487,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,60.2B,NAF1993,N
300691136,00018,30069113600018,O,,NN,,,2019-11-14T14:00:52,true,1,,,,PL,DU MARCHE,64220,SAINT-JEAN-PIED-DE-PORT,,,64485,,,,,,,,,,,,,,,,,,,1993-09-14,F,,,,,70.2C,NAF1993,N
300691144,00012,30069114400012,O,,NN,,,2019-11-14T14:00:52,true,1,,10,,PL,DES REMPARTS,64220,SAINT-JEAN-PIED-DE-PORT,,,64485,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,67.2Z,NAF1993,N
300691151,00017,30069115100017,O,,NN,,,2019-11-14T14:00:52,true,1,,10,,PL,DES REMPARTS,64220,SAINT-JEAN-PIED-DE-PORT,,,64485,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,67.2Z,NAF1993,N
300691169,00019,30069116900019,O,1900-01-01,,,,2019-11-14T14:00:37,true,2,,,,,GRANGE NEUVE,42600,CHALAIN-LE-COMTAL,,,42038,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,01.2A,NAF1993,N
300691193,00019,30069119300019,O,,NN,,,,true,1,,,,,Q LA COUR DE CAN,83550,VIDAUBAN,,,83148,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
300691201,00077,30069120100077,O,1998-03-15,,,,,true,1,,20,,RUE,DE L HOTEL DE VILLE,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1998-09-08,F,,,,,45.2V,NAF1993,N
300691243,00012,30069124300012,O,,NN,,,,true,1,,,,,,89520,THURY,,,89416,,,,,,,,,,,,,,,,,,,1992-09-30,F,,,,,52.2C,NAF1993,N
300691250,00025,30069125000025,O,1900-01-01,NN,,,2008-01-04T19:11:21,true,3,,9,,RUE,SAINT PIERRE,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300691276,00012,30069127600012,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,ERROMARDIE,64500,SAINT-JEAN-DE-LUZ,,,64483,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
300691284,00016,30069128400016,O,,NN,,,,true,1,,26,,,VIA D AUXELLES,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
300691300,00036,30069130000036,O,,NN,,,,true,1,,13,,RUE,COLBERT,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,79.06,NAP,N
300691334,00019,30069133400019,O,,,,,,true,1,,9,,RUE,MAL FOCH,90400,DANJOUTIN,,,90032,,,,,,,,,,,,,,,,,,,1992-11-30,F,,,,,45.4J,NAF1993,N
300691342,00012,30069134200012,O,1972-01-01,,,,,true,1,,11,,RUE,DE MEROUX,90400,ANDELNANS,,,90001,,,,,,,,,,,,,,,,,,,2000-03-31,F,,,,,70.2C,NAF1993,N
300691383,00024,30069138300024,O,1981-01-01,NN,,,2019-11-14T14:01:02,true,5,,,,CHE,DES CLOS QU DES ISCLES,84460,CHEVAL-BLANC,,,84038,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,60.2M,NAFRev1,N
300691433,00019,30069143300019,O,1900-01-01,NN,,,2008-03-30T05:57:17,true,3,,,,,SAINT HILAIRE,84170,MONTEUX,,,84080,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
300691482,00016,30069148200016,O,,NN,,,,true,1,,3,,RUE,SAINT GERMAIN,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,1987-02-06,F,,,,,77.14,NAP,N
300691490,00019,30069149000019,O,1900-01-01,03,2019,,2021-10-27T08:13:47,true,5,,29,,RUE,DE VILLEVERT,60300,SENLIS,,,60612,,,,,,,,,,,,,,,,,,,2018-06-18,A,,,,DRYE DE BAILLENCOURT & ASSOCIES,69.10Z,NAFRev2,O
300691490,00027,30069149000027,O,1900-01-01,NN,,,,false,4,,23,,RUE,DE LATTRE DE TASSIGNY,60100,CREIL,,,60175,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,74.1A,NAF1993,O
300691508,00018,30069150800018,O,,,,,2019-11-14T14:00:48,true,1,,,,,ZONE INDUSTRIELLE,60890,MAREUIL-SUR-OURCQ,,,60380,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
300691532,00018,30069153200018,O,1973-01-01,NN,,,2019-11-14T14:00:40,true,3,,,,LD,TERME BLANC COUCHANT,47210,SAINT-EUTROPE-DE-BORN,,,47241,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300691540,00011,30069154000011,O,,NN,,,2019-11-14T14:00:23,true,1,,,,,,21580,GRANCEY-LE-CHATEAU-NEUVELLE,,,21304,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,96.15,NAP,N
300691557,00023,30069155700023,O,1900-01-01,NN,,,2019-06-24T13:14:46,false,6,,,,,BAGNOL,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,2017-08-01,F,,,,,49.41C,NAFRev2,O
300691557,00031,30069155700031,O,2017-08-01,02,2019,,2021-10-27T08:13:47,true,1,LE PARC DU,16,,,GRAND PONT,13880,VELAUX,,,13112,,,,,,,,,,,,,,,,,,,2017-08-01,A,,,,,49.41C,NAFRev2,N
300691607,00018,30069160700018,O,1900-01-01,NN,,,2011-02-03T07:51:20,true,4,CHATEAU CARBONNIEUX,,,AV,DE CADAUJAC,33850,LEOGNAN,,,33238,,,,,,,,,,,,,,,,,,,2010-12-27,F,,,,,68.31Z,NAFRev2,N
300691623,00015,30069162300015,O,,NN,,,,true,1,,72,,CRS,DU MEDOC,33300,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1987-12-08,F,,,,,64.24,NAP,N
300691631,00018,30069163100018,O,1900-01-01,NN,,,2008-01-04T19:11:21,true,3,,,,,MAIRIE,89140,SERGINES,,,89391,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
300691649,00010,30069164900010,O,,NN,,,,true,1,,33,,PL,DES MARTYRS DE LA RESISTANCE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1988-10-25,F,,,,,77.01,NAP,N
300691656,00015,30069165600015,O,1900-01-01,01,2019,,2021-10-27T08:13:47,true,5,,114,,AV,D ARES,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.59A,NAFRev2,O
300691664,00027,30069166400027,O,1986-01-01,NN,,,2013-05-18T02:23:57,true,5,,46,,AV,DU DOCTEUR SCHWEITZER,33600,PESSAC,,,33318,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,86.21Z,NAFRev2,N
300691672,00012,30069167200012,O,,NN,,,,true,1,,12,,CRS,DU MEDOC,33300,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,74.01,NAP,N
300691680,00023,30069168000023,O,1900-01-01,NN,,,2008-04-26T08:33:52,true,4,,23,,RUE,DOCTEUR CH NANCEL PENARD,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2005-12-15,F,,,,,52.4L,NAFRev1,O
300691680,00031,30069168000031,O,2001-01-01,NN,,,2006-11-25T09:12:03,false,3,,19,,QUAI,RICHELIEU,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2005-12-15,F,,,,,52.4L,NAFRev1,N
300691680,00049,30069168000049,O,2001-01-01,NN,,,2006-11-25T09:12:03,false,3,,29,,RUE,DOCTEUR CH NANCEL PENARD,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2005-12-15,F,,,,,71.4B,NAFRev1,N
300691680,00056,30069168000056,O,2002-05-15,NN,,,2006-11-25T09:12:03,false,3,,21,,RUE,DOCTEUR CH NANCEL PENARD,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2005-12-15,F,CANAL DVD,,,,52.4L,NAFRev1,N
