300019254,00048,30001925400048,O,1997-09-01,NN,,,2008-11-07T00:16:29,true,3,,38,,IMP,DES LACTAIRES,30320,POULX,,,30206,,,,,,,,,,,,,,,,,,,2007-03-30,F,,,,,45.3E,NAFRev1,N
300019262,00017,30001926200017,O,,NN,,,,true,1,,,,RTE,DE BARBEZIEUX,16100,CHATEAUBERNARD,,,16089,,,,,,,,,,,,,,,,,,,1989-06-21,F,,,,,70.2C,NAF1993,N
300019296,00015,30001929600015,O,,,,,2019-11-14T14:00:36,true,1,,,,PL,DE LA BASCULE,38620,SAINT-GEOIRE-EN-VALDAINE,,,38386,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
300019312,00010,30001931200010,O,,,,,2019-02-20T11:42:47,true,1,,,,RUE,CABANIS,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300019353,00022,30001935300022,O,,NN,,,2019-11-14T14:00:47,true,1,,12,,RUE,DU MOULIN,59554,NEUVILLE-SAINT-REMY,,,59428,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,55.60,NAP,N
300019361,00025,30001936100025,O,1982-10-05,NN,,,2008-01-04T19:08:26,true,3,,30,,RUE,DU NOUVEAU MONDE,59178,HASNON,,,59284,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.62Z,NAFRev2,N
300019395,00023,30001939500023,O,1900-01-01,NN,,,2010-02-26T06:00:25,true,4,,21,,RUE,D ERRE,59161,RAMILLIES,,,59492,,,,,,,,,,,,,,,,,,,2009-03-01,F,,,,,86.90D,NAFRev2,N
300019403,00025,30001940300025,O,,,,,,true,1,,86,,RUE,JEAN JAURES,59172,ROEULX,,,59504,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
300019411,00010,30001941100010,O,1900-01-01,NN,,,2019-11-14T14:00:47,true,3,,1,,RUE,W ROUSSEAU,59320,HALLENNES-LEZ-HAUBOURDIN,,,59278,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,85.1G,NAFRev1,N
300019437,00023,30001943700023,O,1991-04-01,,,,2019-11-14T14:00:38,false,3,,4,,PAS,DU DIX AOUT,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1997-01-01,F,STUDIO HENRI DURAND,,,,74.8A,NAF1993,N
300019437,00031,30001943700031,O,1997-01-01,NN,,,2019-11-14T14:00:38,false,3,,57,,RUE,PALLUAT DE BESSET,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2004-01-09,F,,,,,74.8A,NAFRev1,N
300019437,00049,30001943700049,O,2004-01-09,NN,,,2012-11-09T00:11:10,true,8,LES OLLIERES,11,,ALL,DES LILAS,42580,L'ETRAT,,,42092,,,,,,,,,,,,,,,,,,,2009-08-30,A,,,,,70.21Z,NAFRev2,N
300019445,00026,30001944500026,O,,NN,,,2019-11-14T14:00:38,true,1,,42,,RUE,MULATIERE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1989-04-29,F,,,,,67.06,NAP,N
300019452,00014,30001945200014,O,,,,,,true,1,,,,LD,LE VIGNE LAROQUE,34190,GANGES,,,34111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300019502,00016,30001950200016,O,,,,,2019-11-21T08:56:48,true,1,,,,RUE,JULES GUESDE,59700,MARCQ-EN-BAROEUL,,,59378,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300019510,00019,30001951000019,O,,,,,,true,1,,3,,RUE,TENEGATTE,59181,STEENWERCK,,,59581,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300019536,00014,30001953600014,O,,,,,,true,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300019544,00018,30001954400018,O,,,,,,true,1,,,,RUE,TOUR DE BOURGOGNE,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300019551,00013,30001955100013,O,,NN,,,,true,1,,10,,RUE,DE BRIASTRE,59271,VIESLY,,,59614,,,,,,,,,,,,,,,,,,,1994-11-15,F,,,,,55.4B,NAF1993,N
300019577,00018,30001957700018,O,,NN,,,,true,1,,104,,RUE,DU GENERAL LECLERC,59118,WAMBRECHIES,,,59636,,,,,,,,,,,,,,,,,,,1985-05-24,F,,,,,55.73,NAP,N
300019593,00023,30001959300023,O,,NN,,,,true,1,,8,B,RUE,DU DOCTEUR CALMETTE,59136,WAVRIN,,,59653,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,52.4N,NAF1993,N
300019601,00016,30001960100016,O,,,,,,true,1,,7,,AV,PASTEUR,34190,GANGES,,,34111,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,81.21,NAP,N
300019619,00018,30001961900018,O,,NN,,,,true,1,,35,,RUE,DES DEPORTES,56300,PONTIVY,,,56178,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
300019627,00011,30001962700011,O,,,,,,true,1,,,,,AU BOURG,42140,VIRICELLES,,,42335,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
300019635,00014,30001963500014,O,,,,,,true,1,,14,,RUE,DU DOCTEUR BRUNEL,59212,WIGNEHIES,,,59659,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
300019650,00013,30001965000013,O,,,,,,true,1,,,,,ZONE INDUSTRIELLE,34190,GANGES,,,34111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300019700,00016,30001970000016,O,1974-01-01,NN,,,,true,1,,,,LD,LE PONT RUELLAND,56430,MAURON,,,56127,,,,,,,,,,,,,,,,,,,1998-04-27,F,,,,,45.4C,NAF1993,O
300019726,00029,30001972600029,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,DANTON,59125,TRITH-SAINT-LEGER,,,59603,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
300019742,00034,30001974200034,O,,,,,2019-11-14T14:00:47,true,1,,29,,RUE,DE GRAVELINES,59153,GRAND-FORT-PHILIPPE,,,59272,,,,,,,,,,,,,,,,,,,1994-10-01,F,,,,,85.1C,NAF1993,N
300019759,00012,30001975900012,O,1973-01-01,NN,,,2019-11-14T14:00:36,true,3,,,,,,38118,SAINT-BAUDILLE-DE-LA-TOUR,,,38365,,,,,,,,,,,,,,,,,,,2006-01-31,F,,,,,70.2C,NAFRev1,N
300019767,00015,30001976700015,O,,NN,,,,true,1,,14,,RUE,EMILE BURGAULT,56000,VANNES,,,56260,,,,,,,,,,,,,,,,,,,1994-05-09,F,,,,,93.0D,NAF1993,N
300019775,00018,30001977500018,O,,NN,,,2019-11-14T14:00:45,true,1,,,,LD,TROIS CROIX,56500,MOUSTOIR-AC,,,56141,,,,,,,,,,,,,,,,,,,,F,,,,,57.02,NAP,N
300019783,00020,30001978300020,O,2003-06-30,NN,,,2013-05-30T03:32:41,true,4,,,,,LETEHAN,56800,LOYAT,,,56122,,,,,,,,,,,,,,,,,,,2013-04-30,F,,,,,68.20B,NAFRev2,N
300019809,00015,30001980900015,O,,,,,,true,1,,,,LD,KERLAY,56760,PENESTIN,,,56155,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,03.20,NAP,N
300019825,00029,30001982500029,O,,NN,,,,true,1,,,,RUE,DE LA CITADELLE,56360,LE PALAIS,,,56152,,,,,,,,,,,,,,,,,,,1983-09-30,F,,,,,64.11,NAP,N
300019858,00012,30001985800012,O,,NN,,,,true,1,,30,,RUE,DU BELZIC,56400,AURAY,,,56007,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
300019866,00031,30001986600031,O,,,,,,true,1,,,,RTE,DE DAMGAN,56230,BERRIC,,,56015,,,,,,,,,,,,,,,,,,,1987-08-31,F,,,,,55.72,NAP,N
300019874,00027,30001987400027,O,1987-01-01,NN,,,2008-01-04T19:08:26,true,3,,10,,ALL,DES HETRES,59830,LOUVIL,,,59364,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,82.99Z,NAFRev2,N
300019882,00020,30001988200020,O,1998-02-01,NN,,,2008-01-04T19:08:26,true,3,,74,,CHE,DU PILORI,59116,HOUPLINES,,,59317,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.13Z,NAFRev2,N
300019890,00015,30001989000015,O,,,,,,true,1,,,,,,46310,PEYRILLES,,,46219,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
300019916,00026,30001991600026,O,,NN,,,,true,1,,15,,AV,DE POUSSAN,34770,GIGEAN,,,34113,,,,,,,,,,,,,,,,,,,1994-08-25,F,,,,,45.2V,NAF1993,O
300019924,00012,30001992400012,O,,NN,,,2019-11-14T14:00:46,true,1,,,,,MEN ER BELLEC,56470,SAINT-PHILIBERT,,,56233,,,,,,,,,,,,,,,,,,,,F,,,,,60.07,NAP,N
300019932,00023,30001993200023,O,1988-04-01,NN,,,2015-08-04T13:56:46,false,6,,6,,RUE,ALEX 1ER DE YOUGOSLAVIE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2015-01-01,F,,,,,69.10Z,NAFRev2,N
300019932,00031,30001993200031,O,2004-01-01,NN,,,2008-01-04T19:08:26,false,3,,12,,RUE,SAINT FRANCOIS,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
300019932,00049,30001993200049,O,2015-01-01,,,,2021-02-23T10:35:36,true,1,,5,,RUE,FELIX POULAT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2015-01-01,A,,,,,69.10Z,NAFRev2,N
300019940,00018,30001994000018,O,,NN,,,,true,1,,69,,RUE,DE ROSAMEL,62630,ETAPLES,,,62318,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,52.4C,NAF1993,N
300019973,00050,30001997300050,O,1998-03-01,,,,2019-11-14T14:00:34,true,1,,310,,CHE,DU ROMARIN,34170,CASTELNAU-LE-LEZ,,,34057,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,45.3F,NAF1993,N
300020054,00015,30002005400015,O,1974-01-01,NN,,,2019-11-14T14:00:45,true,4,,,,,BOURG,56140,SAINT-CONGARD,,,56211,,,,,,,,,,,,,,,,,,,2003-08-28,F,,,,,55.4A,NAFRev1,N
300020062,00026,30002006200026,O,,NN,,,,true,1,,4,,AV,DE LA BILIERE,34660,COURNONTERRAL,,,34088,,,,,,,,,,,,,,,,,,,1994-05-26,F,,,,,45.2V,NAF1993,N
300020096,00016,30002009600016,O,,NN,,,2019-11-14T14:00:47,true,1,,29,,RUE,DE GRAVELINES,59153,GRAND-FORT-PHILIPPE,,,59272,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,85.1C,NAF1993,O
300020120,00014,30002012000014,O,1900-01-01,NN,,,,false,3,,,,AV,DES COTEAUX,31810,VENERQUE,,,31572,,,,,,,,,,,,,,,,,,,1992-12-01,F,,,,,85.1G,NAF1993,N
300020120,00022,30002012000022,O,1992-12-01,NN,,,2009-07-07T08:16:53,true,4,,12,,RUE,REMUSAT,31810,VENERQUE,,,31572,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,86.90D,NAFRev2,N
300020138,00032,30002013800032,O,1983-06-09,NN,,,2008-01-04T19:08:26,true,3,,,,,BOULAC,33127,SAINT JEAN D'ILLAC,,,33422,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300020138,00040,30002013800040,O,1993-01-01,NN,,,,false,3,RES CHANTEBRISE,,,,CHANTEBRISE LA GALIOTTE,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,70.1F,NAF1993,N
300020146,00019,30002014600019,O,,,,,,true,1,,9,,PL,DE L'EGLISE,56460,SERENT,,,56244,,,,,,,,,,,,,,,,,,,1997-06-11,F,,,,,52.4E,NAF1993,N
300020153,00015,30002015300015,O,,,,,,true,1,,,,PL,DE LA MAIRIE,56860,SENE,,,56243,,,,,,,,,,,,,,,,,,,1994-01-31,F,,,,,52.1B,NAF1993,N
300020195,00016,30002019500016,O,1974-01-01,NN,,,,true,1,,220,,RUE,DE BOUSSIERES,59330,HAUTMONT,,,59291,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,50.1Z,NAF1993,O
300020211,00011,30002021100011,O,1900-01-01,NN,,,2011-11-23T13:52:56,true,4,,51,,RUE,DU GENERAL DE GAULLE,59132,GLAGEON,,,59261,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,86.90D,NAFRev2,N
300020229,00039,30002022900039,O,,,,,,true,1,,34,,AV,THIONVILLE,57140,WOIPPY,,,57751,,,,,,,,,,,,,,,,,,,1989-05-31,F,,,,,55.60,NAP,N
300020260,00026,30002026000026,O,1900-01-01,,,,2008-11-07T00:16:29,true,4,,62,,AV,JEAN JAURES,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,15.1F,NAFRev1,N
300020278,00010,30002027800010,O,,,,,,true,1,,,,RUE,DE LA POSTE,56240,PLOUAY,,,56166,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300020286,00013,30002028600013,O,,NN,,,2019-11-14T14:00:50,true,1,,27,,RUE,CHARLES SOULIGOUX,63570,BRASSAC-LES-MINES,,,63050,,,,,,,,,,,,,,,,,,,1992-08-31,F,,,,,52.6D,NAF1993,N
300020328,00013,30002032800013,O,,NN,,,,true,1,,,,LD,KERGATE,56250,SULNIAC,,,56247,,,,,,,,,,,,,,,,,,,1994-10-08,F,,,,,55.71,NAP,N
300020344,00028,30002034400028,O,1987-04-01,,,,2008-11-07T00:16:29,true,4,ZA LES 3-PONTS,,,RTE,N 113,34690,FABREGUES,,,34095,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,50.2Z,NAFRev1,N
300020369,00025,30002036900025,O,,,,,,true,1,,,,RUE,DU CHANOINE GANGLOFF,57200,SARREGUEMINES,,,57631,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.11,NAP,N
300020377,00010,30002037700010,O,1964-01-01,NN,,9602AA,2019-02-01T19:35:58,true,4,,19,,RUE,JEAN JAURES,56530,QUEVEN,,,56185,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,96.02A,NAFRev2,N
300020385,00021,30002038500021,O,1900-01-01,,,,2008-01-04T19:08:26,true,4,,,,RUE,DU MOULIN,57870,HARTZVILLER,,,57299,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300020419,00036,30002041900036,O,1988-01-04,,,,2019-11-14T14:00:34,true,1,,,,RUE,DE LABECHE,34110,VIC-LA-GARDIOLE,,,34333,,,,,,,,,,,,,,,,,,,2000-09-29,F,,,,,45.3E,NAF1993,N
300020443,00010,30002044300010,O,,NN,,,,true,1,,48,,BD,D'ANGLETERRE,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,1997-10-24,F,,,,,64.11,NAP,N
300020450,00015,30002045000015,O,,NN,,,,true,1,,6,,IMP,DE COLIBRIS,66540,BAHO,,,66012,,,,,,,,,,,,,,,,,,,1994-08-30,F,,,,,45.2V,NAF1993,N
300020484,00014,30002048400014,O,,NN,,,,true,1,,624,,BD,DES ALLOBROGES,74130,BONNEVILLE,,,74042,,,,,,,,,,,,,,,,,,,,F,,,,,77.06,NAP,N
300020526,00012,30002052600012,O,1900-01-01,NN,,,2020-04-14T09:20:49,false,3,,8,,QUAI,PIERRE FORGAS,66660,PORT-VENDRES,,,66148,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,81.21,NAP,N
300020526,00020,30002052600020,O,2019-12-19,,,,2020-04-14T09:20:49,true,1,,,,RTE,IMPERIALE,66190,COLLIOURE,,,66053,,,,,,,,,,,,,,,,,,,2019-12-19,A,,,,,68.20B,NAFRev2,N
300020534,00016,30002053400016,O,,NN,,,,true,1,,1,,RUE,JULES BARUT,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1987-05-19,F,,,,,55.70,NAP,N
300020542,00035,30002054200035,O,1991-01-01,NN,,,2009-06-27T03:33:46,true,5,3-4,3,,CRS,PALMAROLE,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,68.32A,NAFRev2,O
300020559,00013,30002055900013,O,,NN,,,,true,1,,,,AV,D ESPAGNE,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,,F,,,,,64.14,NAP,N
300020583,00021,30002058300021,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,,65400,LAU-BALAGNAS,,,65267,,,,,,,,,,,,,,,,,,,1993-10-31,F,,,,,45.4M,NAF1993,N
300020609,00016,30002060900016,O,,NN,,,,true,1,,,,,,65130,BULAN,,,65111,,,,,,,,,,,,,,,,,,,,F,,,,,81.11,NAP,N
300020625,00012,30002062500012,O,,NN,,,,true,1,,29,,AV,DE LA MARNE,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
300020666,00016,30002066600016,O,1974-01-01,NN,,,2008-11-07T00:16:29,true,4,,37,,RUE,DOM BRIAL,66390,BAIXAS,,,66014,,,,,,,,,,,,,,,,,,,2004-01-20,F,,,,,93.0D,NAFRev1,O
300020674,00028,30002067400028,O,1900-01-01,NN,,,2006-12-12T09:15:22,true,3,STATION PASSY,300,,RTE,DE PLAINE JOUX,74190,PASSY,,,74208,,,,,,,,,,,,,,,,,,,2006-07-01,F,,,,,70.2C,NAFRev1,N
300020682,00054,30002068200054,O,,,,,2019-11-14T14:00:57,true,1,,,,,LES AFFORETS,74800,LA ROCHE-SUR-FORON,,,74224,,,,,,,,,,,,,,,,,,,1993-02-21,F,,,,,50.4Z,NAF1993,N
300020708,00016,30002070800016,O,1974-01-01,NN,,,2019-11-14T14:00:52,true,4,,28,,RUE,MARECHAL FOCH,65500,VIC-EN-BIGORRE,,,65460,,,,,,,,,,,,,,,,,,,2004-08-31,F,,,,,93.0D,NAFRev1,O
300020716,00043,30002071600043,O,,,,,,true,1,,1,,RUE,PRESA,66320,VINCA,,,66230,,,,,,,,,,,,,,,,,,,1997-07-03,F,,,,,52.6D,NAF1993,N
300020724,00039,30002072400039,O,,,,,2019-11-14T14:00:52,true,1,,,,,COSPRONS,66660,PORT-VENDRES,,,66148,,,,,,,,,,,,,,,,,,,1996-04-01,F,,,,,92.3A,NAF1993,N
300020740,00043,30002074000043,O,1988-10-13,NN,,,2019-11-14T14:00:52,true,4,RES LES TEMPLIERS,,,AV,VAUBAN,66660,PORT-VENDRES,,,66148,,,,,,,,,,,,,,,,,,,2003-03-30,F,,,,,85.1G,NAFRev1,N
300020773,00028,30002077300028,O,,,,,,true,1,,1,,RUE,DE LIMONEST,69370,SAINT DIDIER AU MONT D'OR,,,69194,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
300020781,00013,30002078100013,O,,NN,,,2019-11-14T14:00:53,true,1,,43,,RTE,DE VOURLES,69230,SAINT-GENIS-LAVAL,,,69204,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.73,NAP,N
300020799,00015,30002079900015,O,,,,,2019-11-14T14:00:52,true,1,,,,QUAI,PIERRE FORGAS,66660,PORT-VENDRES,,,66148,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
300020807,00016,30002080700016,O,1900-01-01,NN,,,2011-02-16T11:50:48,true,4,,,,LD,VERNAY SOUS VILLE,74440,TANINGES,,,74276,,,,,,,,,,,,,,,,,,,2010-11-16,F,,,,,47.64Z,NAFRev2,N
300020823,00047,30002082300047,O,,,,,2019-11-14T14:00:52,true,1,,3,B,RUE,LUC SOLER,66660,PORT-VENDRES,,,66148,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,01.1G,NAF1993,N
300020831,00016,30002083100016,O,2005-05-04,NN,,,2021-03-04T03:49:20,true,4,,21,,RUE,PASTEUR,66190,COLLIOURE,,,66053,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,47.71Z,NAFRev2,N
300020856,00039,30002085600039,O,1990-04-01,NN,,,2019-11-14T14:00:52,true,1,,50,,RUE,DU GAL DE GAULLE,65200,BAGNERES-DE-BIGORRE,,,65059,,,,,,,,,,,,,,,,,,,2001-06-26,F,,,,,15.1F,NAF1993,O
300020898,00015,30002089800015,O,,NN,,,,true,1,,,,LOT,PLEIN CIEL,66270,LE SOLER,,,66195,,,,,,,,,,,,,,,,,,,1996-06-25,F,,,,,52.1B,NAF1993,N
300020906,00024,30002090600024,O,,NN,,,,true,1,,10,,RUE,BEL AIR,81300,GRAULHET,,,81105,,,,,,,,,,,,,,,,,,,,F,,,,,45.21,NAP,N
300020914,00010,30002091400010,O,,NN,,,,true,1,,9,,PL,HENRI BRETON,88130,CHARMES,,,88090,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
300020930,00024,30002093000024,O,,NN,,,,true,1,,46,,RUE,DENFERT ROCHEREAU,88110,RAON L'ETAPE,,,88372,,,,,,,,,,,,,,,,,,,,F,,,,,84.13,NAP,N
300020955,00021,30002095500021,O,1900-01-01,NN,,,2019-11-14T14:01:03,true,4,,1,,RUE,DES GRANDS CHENES,86280,SAINT-BENOIT,,,86214,,,,,,,,,,,,,,,,,,,2007-09-11,F,,,,,45.2A,NAFRev1,O
300020971,00010,30002097100010,O,,NN,,,,true,1,,,,RUE,ADJUDANT REAU,86530,NAINTRE,,,86174,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
300021003,00011,30002100300011,O,,NN,,,,true,1,,,,LD,LA CROIX BLANCHE,86360,MONTAMISE,,,86163,,,,,,,,,,,,,,,,,,,1991-05-27,F,,,,,65.03,NAP,N
300021037,00019,30002103700019,O,,,,,2019-11-14T14:01:03,true,1,,,,PL,DE LA REPUBLIQUE,86310,SAINT-SAVIN,,,86246,,,,,,,,,,,,,,,,,,,1987-03-30,F,,,,,67.08,NAP,N
300021052,00018,30002105200018,O,,NN,,,,true,1,,20,,RUE,DU FOUR,86500,MONTMORILLON,,,86165,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,64.11,NAP,N
300021078,00013,30002107800013,O,,,,,,true,1,,1,,,PTE PCE SAINT MARTIAL,86500,MONTMORILLON,,,86165,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300021086,00016,30002108600016,O,,NN,,,,true,1,,6,,IMP,CEZAT,66450,POLLESTRES,,,66144,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,93.0D,NAF1993,N
300021102,00011,30002110200011,O,,NN,,,,true,1,,332,F,RUE,DU DOYEN GEORGES CHAPAS,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,85.1C,NAF1993,N
300021136,00027,30002113600027,O,1900-01-01,NN,,,2018-11-29T11:55:05,true,4,,32,,RES,DE LA TOUR GIRARD,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,74.30Z,NAFRev2,N
300021144,00013,30002114400013,O,,NN,,,,true,1,,,,,,86170,MAISONNEUVE,,,86144,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,78.02,NAP,N
300021185,00016,30002118500016,O,,,,,2019-11-14T14:01:03,true,1,,,,,BAS BOURG,86260,SAINT-PIERRE-DE-MAILLE,,,86236,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.10,NAP,N
300021193,00010,30002119300010,O,,,,,,true,1,,,,RUE,DE CONDE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,84.10,NAP,N
300021201,00029,30002120100029,O,,NN,,,,true,1,,180,,RUE,GRAND RUE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,55.3A,NAF1993,N
300021219,00039,30002121900039,O,1989-08-22,NN,,,2018-09-29T12:09:01,true,5,,6,,RUE,GUSTAVE COURBET,86530,NAINTRE,,,86174,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,86.90E,NAFRev2,O
300021235,00027,30002123500027,O,,NN,,,,true,1,,4,,RUE,DES MARMOUZETS,58000,NEVERS,,,58194,,,,,,,,,,,,,,,,,,,,F,,,,,60.09,NAP,N
300021268,00028,30002126800028,O,1985-04-01,NN,,,2006-11-25T09:11:16,true,3,,,,,ZI DE LA CHARTREUSE,81100,CASTRES,,,81065,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,74.1J,NAFRev1,N
300021284,00017,30002128400017,O,1966-01-01,NN,,,,true,1,,,,RTE,DES CHENES,69380,MARCILLY D'AZERGUES,,,69125,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.2C,NAF1993,N
300021292,00010,30002129200010,O,1974-01-01,NN,,,,true,1,,273,,RUE,GEORGES CLEMENCEAU,65700,MAUBOURGUET,,,65304,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,52.6D,NAF1993,N
300021318,00013,30002131800013,O,,,,,2019-11-14T14:01:03,true,1,,,,,,86600,SAINT-SAUVANT,,,86244,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.03,NAP,N
300021375,00021,30002137500021,O,,NN,,,,true,1,,9,,RUE,DU HUIT MAI 1945,86500,MONTMORILLON,,,86165,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,67.2Z,NAF1993,N
300021383,00017,30002138300017,O,,,,,,true,1,,,,,,86420,GUESNES,,,86109,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,01.80,NAP,N
300021391,00028,30002139100028,O,1900-01-01,NN,,,,true,4,,26,,RUE,STENDHAL,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.1R,NAF1993,N
300021409,00028,30002140900028,O,,,,,,true,1,,,,RUE,PORT PUYS,69390,VERNAISON,,,69260,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.72,NAP,N
300021441,00013,30002144100013,O,1974-01-01,NN,,,,false,4,,3,,PL,STALINGRAD,81500,LAVAUR,,,81140,,,,,,,,,,,,,,,,,,,2000-12-31,F,HOTEL RESTAURANT DU JAQUEMART,,,,55.1A,NAF1993,O
300021441,00021,30002144100021,O,2000-11-30,NN,,,2008-12-06T05:01:14,true,4,ROUTE DU PORT,,,,PLAISANCE,81500,LAVAUR,,,81140,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300021474,00014,30002147400014,O,,NN,,,,true,1,,89,,BD,ARISTIDE BRIAND,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,67.2Z,NAF1993,N
300021482,00017,30002148200017,O,,NN,,,,true,1,,,,AV,JEAN JAURES,65800,AUREILHAN,,,65047,,,,,,,,,,,,,,,,,,,1997-07-15,F,,,,,55.71,NAP,N
300021581,00016,30002158100016,O,,NN,,,,true,1,,57,,RUE,LOUIS BLANC,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,80.4D,NAF1993,N
300021599,00018,30002159900018,O,,NN,,,,true,1,,26,,ALL,DU MENS,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1992-08-12,F,,,,,52.2C,NAF1993,N
300021607,00027,30002160700027,O,1984-05-01,NN,,,2019-11-14T14:01:01,true,1,,4,,RUE,DU MULIN,81150,MARSSAC-SUR-TARN,,,81156,,,,,,,,,,,,,,,,,,,2000-08-04,F,,,,,52.4R,NAF1993,N
