303983928,00035,30398392800035,O,2012-04-20,,,,2021-02-23T10:36:40,true,1,,2,,AV,DE LA PLAGE,44500,LA BAULE-ESCOUBLAC,,,44055,,,,,,,,,,,,,,,,,,,2012-04-20,A,,,,,96.09Z,NAFRev2,N
303983936,00020,30398393600020,O,,,,,2019-11-14T14:00:39,true,1,,16,,RUE,ADRIEN PICHON,44600,SAINT-NAZAIRE,,,44184,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,74.8F,NAF1993,N
303983944,00016,30398394400016,O,1964-01-01,NN,,,2019-11-14T14:00:35,true,5,,,,RUE,BEAUMANOIR,35235,THORIGNE-FOUILLARD,,,35334,,,,,,,,,,,,,,,,,,,2010-03-01,F,,,,,10.71C,NAFRev2,O
303983977,00024,30398397700024,O,1900-01-01,,,,2011-04-28T00:11:29,false,2,,,,,LA RIVOIRE,38260,SARDIEU,,,38473,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,15.09,NAP,N
303983977,00032,30398397700032,O,2009-10-12,,,,2019-11-14T14:00:56,true,2,,179,,RUE,PIERRE GRANGE,73290,LA MOTTE-SERVOLEX,,,73179,,,,,,,,,,,,,,,,,,,2014-11-01,F,,,,,71.11Z,NAFRev2,N
303984009,00017,30398400900017,O,,NN,,,,true,1,,5,,RUE,DU STADE,35720,PLEUGUENEUC,,,35226,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,55.72,NAP,N
303984017,00010,30398401700010,O,,,,,,true,1,,,,RTE,NATIONALE,36600,VALENCAY,,,36228,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.23,NAP,N
303984025,00013,30398402500013,O,1975-01-01,NN,,,2006-11-25T09:16:50,true,1,,75,,RTE,DE SAINT NIZIER,38180,SEYSSINS,,,38486,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,74.1J,NAF1993,N
303984033,00017,30398403300017,O,,NN,,,,true,1,,23,,ALL,DU GACET,35200,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,55.71,NAP,N
303984074,00011,30398407400011,O,,,,,,true,1,,,,RUE,JEAN DE LA FONTAINE,38700,LA TRONCHE,,,38516,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
303984116,00010,30398411600010,O,,,,,,true,1,,,,RUE,DU GENERAL MARGUERITTE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.05,NAP,N
303984132,00033,30398413200033,O,1991-09-01,NN,,,2008-01-04T19:28:02,true,3,,22,,RUE,DE LA REPUBLIQUE,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.21Z,NAFRev2,N
303984140,00028,30398414000028,O,,NN,,,,true,1,,2,,PL,SAINT BRUNO,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,55.3A,NAF1993,O
303984165,00025,30398416500025,O,,NN,,,,true,1,,7,,BD,OSCAR PLANAT,16100,COGNAC,,,16102,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
303984173,00011,30398417300011,O,1969-01-01,,,,2008-11-07T00:19:39,true,4,,4,,RUE,DU FRERE EMILIEN,35310,MORDELLES,,,35196,,,,,,,,,,,,,,,,,,,2004-01-31,F,,,,,74.7Z,NAFRev1,N
303984181,00014,30398418100014,O,,,,,,true,1,,,,RUE,NATIONALE,36600,VALENCAY,,,36228,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
303984207,00025,30398420700025,O,1981-05-01,NN,,,2019-11-14T14:00:35,false,4,,,,RUE,LES PIERROTONS,36360,LUCAY-LE-MALE,,,36103,,,,,,,,,,,,,,,,,,,2002-07-13,F,,,,,85.1E,NAF1993,N
303984207,00033,30398420700033,O,1993-11-11,NN,,,2019-11-14T14:00:35,false,3,,,,,LA BILLARDIERE,36600,VICQ-SUR-NAHON,,,36237,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303984207,00041,30398420700041,O,2018-01-01,,,,2019-11-14T14:00:35,true,1,,,,LD,LA BILLARDIERE,36600,VICQ-SUR-NAHON,,,36237,,,,,,,,,,,,,,,,,,,2018-01-01,A,,,,,02.10Z,NAFRev2,N
303984215,00010,30398421500010,O,,NN,,,,true,1,,143,,BD,DE CLUIS,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,1988-03-14,F,,,,,84.10,NAP,N
303984223,00014,30398422300014,O,1963-01-01,NN,,,2007-08-29T03:54:00,true,3,,,,,,39260,LECT,,,39289,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,70.2C,NAFRev1,N
303984231,00017,30398423100017,O,,,,,2019-11-14T14:00:36,true,1,,51,,RUE,JEAN JAURES,39000,LONS-LE-SAUNIER,,,39300,,,,,,,,,,,,,,,,,,,1987-02-12,F,,,,,62.43,NAP,N
303984264,00018,30398426400018,O,1974-01-01,NN,,,2014-12-14T03:21:34,true,4,,18,,RUE,LE BASTARD,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2014-11-30,F,,,,,32.12Z,NAFRev2,N
303984272,00011,30398427200011,O,,,,,,true,1,,,,LD,PREAUGUET,42920,CHALMAZEL-JEANSAGNIERE,,,42039,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.47,NAP,N
303984298,00024,30398429800024,O,,,,,2019-11-14T14:00:37,true,1,,,,RUE,DE LA REPUBLIQUE,42500,LE CHAMBON-FEUGEROLLES,,,42044,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
303984314,00011,30398431400011,O,,NN,,,,true,1,,,,LD,LE ROSEY,42660,MARLHES,,,42139,,,,,,,,,,,,,,,,,,,1994-12-23,F,,,,,45.2V,NAF1993,O
303984322,00014,30398432200014,O,,,,,,true,1,,,,,L'ETANG,42210,CRAINTILLEUX,,,42075,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,55.72,NAP,N
303984389,00047,30398438900047,O,1998-11-07,NN,,,2019-11-14T14:00:38,true,4,,7,,RUE,DU RICOLIN,42650,SAINT-JEAN-BONNEFONDS,,,42237,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,60.2L,NAFRev1,N
303984397,00032,30398439700032,O,1985-07-01,NN,,,2014-09-08T20:02:17,true,4,,97,,BD,JACQUES FAUCHEUX,35300,FOUGERES,,,35115,,,,,,,,,,,,,,,,,,,2011-09-30,F,,,,,43.34Z,NAFRev2,N
303984405,00017,30398440500017,O,1975-01-01,,,,2019-11-14T14:00:38,true,7,,3,,PL,LOUIS COMTE,42400,SAINT-CHAMOND,,,42207,,,,,,,,,,,,,,,,,,,2017-02-17,F,,,,,96.02A,NAFRev2,N
303984421,00030,30398442100030,O,1997-01-02,,,,,true,1,,6,,RUE,DU CLOS SAVOYE,42152,L'HORME,,,42110,,,,,,,,,,,,,,,,,,,2000-05-31,F,,,,,26.7Z,NAF1993,N
303984454,00015,30398445400015,O,,NN,,,2019-11-14T14:00:38,true,1,,16,,RUE,L X PASCAL,42400,SAINT-CHAMOND,,,42207,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,55.71,NAP,N
303984470,00011,30398447000011,O,1900-01-01,NN,,,2011-04-28T00:11:29,false,4,,33,,RUE,DE BREST,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,93.0D,NAF1993,O
303984470,00045,30398447000045,O,2009-11-02,,,,2021-02-23T10:36:40,true,1,,,,,,16700,TAIZE-AIZIE,,,16378,,,,,,,,,,,,,,,,,,,2009-11-02,A,,,,,85.51Z,NAFRev2,N
303984488,00013,30398448800013,O,,,,,,true,1,,,,RUE,D'ANTRAIN,35250,SAINT AUBIN D'AUBIGNE,,,35251,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,22.02,NAP,N
303984496,00016,30398449600016,O,,NN,,,2019-11-14T14:00:37,true,1,,,,,,40390,SAINTE-MARIE-DE-GOSSE,,,40271,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,22.02,NAP,N
303984504,00017,30398450400017,O,,,,,,true,1,,,,RUE,MULSANT,42300,ROANNE,,,42187,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
303984512,00010,30398451200010,O,,NN,,,,true,1,,32,,RUE,JEAN JAURES,42700,FIRMINY,,,42095,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,52.4Z,NAF1993,N
303984520,00013,30398452000013,O,,,,,,true,1,,,,RUE,LAMARTINE,42700,FIRMINY,,,42095,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.02,NAP,N
303984546,00026,30398454600026,O,1900-01-01,,,,2019-11-14T14:00:38,false,2,,,,RUE,DES PASSEMENTIERS,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.04,NAP,N
303984546,00034,30398454600034,O,2009-02-01,,,,2021-02-23T10:36:40,true,1,,15,,RUE,PROFESSEUR CALMETTE,42700,FIRMINY,,,42095,,,,,,,,,,,,,,,,,,,2009-02-01,A,,,,,47.79Z,NAFRev2,N
303984561,00017,30398456100017,O,,NN,,,2019-11-14T14:00:38,true,1,,4,,RUE,PHILIPPON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,,F,,,,,87.08,NAP,N
303984587,00053,30398458700053,O,,NN,,,2019-11-14T14:00:38,true,1,,17,,RUE,HEURTIER,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1995-07-13,F,,,,,60.2E,NAF1993,N
303984603,00025,30398460300025,O,1985-10-15,NN,,,2019-11-14T14:00:38,false,3,,34,,RUE,BEAUBRUN,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1993-08-01,F,,,,,36.1A,NAF1993,N
303984603,00033,30398460300033,O,1993-08-01,NN,,3109BA,2019-11-14T14:00:38,true,3,,28,,RUE,DE LA RESISTANCE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,95.24Z,NAFRev2,N
303984645,00018,30398464500018,O,1975-01-01,NN,,,2019-11-14T14:00:38,true,1,,110,,CRS,FAURIEL,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1999-09-30,F,,,,,93.0D,NAF1993,O
303984652,00030,30398465200030,O,,NN,,,2019-11-14T14:00:38,true,1,,23,,RUE,DE LA MONTAT,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1988-01-31,F,,,,,55.72,NAP,N
303984678,00019,30398467800019,O,1975-01-01,,,1420ZZ,2019-11-14T14:00:38,true,5,,58,,RUE,CHARLES DE GAULLE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,14.20Z,NAFRev2,N
303984686,00012,30398468600012,O,1975-01-01,NN,,,2019-11-14T14:00:38,true,4,,12,,BD,DE LA PALLE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2003-10-31,F,,,,,93.0D,NAFRev1,N
303984702,00017,30398470200017,O,,NN,,,2019-11-14T14:00:38,true,1,,12,,RUE,MICHEL RONDET,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,65.06,NAP,N
303984728,00012,30398472800012,O,,,,,2019-11-14T14:00:38,true,1,,,,RUE,JEAN BAPTISTE DAVID,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
303984736,00031,30398473600031,O,,NN,,,2019-11-14T14:00:38,true,1,,,,,LA FARGE,42130,SAINT-ETIENNE-LE-MOLARD,,,42219,,,,,,,,,,,,,,,,,,,2002-10-20,F,,,,,74.8F,NAF1993,N
303984744,00035,30398474400035,O,1991-02-01,NN,,,2006-11-25T09:16:50,true,4,LE GROS CHENE,2,,ALL,FOURNEYRON,42350,LA TALAUDIERE,,,42305,,,,,,,,,,,,,,,,,,,2003-02-12,F,,,,,74.1J,NAFRev1,N
303984769,00032,30398476900032,O,,NN,,,2019-11-14T14:00:38,true,1,,25,,RUE,HENRI DECHAUD,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1991-03-31,F,,,,,67.07,NAP,N
303984785,00012,30398478500012,O,,NN,,,2019-11-14T14:00:38,true,1,,17,,RUE,DES ALLIES,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1987-03-30,F,,,,,62.41,NAP,N
303984827,00038,30398482700038,O,,NN,,,2019-11-14T14:00:38,true,1,,9,,RUE,GEORGES TEISSIER,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,64.11,NAP,N
303984843,00019,30398484300019,O,,NN,,,2019-11-14T14:00:38,true,1,,4,,RUE,TRAVERSIERE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,52.3E,NAF1993,O
303984868,00016,30398486800016,O,1965-01-01,NN,,,2019-11-14T14:00:38,true,1,,17,,RUE,BADOUILLERE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,93.0D,NAF1993,N
303984876,00019,30398487600019,O,,,,,2019-11-14T14:00:38,true,1,,8,,RUE,DE LA REPUBLIQUE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,52.4H,NAF1993,N
303984892,00016,30398489200016,O,,NN,,,2019-11-14T14:00:38,true,1,,2,,CRS,VICTOR HUGO,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
303984900,00041,30398490000041,O,,NN,,,2019-11-14T14:00:38,true,1,,6,,CRS,PIERRE-LUCIEN BUISSON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1990-02-23,F,,,,,21.08,NAP,N
303984926,00012,30398492600012,O,1900-01-01,NN,,,2019-11-14T14:00:38,false,4,,5,,CRS,FAURIEL,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1999-07-30,F,,,,,55.3A,NAF1993,O
303984926,00020,30398492600020,O,2001-10-01,NN,,,2019-11-14T14:00:38,true,4,,,,,LES AMBREUX,42210,SAINT-LAURENT-LA-CONCHE,,,42251,,,,,,,,,,,,,,,,,,,2008-02-01,F,,,,,68.20B,NAFRev2,N
303984934,00040,30398493400040,O,1993-02-17,NN,,,2019-11-14T14:00:53,true,1,,,,CHE,VERT,69160,TASSIN-LA-DEMI-LUNE,,,69244,,,,,,,,,,,,,,,,,,,1999-01-31,F,,,,,60.2M,NAF1993,N
303984959,00021,30398495900021,O,,,,,2019-11-14T14:00:38,true,1,,18,,RUE,JEAN ET HIPPOLYTE VIAL,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,55.4B,NAF1993,N
303985022,00019,30398502200019,O,,NN,,,2019-11-14T14:00:38,true,1,,44,,RUE,ROBESPIERRE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,59.07,NAP,N
303985055,00019,30398505500019,O,1974-01-01,NN,,,2019-11-14T14:00:34,true,3,,14,,RUE,DES ACACIAS,35120,ROZ-LANDRIEUX,,,35246,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303985063,00013,30398506300013,O,,,,,,true,1,,16,,RUE,DE LA GOUGEONNAIS,35780,LA RICHARDAIS,,,35241,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
303985071,00016,30398507100016,O,,NN,,,,true,1,,7,,ALL,DES CHENES,42580,L'ETRAT,,,42092,,,,,,,,,,,,,,,,,,,1994-05-31,F,,,,,60.2L,NAF1993,N
303985089,00026,30398508900026,O,1980-03-30,NN,,,2019-11-14T14:00:38,true,1,,,,,LA PROUTE,42330,SAINT-MEDARD-EN-FOREZ,,,42264,,,,,,,,,,,,,,,,,,,2002-03-30,F,,,,,45.2V,NAF1993,O
303985105,00012,30398510500012,O,1900-01-01,NN,,,2019-11-14T14:00:38,false,4,,,,RTE,DE DEVESSET,43400,LE CHAMBON-SUR-LIGNON,,,43051,,,,,,,,,,,,,,,,,,,2010-10-23,F,,,,,68.20B,NAFRev2,N
303985105,00020,30398510500020,O,1987-03-01,NN,,,2019-11-14T14:00:38,true,6,,,,RTE,DE LA SUCHERE,43400,LE CHAMBON-SUR-LIGNON,,BP 6,43051,,,,,,,,,,,,,,,,,,,2010-10-23,F,,,,,55.30Z,NAFRev2,N
303985121,00027,30398512100027,O,1900-01-01,NN,,,2006-11-25T09:16:50,true,4,,4,,RUE,DE NANTES,44830,BOUAYE,,,44018,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,74.2A,NAFRev1,O
303985147,00030,30398514700030,O,,NN,,,,true,1,,18,,AV,DU CARNIER,06240,BEAUSOLEIL,,,06012,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,93.0E,NAF1993,N
303985162,00021,30398516200021,O,1981-07-11,NN,,,2019-11-14T14:00:39,false,4,,,,RUE,SOL DE TREMEILLES,46400,SAINT-CERE,,,46251,,,,,,,,,,,,,,,,,,,2008-10-01,F,,,,,86.21Z,NAFRev2,N
303985162,00039,30398516200039,O,2008-10-01,,,,2015-07-20T02:37:18,true,2,LOTISSEMENT PREGRAND,,,,,46120,LEYME,,,46170,,,,,,,,,,,,,,,,,,,2015-07-01,F,,,,,86.21Z,NAFRev2,N
303985188,00018,30398518800018,O,,,,,2019-11-14T14:00:39,true,1,,,,LD,LES CADETS,45500,SAINT-MARTIN-SUR-OCRE,,,45291,,,,,,,,,,,,,,,,,,,1988-04-15,F,,,,,55.10,NAP,N
303985196,00029,30398519600029,O,1986-05-01,NN,,,,true,3,,127,,RUE,NATIONALE,45140,ORMES,,,45235,,,,,,,,,,,,,,,,,,,2003-10-30,F,,,,,70.2C,NAFRev1,N
303985212,00024,30398521200024,O,,,,,,true,1,,,,PL,DE LA MAIRIE,44210,PORNIC,,,44131,,,,,,,,,,,,,,,,,,,1997-09-17,F,,,,,74.4B,NAF1993,N
303985238,00011,30398523800011,O,1900-01-01,NN,,,,true,4,,,,,,46250,CAZALS,,,46066,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1C,NAF1993,N
303985253,00010,30398525300010,O,,,,,,true,1,,,,,,46700,DURAVEL,,,46089,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
303985279,00015,30398527900015,O,,,,,,true,1,,,,RUE,DU GABION,42340,VEAUCHE,,,42323,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.06,NAP,N
303985287,00018,30398528700018,O,,NN,,,2019-11-14T14:00:38,true,1,,4,,RUE,DU FOREZ,42170,SAINT-JUST-SAINT-RAMBERT,,,42279,,,,,,,,,,,,,,,,,,,,F,,,,,64.23,NAP,N
303985311,00032,30398531100032,O,1900-01-01,NN,,,2015-08-20T03:57:10,true,4,,189,,RUE,ST GERY,46000,CAHORS,,,46042,,,,,,,,,,,,,,,,,,,2014-09-30,F,,,,,86.90E,NAFRev2,N
303985345,00014,30398534500014,O,,,,,2019-11-14T14:00:38,true,1,,,,,LA HARLIERE,44800,SAINT-HERBLAIN,,,44162,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.40,NAP,N
303985378,00023,30398537800023,O,,NN,,,,true,1,,,,,CHOMONT,43210,VALPRIVAS,,,43249,,,,,,,,,,,,,,,,,,,1990-11-02,F,,,,,55.72,NAP,N
303985386,00018,30398538600018,O,,,,,,true,1,,,,,,46210,LATRONQUIERE,,,46160,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.22,NAP,N
303985394,00012,30398539400012,O,1975-01-01,NN,,,2019-11-14T14:00:39,true,1,,,,,,46260,LIMOGNE-EN-QUERCY,,,46173,,,,,,,,,,,,,,,,,,,1999-04-30,F,,,,,45.3A,NAF1993,N
303985402,00013,30398540200013,O,,,,,,true,1,,,,,LE MORTIER,42130,TRELINS,,,42313,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,35.01,NAP,N
303985436,00037,30398543600037,O,1990-07-01,NN,,,2014-06-14T00:01:02,true,5,RESIDENCE FRANCE CAPUCINS,7,,RUE,DES CAPUCINS,46000,CAHORS,,,46042,,,,,,,,,,,,,,,,,,,2012-06-30,F,,,,,86.23Z,NAFRev2,O
303985444,00023,30398544400023,O,1995-01-28,,,,2019-11-14T14:00:38,false,4,,1,,PL,MICHALON,42610,SAINT-ROMAIN-LE-PUY,,,42285,,,,,,,,,,,,,,,,,,,2005-11-01,F,,,,,93.0H,NAFRev1,N
303985444,00031,30398544400031,O,1995-01-28,NN,,,2019-11-14T14:00:38,false,4,,,,,LE BOURG,42560,SAINT-JEAN-SOLEYMIEUX,,,42240,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,96.03Z,NAFRev2,N
303985444,00049,30398544400049,O,2005-11-01,,,,2019-11-14T14:00:38,true,3,,4,,AV,FRANCOIS PAROT,42610,SAINT-ROMAIN-LE-PUY,,,42285,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,96.03Z,NAFRev2,N
303985451,00028,30398545100028,O,,,,,,true,1,,,,BD,ERNEST DALBY,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
303985469,00012,30398546900012,O,,NN,,,,true,1,,,,,,46270,MONTREDON,,,46207,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
303985477,00023,30398547700023,O,1982-01-01,NN,,,2019-11-14T14:00:37,true,4,,,,,LE BOURG,42560,BOISSET-SAINT-PRIEST,,,42021,,,,,,,,,,,,,,,,,,,2003-01-31,F,,,,,01.2A,NAFRev1,N
303985485,00018,30398548500018,O,1975-01-01,NN,,,,true,1,,36,,RUE,DU PONT DE L HORLOGE,41170,MONDOUBLEAU,,,41143,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,45.3A,NAF1993,O
303985501,00020,30398550100020,O,1982-05-04,NN,,,2008-11-07T00:19:39,true,4,,39,,RUE,DU LIEUTENANT BILDSTEIN,45500,GIEN,,,45155,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,50.4Z,NAFRev1,O
303985519,00014,30398551900014,O,1900-01-01,,,,,true,3,,16,,RUE,DUVERNAY,42110,FEURS,,,42094,,,,,,,,,,,,,,,,,,,1994-02-28,F,,,,,85.1E,NAF1993,N
303985527,00017,30398552700017,O,,,,,,true,1,,60,,RUE,DU COLONEL DE TURENNE,43200,YSSINGEAUX,,,43268,,,,,,,,,,,,,,,,,,,1991-07-29,F,,,,,64.42,NAP,N
303985543,00014,30398554300014,O,,NN,,,,true,1,,2,,IMP,DE L ASILE,42190,CHARLIEU,,,42052,,,,,,,,,,,,,,,,,,,,F,,,,,44.30,NAP,N
303985550,00027,30398555000027,O,1994-03-16,NN,,,2008-01-04T19:28:03,true,3,,41,,RUE,CHANTELOUP,42190,CHARLIEU,,,42052,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303985568,00011,30398556800011,O,,NN,,,2019-11-14T14:00:38,true,1,,,,RUE,DE VERDUN,42680,SAINT-MARCELLIN-EN-FOREZ,,,42256,,,,,,,,,,,,,,,,,,,1994-03-31,F,,,,,15.8C,NAF1993,O
303985576,00014,30398557600014,O,1975-01-01,NN,,,2021-02-23T10:36:40,true,5,,,,,LAMORETIE,46110,STRENQUELS,,,46312,,,,,,,,,,,,,,,,,,,2012-05-03,A,,,,,01.25Z,NAFRev2,O
303985576,00022,30398557600022,O,2012-05-03,,,,2014-01-20T08:35:53,false,2,,,,,LAMORETIE,46110,STRENQUELS,,,46312,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,01.61Z,NAFRev2,N
303985584,00018,30398558400018,O,,NN,,,,true,1,,,,PL,DE L EGLISE,46110,VAYRAC,,,46330,,,,,,,,,,,,,,,,,,,,F,,,,,64.41,NAP,N
303985592,00011,30398559200011,O,,,,,,true,1,,,,LD,MONBUSQ,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303985626,00025,30398562600025,O,,NN,,,,true,1,,,,LD,PEYRELONGUE,47190,AIGUILLON,,,47004,,,,,,,,,,,,,,,,,,,1991-06-18,F,,,,,55.60,NAP,N
303985634,00029,30398563400029,O,,,,,,true,1,,,,,,42520,VERANNE,,,42326,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,44.32,NAP,N
303985667,00029,30398566700029,O,,,,,,true,1,,,,LD,MESSAN,44640,ROUANS,,,44145,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.07,NAP,N
303985683,00018,30398568300018,O,1975-01-01,NN,,,2019-11-14T14:00:39,true,1,,,,,LOT  DES TANNERIES,47260,CASTELMORON-SUR-LOT,,,47054,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,45.4J,NAF1993,N
303985717,00014,30398571700014,O,1975-01-01,NN,,3109BA,2015-03-17T00:11:18,true,5,,,,,,46500,BIO,,,46030,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,31.09B,NAFRev2,N
303985717,00022,30398571700022,O,1984-04-01,,,,,false,4,,,,RUE,PRINCIPALE,46500,ROCAMADOUR,,,46240,,,,,,,,,,,,,,,,,,,1992-12-25,F,L'ARTISANAT,,,,36.1G,NAF1993,N
303985717,00030,30398571700030,O,1991-07-29,,,,2006-10-27T00:02:30,false,4,Z A,,,,LES BEGOURINES,46500,ROCAMADOUR,,,46240,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,52.4H,NAFRev1,N
303985733,00037,30398573300037,O,,NN,,,2019-11-14T14:00:38,true,1,,8,,LOT,LE CHATAIGNIER,43620,SAINT-ROMAIN-LACHALM,,,43223,,,,,,,,,,,,,,,,,,,1995-09-20,F,,,,,60.2M,NAF1993,O
303985766,00011,30398576600011,O,,,,,2019-11-14T14:00:37,true,1,,77,,RUE,DU STADE,41140,NOYERS-SUR-CHER,,,41164,,,,,,,,,,,,,,,,,,,1989-08-31,F,,,,,55.60,NAP,N
303985782,00018,30398578200018,O,2000-01-01,NN,,,2016-01-12T00:10:44,true,3,,,,,,42430,CHAMPOLY,,,42047,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,02.20Z,NAFRev2,N
303985790,00037,30398579000037,O,,NN,,,,true,1,,,,,QUISSAC,47600,LASSERRE,,,47139,,,,,,,,,,,,,,,,,,,,F,,,,,01.80,NAP,N
303985816,00022,30398581600022,O,,NN,,,,true,1,,,,LD,GALOT,47300,BIAS,,,47027,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,55.71,NAP,N
303985832,00029,30398583200029,O,1988-01-07,NN,,,2018-11-08T08:22:19,true,6,,,,,A LA PLAINE,47500,FUMEL,,,47106,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
303985857,00018,30398585700018,O,,,,,2019-11-14T14:00:40,true,1,,,,RUE,DE PARIS,47300,VILLENEUVE-SUR-LOT,,,47323,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
303985865,00029,30398586500029,O,1900-01-01,NN,,,2008-11-07T00:19:39,false,4,,11,,RUE,DE LA SONDE,42340,VEAUCHE,,,42323,,,,,,,,,,,,,,,,,,,2003-12-01,F,,,,,45.4J,NAFRev1,O
